Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2018-02-01,55.0240364074707,55.342606471695156,54.56388002311141,54.64352253916752,8101600
2018-02-02,54.59042739868164,55.23641520705662,54.54618230577348,55.041736123123854,12346500
2018-02-05,51.97107696533203,54.749710563535196,51.8117919357562,54.51078301917145,11548200
2018-02-06,52.08612060546875,52.440084737484995,50.73220113353008,51.25429797507771,15214700
2018-02-07,51.91798400878906,52.96218443296616,51.76755001369312,51.85604020190434,6872700
2018-02-08,49.794193267822266,52.05957805741765,49.74994817002268,52.0064819146474,6874500
2018-02-09,50.59060287475586,51.050759206677924,49.183590877574524,50.112751208557036,8028400
2018-02-12,50.802982330322266,51.30738373254156,50.33397834684768,51.05960855269591,8234200
2018-02-13,51.006526947021484,51.13926561726531,50.27204886521026,50.56406921378822,5816600
2018-02-14,51.5728645324707,51.679056802934475,50.572912636567594,50.72334662286512,3728900
2018-02-15,52.6524658203125,52.66131348893078,51.61711643207349,51.96223289481983,3871900
2018-02-16,53.24535369873047,53.57277480078777,52.50202806340232,52.59936591396857,7849200
2018-02-20,52.31618118286133,52.979867525825455,52.068406028373374,52.811734867520535,8182500
2018-02-21,52.20115661621094,53.08607194306142,52.05071925529063,52.27194808700325,4793800
2018-02-22,52.20115661621094,52.56397176519227,52.03302054367153,52.39583569265287,5539900
2018-02-23,52.83830261230469,52.86485237222637,52.19231471562161,52.40469591657171,5190400
2018-02-26,53.56391906738281,53.61701519769351,52.85598754165915,52.97102746949043,5364200
2018-02-27,53.58161163330078,54.19220524696395,53.4400253443917,53.758595338357985,6747700
2018-02-28,53.38693618774414,54.08601663744518,53.25419755609969,53.68780411819546,8325700
2018-03-01,52.024166107177734,53.25419771135903,51.79408626174772,53.2364990020426,9711900
2018-03-02,52.617061614990234,52.679005414389955,51.70559995895094,51.74984504771019,7979200
2018-03-05,53.422340393066406,53.6524202815935,52.121517083641216,52.1303647521149,9000400
2018-03-06,53.87364959716797,53.99753721098878,53.1922643454692,53.61702332529097,6620000
2018-03-07,54.2364616394043,54.35149820234952,53.26305274644343,53.33384759350274,7726500
2018-03-08,54.749717712402344,54.82051256842847,54.24531617811205,54.28071360612511,5245800
2018-03-09,56.280616760253906,56.36911032357411,54.8824522166375,54.908998597791424,8184400
2018-03-12,56.298316955566406,56.59034065868727,56.12133319994932,56.271770573713376,8858500
2018-03-13,55.92665100097656,56.59033751591928,55.75851492341987,56.53724137947756,6428500
2018-03-14,55.62577819824219,56.29831236391448,55.510738260121,56.12132862273206,5162100
2018-03-15,55.3868522644043,55.86470736678553,55.324908459542016,55.79391251798052,3364900
2018-03-16,55.90895462036133,56.03284223487423,55.49304330676716,55.55498711402361,11840900
2018-03-19,55.094825744628906,55.96204571949251,54.59042428771511,55.864704495231244,5286200
2018-03-20,55.43994903564453,55.53728689033939,54.997491352600875,55.28951166805389,3943000
2018-03-21,55.23641586303711,55.81161220472682,55.16562438868018,55.528439555930596,3478300
2018-03-22,53.91789627075195,54.95324568145603,53.84710141753233,54.705470446556134,5345300
2018-03-23,52.6524658203125,54.06832909713961,52.52857820555067,54.0063852897587,6000800
2018-03-26,54.041778564453125,54.11257341069864,52.81174680425202,53.34269464835705,5694700
2018-03-27,53.34270477294922,54.52849166715453,53.086081845811684,54.21877259525508,6365300
2018-03-28,52.41353225708008,53.72320648208411,52.36928716768693,53.56392145972163,8128800
2018-03-29,53.024131774902344,53.43119544459158,52.47548514490971,52.71441271983018,6656600
2018-04-02,51.51093292236328,53.174575087571405,50.99768366303353,52.93564748599751,6686500
2018-04-03,52.21000671386719,52.271950519574666,51.325091345835546,51.6790588433219,6113500
2018-04-04,52.617061614990234,52.749800256951865,50.83838339167089,51.62595744891073,7405200
2018-04-05,52.971031188964844,53.22765743996042,52.69670622662295,53.00642861165748,6644500
2018-04-06,50.9445915222168,52.74096913469011,50.43134222251806,52.59938277177131,7447100
2018-04-09,51.519775390625,52.30734955227197,50.838390131214254,51.20120530823199,5712300
2018-04-10,52.33389663696289,52.74980795852826,51.95338274184657,52.22770773330013,5178400
2018-04-11,51.72330093383789,52.254248773559496,51.51091977253883,51.891433628756786,4044900
2018-04-12,52.31016540527344,52.62137528973758,51.981168222344664,52.016736035407234,4572300
2018-04-13,52.007850646972656,52.79921590606741,51.99006673877648,52.6213802160393,8223700
2018-04-16,52.701393127441406,52.93257709318746,52.39017989855566,52.4613155138208,6807500
