Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2018-02-01,27.55502700805664,27.55502700805664,27.09718886000337,27.131103515625,62367400
2018-02-02,27.088712692260742,27.699160341861088,27.012406331775736,27.50415591712823,96971900
2018-02-05,25.655853271484375,27.1141496917322,24.714742479183165,26.385002290178285,155908300
2018-02-06,26.45282745361328,26.52913381415781,24.84191683513093,24.93518052404976,165878400
2018-02-07,26.49521827697754,26.910663105503772,26.16455847036559,26.38499888048682,101180500
2018-02-08,25.21497344970703,26.60544222528787,25.206494784351044,26.546093184936016,128981300
2018-02-09,25.71520233154297,25.952600100358406,24.69778517049395,25.579546925688433,143071100
2018-02-12,26.385000228881836,26.656311019160952,25.893249017215975,25.961076714785754,95055100
2018-02-13,26.435869216918945,26.622394971207854,26.079773418993003,26.317171156656894,76727300
2018-02-14,27.131103515625,27.156537890201434,26.334126897054375,26.427390582874068,97251500
2018-02-15,27.309154510498047,27.52959656927477,27.020887982200843,27.46176724833423,68117400
2018-02-16,27.105669021606445,27.351543819889685,27.063277316876885,27.13110501472811,62137800
2018-02-20,27.071752548217773,27.26675695266859,26.919139843120725,27.097186920974167,58573900
2018-02-21,27.020885467529297,27.44480736397568,26.93610044138407,26.96153481722973,72210300
2018-02-22,26.868276596069336,27.249806842714012,26.783491557768265,27.122630093832452,64749700
2018-02-23,27.156539916992188,27.181977527746696,26.9276224430204,26.961535484033295,53626300
2018-02-26,27.487199783325195,27.504157112423215,27.17349728071138,27.27523802101968,61796300
2018-02-27,27.41089630126953,27.851773915028595,27.402416019689678,27.402416019689678,69235500
2018-02-28,27.215885162353516,27.783944287342766,27.207408116135483,27.546548181885427,72044000
2018-03-01,26.790372848510742,27.53076662557314,26.68825035253349,27.292479719487684,90547100
2018-03-02,26.918025970458984,26.96908884011957,26.0669976212756,26.484002940798284,82739100
2018-03-05,27.34354591369629,27.53076997133832,26.526557730552128,26.67974311634216,70543100
2018-03-06,27.326522827148438,27.505238014518202,27.19035841109303,27.488217056709306,50832600
2018-03-07,27.386096954345703,27.42864772938604,26.87547953782158,26.97760367040961,52763900
2018-03-08,27.403114318847656,27.46268604537259,27.07121214888218,27.3946022171066,53139800
2018-03-09,27.845653533935547,27.85416239050485,27.573324673892525,27.63289640912593,73905800
2018-03-12,27.947776794433594,28.12649200492712,27.777570440737588,27.820121217557542,60322800
2018-03-13,27.53927993774414,28.075428746417316,27.48821706430335,28.05840778860372,63347500
2018-03-14,27.35205078125,27.700972276573136,27.173335606029365,27.700972276573136,58011400
2018-03-15,27.318010330200195,27.52225857453912,27.17333706053923,27.47970780383976,41964200
2018-03-16,27.377586364746094,27.717999076716694,27.300996913289737,27.326526730441856,83447600
2018-03-19,27.215883255004883,27.42013146500035,26.960575427321924,27.343538792053945,57363200
2018-03-20,27.215883255004883,27.403110510299463,27.130780104708037,27.283967073808427,44784500
2018-03-21,27.12227439880371,27.6158707799709,26.960578556791493,27.232907370786112,64546300
2018-03-22,25.998916625976562,26.798883765867362,25.88828364965499,26.75633299571472,110271900
2018-03-23,24.824506759643555,26.135090088007875,24.72238260342412,26.118070747978297,115740200
2018-03-26,25.90530776977539,26.007430279892997,25.2329944814677,25.43724112491094,83297000
2018-03-27,25.12236213684082,26.101044603844244,24.858542128644086,26.08402364398483,85821800
2018-03-28,25.011728286743164,25.49681429513183,24.688338155553428,25.352141001521566,79396100
