Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2018-02-01,37.51110076904297,37.82196677644518,37.31076460480162,37.64235676952353,18646100
2018-02-02,36.599239349365234,37.4903879465004,36.54397572963256,37.4903879465004,15574000
2018-02-05,34.886016845703125,36.74430075473853,34.886016845703125,36.28145783575999,22239600
2018-02-06,35.113990783691406,35.23142761081233,33.89815964923103,34.1537594646188,34543900
2018-02-07,35.23833084106445,35.87387946566316,34.88601776178744,34.97582408993238,16066600
2018-02-08,33.87744140625,35.28669936290294,33.8498082772395,35.15544331772316,23308900
2018-02-09,34.45771789550781,34.747857793507904,33.414589857864215,34.26428866160132,27707900
2018-02-12,34.616615295410156,34.99656164883648,34.25048550841177,34.69260509314354,16903000
2018-02-13,34.59588623046875,34.72023003795274,33.96724441711874,34.47844675223364,11871700
2018-02-14,34.20211410522461,34.60969344727711,34.07086072346656,34.37481717159873,17559200
2018-02-15,34.36100387573242,34.388634364077085,33.815261543519775,34.22974785632651,18902700
2018-02-16,34.64423751831055,34.858387642403294,34.32646186102107,34.32646186102107,12264000
2018-02-20,33.79453659057617,34.46462536761878,33.684006727529535,34.43008527952417,21330400
2018-02-21,33.1313591003418,33.753091258681295,33.11754253735204,33.711641569712015,20889900
2018-02-22,33.06918716430664,33.64256269199195,33.00701394606654,33.33169660079148,21198300
2018-02-23,33.35932922363281,33.36623618767064,32.84121995787631,33.221166225716416,26371400
2018-02-26,33.9119758605957,33.9534255472187,33.46985641090958,33.65637604785337,20853900
2018-02-27,33.18663024902344,33.96724640882608,33.18663024902344,33.8636261239735,23234700
2018-02-28,32.97937774658203,33.82216689379452,32.96556118544877,33.68400391770145,22159100
2018-03-01,33.1313591003418,33.57347857505436,32.82049302117205,32.94483945283994,28950200
2018-03-02,33.33860397338867,33.38696326393682,32.99319778676523,33.04155707731338,17449900
2018-03-05,33.64946746826172,33.80835398560233,33.172807916239876,33.26261425568974,15348400
2018-03-06,33.77381896972656,33.77381896972656,33.36623953437412,33.67710565205654,13526900
2018-03-07,33.73927688598633,33.99487672979013,33.47676744261911,33.53203369816594,16738200
2018-03-08,33.85670852661133,33.87052508837615,33.38004900430352,33.77381179126208,17038500
2018-03-09,33.85670852661133,34.0086880707847,33.40077252933091,33.987964545757315,14927100
2018-03-12,33.71164321899414,34.029416277585284,33.62183687278706,33.87052974828971,12526300
2018-03-13,33.6080207824707,34.029414088587764,33.50439787926362,33.84980404296737,12840200
2018-03-14,33.46986389160156,33.91889040513143,33.40769066539092,33.8014535529782,11930400
2018-03-15,33.35932922363281,33.69091883748818,33.25570631638551,33.525122712940494,9537400
2018-03-16,33.545841217041016,33.69781810833684,33.31096496477723,33.442218333450754,26838100
2018-03-19,33.37314987182617,33.580393076447365,33.24189382188184,33.52512681642021,12980800
2018-03-20,32.9448356628418,33.566567749656784,32.86884852799964,33.43531436921346,10765500
2018-03-21,32.66160583496094,33.13135842609319,32.654698871226586,32.94483878238716,11062500
2018-03-22,32.385276794433594,32.82739618244125,32.30928703051239,32.53725368703659,14270800
2018-03-23,31.97770881652832,32.78595811491739,31.915535590864515,32.5096347171541,15955100
2018-03-26,32.51654052734375,32.5856207155212,32.184950880659514,32.316204292292774,15435500
2018-03-27,32.682334899902344,33.08991431267228,32.35765223550795,32.53726229619499,14544700
2018-03-28,33.15899658203125,33.545852490841455,33.041559734051894,33.08300679322565,17728000
2018-03-29,33.03464889526367,33.66328807648174,32.86194579454178,33.297158346228194,17305500
2018-04-02,32.578712463378906,33.11754528854258,32.27475595807327,32.89648553282209,16511200
2018-04-03,32.81357955932617,32.834303082087025,32.267837287882024,32.620152986253075,14841300
2018-04-04,33.11064910888672,33.15209881480036,32.39911295310252,32.57872307491292,12376400
2018-04-05,33.32478713989258,33.400774280724,32.93793129591153,33.14517446277144,13201300
2018-04-06,32.79977035522461,33.352419713121066,32.654700392884294,33.22807327818936,16071600
2018-04-09,32.82075881958008,33.22647282117524,32.73681900381504,32.89770476253079,13475300
2018-04-10,33.76509094238281,34.25474474798137,32.86972581333305,33.016621154493045,24309300
2018-04-11,33.28242492675781,33.56922166102295,33.21247287669445,33.52725043098493,11695600
2018-04-12,33.39434814453125,33.67414836142652,33.18449464636221,33.48528181411322,8837900
2018-04-13,33.33838653564453,33.56222777675854,33.233459786448186,33.51326267203973,7302000
2018-04-16,33.84902572631836,33.89799083276236,33.47828915798571,33.54124467604203,8885500
2018-04-17,34.17080307006836,34.303710669063776,33.79307256510943,33.98893302459915,11575500
2018-04-18,34.009910583496094,34.31769429426316,33.97493588956295,34.27572306050453,8347700
2018-04-19,33.87700271606445,34.24773924244503,33.84202802519045,33.99591719871563,11174200
2018-04-20,33.50625991821289,34.0099012430057,33.02360020193984,33.79305659913566,18224700
2018-04-23,34.03789520263672,34.07986644107688,33.555237968367685,33.71612371312403,14211600
2018-04-24,34.744388580322266,35.248032693723026,34.3736520348456,34.91926471209775,20920400
2018-04-25,35.045169830322266,35.087141055493504,34.443598279919804,35.017191681938996,19893200
2018-04-26,34.807342529296875,35.00320560258859,34.583501304161686,34.69542191672928,14121900
2018-04-27,36.07344436645508,36.157384153521114,35.08714319613656,35.15009870353551,25986200
2018-04-30,34.52054977416992,36.129412434430876,34.5135559025019,35.95453629035018,28938900
2018-05-01,34.149810791015625,34.73040082919457,33.74409955296598,34.61848021162246,16101400
2018-05-02,33.40134048461914,34.17779092073406,33.219470485394844,34.128825818312215,18515900
2018-05-03,33.46430206298828,33.47829247598717,33.128540156210285,33.38036225339339,16114100
2018-05-04,33.70912170410156,33.80005803843735,33.219470677058005,33.22646454813093,10669300
2018-05-07,33.38734817504883,33.80005592084196,33.275427566108206,33.70212572156864,12892100
2018-05-08,32.890708923339844,33.29642023228086,32.6878519346701,33.254451661106756,16716900
2018-05-09,32.443031311035156,33.002634581820814,32.2401742915007,32.87672351234418,23083300
2018-05-10,33.01661682128906,33.07957234043781,32.540953491809276,32.65287411825168,15727500
2018-05-11,34.009910583496094,34.32468816569055,33.52025686323783,33.625183613435354,22872800
2018-05-14,33.91896438598633,34.205761039755195,33.77206645628257,34.0448727039655,10362600
2018-05-15,33.4293098449707,33.77906198144858,33.31039273100177,33.6811318101783,12655400
2018-05-16,33.4782829284668,33.639168629474085,33.33838150677421,33.42931783113404,9798800
2018-05-17,33.47128677368164,33.60419432659301,33.33838188916798,33.478283312465244,8907500
2018-05-18,33.39434814453125,33.499272225217695,33.100554848133434,33.464297531655546,11384400
2018-05-21,33.87700271606445,33.92596781696763,33.394345577848355,33.42932026872235,8588800
2018-05-22,34.1428108215332,34.492563022525935,33.75808126572318,33.80704902878789,18539800
2018-05-23,33.988922119140625,34.261728434012944,33.807052132025,34.09384885642895,14027800
2018-05-24,34.023895263671875,34.27571728700986,33.90498079064986,34.19877137227907,13580400
2018-05-25,33.9399528503418,34.03088916692666,33.74409247775665,33.98891794348808,7948000
2018-05-29,33.71611785888672,33.897987857085276,33.478286219151414,33.78606724240972,13035300
2018-05-30,33.99592590332031,34.0798683849887,33.7441064635108,33.91898263105545,10459100
2018-05-31,33.34538650512695,33.946960951284574,33.24046240514042,33.9399670786449,27288300
