Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2018-06-05,44.947505950927734,45.30213790094221,44.77431448122087,45.03822619108154,11883900
2018-06-06,45.838199615478516,45.87943522061523,45.07945126744802,45.12893588125708,15848200
2018-06-07,45.87943649291992,46.17633789185776,45.56604022225497,45.994897448934616,17299600
2018-06-08,45.920677185058594,45.994902543013744,45.343369194971366,45.82171108981021,12965900
2018-06-11,45.780479431152344,46.27531627626963,45.77223356613455,46.011404550637444,13518400
2018-06-12,45.67326354980469,46.14335646751688,45.43409258575444,45.88769062876569,13608300
2018-06-13,45.4918212890625,46.12685978278949,45.475326415008816,45.68150762156658,14901100
2018-06-14,45.14543533325195,45.64851480068527,44.93100513106368,45.632023073817244,18189100
2018-06-15,45.34336853027344,45.665010694672254,44.84853491520993,44.98873661925028,35715800
2018-06-18,45.425846099853516,45.54955293930438,44.88977369067292,44.95575004249826,17856700
2018-06-19,45.425846099853516,45.54955293930438,45.02997540459902,45.095954902499976,16654800
2018-06-20,44.93101501464844,45.84646021488765,44.89802526150489,45.739245090209145,16545600
2018-06-21,44.84028625488281,45.16192842178766,44.43617286684996,44.74132016031412,21191600
2018-06-22,44.485660552978516,45.4011057072772,44.35370469310241,45.32688033946715,24015000
2018-06-25,44.50214767456055,44.65059838431424,43.79288387153186,44.35369696480686,21069600
2018-06-26,44.0650520324707,44.48566035076518,43.72691494644547,44.45267374550299,14409100
2018-06-27,43.941341400146484,44.485659705019444,43.7599040625727,43.908354795363124,19520900
2018-06-28,44.22998046875,44.41966674617546,43.72689796745548,44.16400099169351,13837300
2018-06-29,45.722755432128906,47.1082937615337,45.69801468748552,45.87120619214202,43888500
2018-07-02,46.44850158691406,46.49798620867589,45.417595562442294,45.5248106698885,21204900
2018-07-03,45.821712493896484,46.70416780658411,45.714497385548064,46.53922221206551,12830400
2018-07-05,45.557804107666016,46.250573138064624,45.401104365766145,46.11861413601177,16788600
2018-07-06,46.093875885009766,46.29181125270081,45.384611941057756,45.607288049931704,12389100
2018-07-09,46.81962585449219,46.984571438708,46.19283326368714,46.34128397487384,16684000
2018-07-10,46.6959228515625,47.07529869572271,46.46500088682866,47.058803820230885,15581400
2018-07-11,46.24232864379883,46.80314187299392,46.168103270932534,46.514489393000595,15641400
2018-07-12,46.20932388305664,46.58045062686045,45.854692010763564,46.56395575534972,18236100
2018-07-13,45.65676498413086,46.011396896343015,44.2299914716362,45.145436494040815,34323400
2018-07-16,47.00107192993164,47.19900413778985,45.879445598482754,45.97016583794932,25538700
2018-07-17,46.64644241333008,47.034060984782585,46.53922729327578,46.96808462741709,21649000
2018-07-18,46.654685974121094,46.86086719307906,46.30005402582735,46.39902013002597,19913900
2018-07-19,46.456756591796875,46.91035467188267,46.20109073214899,46.399022952586904,22219400
2018-07-20,46.522727966308594,46.72890917572249,46.06088092463426,46.24232139566267,17250400
2018-07-23,47.834049224853516,47.908274599493744,46.43201611835809,46.50624149299833,24584100
2018-07-24,48.12268829345703,48.40309483656897,47.71032591512038,47.834035887051485,27245000
2018-07-25,48.02373123168945,48.24640733538186,47.710334884336156,47.91651611226514,15531100
2018-07-26,48.0897102355957,48.43609318480469,47.998989992876446,48.22166609425758,14165300
2018-07-27,48.3536262512207,48.5763023723962,47.96600450553638,48.147445007103705,17662900
2018-07-30,48.2381591796875,48.8814435735318,48.081459440414655,48.51856576219732,22699900
2018-07-31,47.24848556518555,48.41959329630479,47.174260205743096,48.33712207295785,21633800
2018-08-01,47.54539108276367,48.06496549736934,47.18251011831756,47.80105378472259,19192700
2018-08-02,48.073211669921875,48.20516751845487,47.07529536876137,47.07529536876137,13489100
2018-08-03,48.518558502197266,48.60102971868147,47.85877618602269,47.883520067828144,13720400
2018-08-06,48.56804275512695,48.68350372324733,47.99073476844966,48.31238008173911,13360500
2018-08-07,48.51031494140625,48.79072151345212,48.411348841294654,48.60928104151785,13810900
2018-08-08,48.81546401977539,49.071129862571,48.4608320732842,48.4608320732842,13778600
2018-08-09,48.54961395263672,48.931765966610016,48.51638596067648,48.724075963643244,15859500
2018-08-10,48.225616455078125,48.532996761923535,47.66900878676083,47.66900878676083,16170100
2018-08-13,47.86009216308594,48.27547223300461,47.818554789913755,47.90162953625811,19541100
2018-08-14,48.24224853515625,48.40009184528546,47.90994316013811,47.90994316013811,14860400
2018-08-15,48.17578125,48.391777489024115,47.89332267952331,47.918244469268835,17378400
2018-08-16,48.73238754272461,48.85700282588427,48.225623372552825,48.30039190862896,19992500
2018-08-17,48.898536682128906,49.04807374353159,48.60776876535787,48.60776876535787,13737600
2018-08-20,49.039756774902344,49.189293813150165,48.7406826984067,48.85699174856423,11403400
2018-08-21,48.98161697387695,49.455149998989555,48.965001390825826,49.0148481399792,17943500
2018-08-22,49.156063079833984,49.43021537535152,48.873607748594246,49.04806657168854,20829600
2018-08-23,48.699153900146484,49.05638097998997,48.657616530906154,49.01484361074964,19655600
2018-08-24,48.7573127746582,48.94838723165677,48.740697191123736,48.93177481722082,14366600
2018-08-27,49.09792709350586,49.413616860332944,48.81546849562873,48.90685262569173,19915200
2018-08-28,49.072998046875,49.28899744401973,49.00653888789848,49.1726883698889,19330200
2018-08-29,48.98161697387695,49.16438521834091,48.8653110616175,49.056385513057805,14436600
2018-08-30,48.56623458862305,49.081308131347264,48.541312799784166,48.74069344869176,14800900
2018-08-31,48.58284378051758,48.63269052073701,48.24223231176283,48.408384943396385,16720200
2018-09-04,48.848697662353516,48.97331295625869,48.242243114818706,48.557932868706196,19003700
2018-09-05,48.97331237792969,49.1810024192533,48.85700646184422,48.915159419886955,22332300
2018-09-06,48.12593078613281,49.147765285093655,48.12593078613281,48.940075268985396,20756900
2018-09-07,47.68562316894531,48.24223082328144,47.64408263549523,48.117615561126726,21482400
2018-09-10,47.735477447509766,48.05116719178521,47.610865326497326,47.86839894471546,15623000
2018-09-11,47.66901779174805,47.81855487069928,47.61917104239816,47.68563337486468,22160300
2018-09-12,46.47271728515625,47.67732002333316,46.35641138213608,47.627476447237754,23868800
2018-09-13,45.691802978515625,46.730253046209164,45.68349677237725,46.53086923880884,26954800
2018-09-14,45.467498779296875,46.15703116657873,45.44257699101861,45.8496476553552,20997600
2018-09-17,45.11857604980469,45.492415508800356,44.811192572762316,45.484109303330655,21959500
2018-09-18,45.276424407958984,45.44257705795462,44.89427553133776,45.068734387738985,22055200
2018-09-19,45.874576568603516,46.065651023109474,45.09365999816349,45.268122038450215,17046200
2018-09-20,46.148719787597656,46.36471917362594,45.68349619141009,46.21518211225192,20308000
2018-09-21,45.683494567871094,46.36471752587706,45.62533845131638,46.31487078415786,36158500
2018-09-24,45.07704544067383,45.82473086149366,45.06043302607654,45.52565669316573,19604700
2018-09-25,45.052120208740234,45.43426909726146,45.0271984196492,45.11027316268484,15207400
2018-09-26,44.163211822509766,45.2348932342327,44.04690590231012,45.176740274132875,22025100
2018-09-27,43.88075256347656,44.52874449138061,43.83090581167679,44.26290148664569,19991000
2018-09-28,43.66474151611328,44.01365915319609,43.54012626338512,43.772738021440325,18588600
2018-10-01,43.40721893310547,43.86413639331845,43.33245039095436,43.81429281128341,17209000
2018-10-02,43.307533264160156,43.49029836647003,43.09984319904979,43.39891739986454,17509600
2018-10-03,43.7395133972168,43.96381579881885,43.47367046211281,43.614898134906525,18444900
2018-10-04,44.4539680480957,44.744735961606,43.80597623534949,43.80597623534949,21417500
2018-10-05,44.18812561035156,44.74473648789944,44.013666761652196,44.61181500759068,14793000
2018-10-08,44.586883544921875,44.82780468316816,44.013660338944,44.013660338944,12858200
2018-10-09,44.470584869384766,44.83612132295295,44.013667471522666,44.34597276220317,15918300
2018-10-10,43.5567512512207,44.919197275467994,43.54013566932766,44.61181693319225,21875900
2018-10-11,42.73430252075195,43.89736804045746,42.37707538980378,43.51521911821941,33147900
2018-10-12,43.29090881347656,44.30443713777479,42.26076490708021,43.282599437878375,32067300
2018-10-15,44.22966384887695,44.85273384964434,43.62320625932388,43.62320625932388,34118900
2018-10-16,44.636741638183594,44.686588387119855,43.639828843147264,44.287823902925005,28227200
2018-10-17,45.243186950683594,45.70010429778943,44.188121414436864,44.495504883355245,23524200
2018-10-18,44.113365173339844,45.19335596423596,43.83090657972217,45.00227833020457,22533300
2018-10-19,43.93890380859375,44.55366771374733,43.913982018215385,44.09675026525265,19521000
2018-10-22,42.90876770019531,44.171520477264146,42.833999151767664,44.0884457208329,17621500
2018-10-23,42.833988189697266,43.157984093600476,41.928459632304644,42.2358399553541,25529800
2018-10-24,41.695858001708984,42.775848918844346,41.55463027294148,42.62631181244404,31161500
2018-10-25,43.083221435546875,43.70629154153161,41.88692480383319,41.978308926433364,29366100
2018-10-26,42.576446533203125,43.14136354073246,42.19429772490318,42.63459947494018,30053800
2018-10-29,43.39059066772461,44.15489144956644,42.85890482075514,43.09982596050619,30541300
2018-10-30,43.772743225097656,43.95551143906691,43.09152027915504,43.57336259994747,24910900
2018-10-31,44.22135543823242,44.88596281972035,44.055202800585946,44.063512175472155,23667400
2018-11-01,44.49551010131836,44.82781222495614,44.15489860235821,44.38751040581447,17654800
2018-11-02,44.53705596923828,45.38443177522359,44.121675858604235,45.03551083435964,18285600
2018-11-05,44.57858657836914,45.110272532202075,42.50168634052284,44.63673953150098,18990000
2018-11-06,44.48720169067383,44.62012317683089,43.99705311626375,44.32935841620551,20696800
2018-11-07,44.512123107910156,45.01057784908109,43.85582193572667,44.711503736739346,20668500
2018-11-08,44.5205078125,44.88899845121546,44.26926404997865,44.302764070244905,22429200
2018-11-09,44.42000961303711,44.713126794723586,44.16038925587361,44.46188303974408,18972200
2018-11-12,43.84214401245117,44.87224880485416,43.78352057805264,44.4953815874796,19003300
2018-11-13,44.168758392333984,44.66287241132793,44.068258351539285,44.068258351539285,28102000
2018-11-14,43.67463684082031,44.62936470054904,43.12189949072807,44.50374126859038,24788400
2018-11-15,44.23576354980469,44.31113699721715,42.94604153618594,43.1637884708165,23220100
2018-11-16,44.33625030517578,44.53724718402341,43.951009748349584,44.093383203103535,18872500
2018-11-19,44.65449905395508,44.78849592334348,44.05151154433859,44.36138190052338,20215500
2018-11-20,44.00127029418945,44.58750787012248,43.85052339767131,44.42838437116568,22999200
2018-11-21,43.909141540527344,44.55400247681229,43.77514467030822,44.068261825557116,16946300
2018-11-23,43.406654357910156,43.79189496295092,43.22240746213526,43.523901220771485,11139400
2018-11-26,44.28599548339844,44.537239140530225,43.82538157953408,43.82538157953408,20581700
2018-11-27,44.545623779296875,44.65449722958232,43.925889481721455,44.12688318022372,18044600
2018-11-28,45.51710510253906,45.52548170417354,44.03476608698313,44.51213014854944,23713300
2018-11-29,45.25748825073242,45.57572883068276,45.04811793483681,45.198864817860645,14978400
2018-11-30,45.45848083496094,45.68460115387594,45.11511365321684,45.29098714219789,18939000
2018-12-03,45.42498779296875,46.094972203981165,44.88899706942115,45.87722527369108,21261700
2018-12-04,43.364776611328125,45.215612538176565,43.13865629823612,45.18211252259168,33280500
2018-12-06,42.78691482543945,42.828788246677604,41.89081019304651,42.41842424591155,40310200
2018-12-07,42.0918083190918,43.08841310094001,41.91593801455538,42.619422427438636,28510500
2018-12-10,40.86909103393555,41.93269277846315,40.45035034056584,41.93269277846315,34524600
2018-12-11,39.998104095458984,41.53069635479339,39.822233795293975,41.37994947044123,32388600
2018-12-12,39.981346130371094,40.4503334666744,39.23598532352104,40.44196006198468,42820000
2018-12-13,39.38673400878906,40.299588510040245,39.30298717902673,40.17396826539675,35227100
2018-12-14,38.97637176513672,39.771979461421445,38.84237491484833,38.98474517058234,25913000
2018-12-17,39.035003662109375,39.621241207421754,38.624636421969434,38.70838646829269,29443300
2018-12-18,38.95962905883789,39.797110328731904,38.79213216591159,39.31136965871937,26740000
2018-12-19,38.247764587402344,39.72173327754435,37.93789744022252,38.85075206925473,34287600
2018-12-20,38.55763244628906,39.16899329502473,37.96302160371921,38.02164502793105,43969900
2018-12-21,37.787147521972656,38.96799578219877,37.62802725809004,38.18076467362702,55577900
2018-12-24,36.51417541503906,37.770397090254676,36.51417541503906,37.242786286874704,18049900
2018-12-26,38.18076705932617,38.18076705932617,36.02844068595035,36.715174996808315,27770000
2018-12-27,38.13051986694336,38.13051986694336,36.72355112698142,37.452162106604945,27005300
2018-12-28,38.339881896972656,38.88424586376069,38.13051163201368,38.25613506888375,23635000
2018-12-31,38.59113311767578,38.92612366250196,38.164015939995785,38.507383085416436,16544500
2019-01-02,39.31135940551758,39.31973600508474,38.030014419096574,38.130511250745734,20295200
2019-01-03,39.001495361328125,39.65472961024245,38.83399849898839,39.06849538415879,22262000
2019-01-04,40.15721893310547,40.29121577981162,39.52910811515722,39.713351782667665,23343600
2019-01-07,39.89760208129883,40.39171609509901,39.81385524292067,40.01484893292309,21858000
2019-01-08,39.813865661621094,40.3331032238641,39.29462490464015,40.115359470258305,19702900
2019-01-09,40.0316047668457,40.182351653659914,39.42862041432643,39.78873442756308,18837700
2019-01-10,39.9897346496582,40.2409784168865,39.62124400403922,39.78036431117832,16208400
2019-01-11,40.0902214050293,40.274468278732286,39.512360566693154,39.78035427676821,20006900
2019-01-14,40.550838470458984,40.609465094050876,39.69661045150949,39.788730700611566,23827600
2019-01-15,39.92273712158203,40.408477870913906,39.36999952098185,39.8641136786955,27447600
2019-01-16,40.986324310302734,41.321318031682644,40.190719812815026,40.324716662419604,32026400
2019-01-17,41.22920608520508,41.33807955419671,40.53409823257646,40.73509196561263,25738800
2019-01-18,41.88242721557617,42.00805065490238,40.919325894776776,41.12031956401457,36380300
2019-01-22,41.75680923461914,41.95780291475279,41.56418896001734,41.68143580588479,33975200
2019-01-23,41.97455978393555,42.14205667459279,41.455322298161825,41.87406292743619,16806700
2019-01-24,41.8573112487793,42.158805000985154,41.58094410574882,41.698190966109465,17862100
2019-01-25,41.982933044433594,42.32630020532278,41.84055958054738,42.20905334961485,20183400
2019-01-28,41.72332000732422,41.790320047844354,41.20408247224421,41.681446579368014,19913100
2019-01-29,41.74843215942383,41.96617903761798,41.63956191506366,41.689808737156994,11927600
2019-01-30,41.94942855834961,42.16717223934827,41.53068800703637,41.74005828269299,16885100
2019-01-31,41.33253479003906,41.763520752692834,41.12126646597963,41.64521100701136,24934700
2019-02-01,41.33253479003906,41.47619892672285,41.231126897126195,41.40859151564841,21123500
2019-02-04,41.45928955078125,41.5353462625894,41.16351201655035,41.28182174076343,17547800
2019-02-05,41.63676452636719,41.67901754931515,41.19732599557055,41.63676452636719,14784900
2019-02-06,41.594505310058594,41.856475947548326,41.46774303639042,41.48464488779274,12145700
2019-02-07,40.63112258911133,41.66210974123338,40.31844317184533,41.484645135994974,24189700
2019-02-08,40.267738342285156,40.59731636690463,39.7691450368177,40.512807114631464,20641200
2019-02-11,40.267738342285156,40.5297089650861,40.03956819669513,40.45365224988942,15995900
2019-02-12,41.45085144042969,41.79733142065439,40.57197429225507,40.57197429225507,22033000
2019-02-13,41.42548751831055,42.008586849837734,41.31562710267846,41.611404648811245,13770900
2019-02-14,41.002952575683594,41.33253061211046,40.58886528395595,41.095911144665216,16456500
2019-02-15,41.594505310058594,41.763517376684796,40.97760224051707,41.48464488779274,19346200
2019-02-19,41.729713439941406,41.93252919256737,41.25647131098372,41.43393590045601,15121700
2019-02-20,42.093101501464844,42.15225637354014,41.662112320689104,41.77197275041412,16742600
2019-02-21,41.8818359375,42.16070846368662,41.72126993955413,42.05084802672876,16938800
2019-02-22,41.42548751831055,42.04239055060119,41.366332653823655,41.915628284587385,15848200
2019-02-25,41.96633529663086,42.44802676633426,41.61985541098985,41.62830472462567,16564100
2019-02-26,41.90717697143555,42.37196655180921,41.69590868729314,41.82267094725786,16997800
2019-02-27,42.169158935546875,42.27901614342138,41.71281858011815,41.90718505216398,17455000
2019-02-28,42.160701751708984,42.36352073967329,42.02549016763226,42.236758469233294,17786600
2019-03-01,42.279014587402344,42.96352509535299,42.143802993403305,42.44802988582581,19051400
2019-03-04,42.34661865234375,43.01422725536436,41.99168623131189,42.49873208654334,16697000
2019-03-05,42.160701751708984,42.295913335785706,41.68746281928969,42.27901148481381,14235400
2019-03-06,42.10154724121094,42.43957781611069,41.983237507105564,42.228309512722966,14211000
2019-03-07,41.983238220214844,42.12689912158339,41.65366017712367,42.00858938546846,19047300
2019-03-08,42.08464050292969,42.16914974869005,41.55224353758274,41.628300246918016,17400000
2019-03-11,42.050846099853516,42.338171151554995,41.94098889162855,42.253665110812896,19471500
2019-03-12,41.95789337158203,42.2959207794138,41.86493478672612,42.06775058668537,18299300
2019-03-13,42.18605041503906,42.32126521479713,41.92407979975346,42.143797401963795,21647300
2019-03-14,42.549434661865234,42.921268935927806,42.19450546247654,42.312815195606106,20160700
2019-03-15,42.81140899658203,42.92971873103848,42.25366080293128,42.43957794204769,46117300
2019-03-18,43.71564483642578,44.00296990981433,42.955080741243655,42.96353005647609,23843300
2019-03-19,43.44520950317383,44.29873194641641,43.38605464194405,44.29873194641641,19911900
2019-03-20,42.59169387817383,43.58042805160744,42.53253900747431,43.259299308025305,20632400
2019-03-21,42.135345458984375,42.371964896396065,41.5522429543655,42.23675332877538,24132800
2019-03-22,40.82548522949219,41.805769959165545,40.563511391225816,41.61985283370566,27975800
2019-03-25,40.63112258911133,41.31562984465903,40.436752908670925,40.918444393574326,17227600
2019-03-26,41.41704559326172,41.44239998717986,40.91000284668724,41.0029614357557,16989600
2019-03-27,41.2142333984375,41.569162707425704,40.94381014672284,41.35789434054241,16912000
2019-03-28,41.48465347290039,41.59451391790149,40.859297736393195,41.180426532096845,15881600
2019-03-29,40.83393478393555,42.08464267237964,40.39449635442304,42.08464267237964,53590800
2019-04-01,41.248023986816406,41.32408070364317,40.70717443177139,40.926895268692455,42015500
2019-04-02,40.740989685058594,41.30719056501967,40.52972132549239,41.04521663862582,35393600
2019-04-03,41.290283203125,41.29873251795318,40.63112704076432,40.960705121944656,30366300
2019-04-04,41.55223846435547,41.98322750586744,41.30716974081678,41.366324593777605,19260100
2019-04-05,41.22267150878906,41.755068551244975,41.07055806808737,41.628306276094044,23734900
2019-04-08,41.30717849731445,41.49309240730326,41.05365718463998,41.10435951295584,18875200
2019-04-09,40.68182373046875,41.15506588763305,40.580415848111556,41.13816403662378,22903500
2019-04-10,40.386043548583984,40.72407084872298,40.05646556087682,40.6311155171809,30977800
2019-04-11,40.34379959106445,40.78323485747249,40.039572696090644,40.53816605758689,33662700
2019-04-12,39.287452697753906,41.256471487785525,38.92407098040202,40.35224346284896,70271400
2019-04-15,39.52407455444336,39.76914655987365,38.58604277232628,38.763507373348844,34954000
2019-04-16,40.267738342285156,40.45365224988942,39.608579069347854,39.61703160642435,25217100
2019-04-17,40.1832275390625,40.52970740076355,39.65083055323466,40.52970740076355,25144000
2019-04-18,40.208587646484375,40.45365644424012,39.81985149311923,40.09027468103491,22416800
2019-04-22,39.93815612792969,40.140975104781084,39.80294455126151,40.064918391424094,15972600
2019-04-23,40.01422119140625,40.09027792063467,39.6761937910458,39.88746212515819,16434300
2019-04-24,40.12407302856445,40.30153761749768,39.743789463923086,39.76914385069801,17831800
2019-04-25,40.1494255065918,40.529709083688,39.64238288626244,39.862100495418936,23042800
2019-04-26,40.52971649169922,40.54661834529263,40.05647748587954,40.15788538374105,13035500
2019-04-29,40.79168701171875,41.23112549769114,40.52971313824521,40.538165676192015,16918700
2019-04-30,40.909996032714844,41.03675831009451,40.65647470165414,40.85929047702325,18525100
2019-05-01,40.75788116455078,41.28182566025367,40.55506539627157,40.83393788358011,17542100
2019-05-02,40.81703186035156,40.97759781950116,40.43674830407381,40.8592848724495,16883000
2019-05-03,41.112815856933594,41.214223746653445,40.85929129708592,41.00295542924618,16571300
2019-05-06,40.9268913269043,41.180412617343336,40.46210175714971,40.55506031584025,19279900
2019-05-07,39.86210632324219,40.69873031516791,39.64238868196307,40.605771735654066,23919100
2019-05-08,39.718441009521484,39.98041486607318,39.55787825958891,39.76914656283105,19814400
2019-05-09,39.88056182861328,39.95735379525798,39.06144643278238,39.24916085232772,23246900
2019-05-10,40.23039627075195,40.41810745920856,39.343023044885875,39.59899521449958,19983400
2019-05-13,39.53072738647461,40.0938673176644,39.470997415794244,39.48806265672265,23304700
2019-05-14,39.66725158691406,40.04267717507114,39.23209601975288,39.57339437615921,21267600
2019-05-15,39.112640380859375,39.54779266878632,38.81400677687639,39.2662243071541,20123300
