Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2018-02-01,92.75276947021484,93.90916998815469,91.63517084167454,92.52769719523155,14405900
2018-02-02,90.39341735839844,92.46562699437406,89.65611024602039,92.3492094586047,9235600
2018-02-05,87.93313598632812,90.2692193857857,87.86328311005786,89.94325508649963,8119600
2018-02-06,87.47523498535156,89.94326156869188,85.12362592335809,87.40538802528812,11749100
2018-02-07,86.85436248779297,87.90210847110384,86.62929016347196,87.22689149814082,7219700
2018-02-08,84.81317901611328,87.31225060299306,84.77437712414542,86.7379316791964,6999100
2018-02-09,82.57023620605469,83.90514463619778,80.56787356084007,83.89738188823412,11369600
2018-02-12,82.5081558227539,83.10576314055463,81.80966237570314,83.04367299198579,6677300
2018-02-13,83.47826385498047,84.4173548286751,81.8794815600736,82.2597732288034,7557900
2018-02-14,82.73322296142578,83.12127748368503,81.56129664625503,82.80307585447834,6504000
2018-02-15,84.06036376953125,84.07588926540343,81.89501895221946,83.1600804099229,5535100
2018-02-16,83.27769470214844,84.26387958673732,82.88635215746861,83.83340039902417,6119600
2018-02-20,81.9549331665039,83.47334374637641,81.6575150614555,83.16026859971865,5228600
2018-02-21,81.94710540771484,83.78641967215333,81.79839933951371,81.97841351981292,5516000
2018-02-22,82.24453735351562,83.34029749610917,81.907982580535,82.45585966612559,3357000
2018-02-23,82.65936279296875,82.66719131491365,81.66534950540819,81.71231466566496,4417000
2018-02-26,84.58476257324219,84.87435815535994,82.97243348203136,83.51248203866677,4092400
2018-02-27,82.72195434570312,84.96825578928569,82.71412582609386,84.71779690448659,3605100
2018-02-28,81.72013092041016,83.43420674145683,81.69664535810092,83.27767215453233,3729200
2018-03-01,83.3011474609375,85.53962657301246,81.36008643728645,82.15059979484307,8701900
2018-03-02,82.47151947021484,83.19941674910238,81.68883448093415,82.7767661383213,4670600
2018-03-05,82.8158950805664,83.09766214855358,81.892326573589,82.44803218783802,4997400
2018-03-06,85.93878936767578,86.12663203880449,83.20721524533556,84.1307835045504,8590500
2018-03-07,85.47699737548828,85.74311328486402,84.39689461385974,85.32828536814858,7097600
2018-03-08,85.1561050415039,86.51797486414227,83.72379048469912,85.6335432271055,6079000
2018-03-09,86.39276123046875,86.42406934453058,85.24221938861062,85.72748022803846,3201900
2018-03-12,85.24219512939453,86.68233213791446,85.2265380911134,86.26751019462145,3124800
2018-03-13,85.57093811035156,86.53363715466224,85.40657500452807,85.860527690007,3517900
2018-03-14,85.12481689453125,86.22839956968167,84.93696820698082,86.11882415431673,2310900
2018-03-15,85.87617492675781,86.10315422928855,85.24220216647572,85.34394903806081,2718300
2018-03-16,86.80757904052734,87.03455239077525,85.75877824290853,85.75877824290853,5679200
2018-03-19,84.88999938964844,86.79192384257561,84.0916634580769,86.33014264041627,3351200
2018-03-20,84.553466796875,85.57095977211056,84.1542957408779,85.03090516525641,2513000
2018-03-21,84.25603485107422,85.76661702172456,84.24820632969127,84.67868543457045,2805100
2018-03-22,81.75142669677734,83.8411996951539,81.60272064219852,83.53595309442464,4150000
2018-03-23,79.56774139404297,82.18190581758198,79.40337232756589,82.09581000996495,4278800
2018-03-26,81.1644058227539,81.33659742240808,79.75557686191304,80.66348806271128,3836100
2018-03-27,79.96693420410156,81.91582437742277,79.5912487049309,81.2192291536927,3850200
2018-03-28,80.36609649658203,81.14878150103982,79.59906256479181,80.08432941726421,3811400
2018-03-29,81.9157943725586,82.83153415920158,80.73393864768286,80.8043774136964,3813400
2018-04-02,81.27400970458984,82.51848199296488,80.14694733504608,81.65752966425096,4594400
2018-04-03,82.6045913696289,82.66720761470914,81.21141275936964,81.72015930067238,4453200
2018-04-04,83.2854995727539,83.33245875392726,80.87482874899443,81.25051414120453,3832800
2018-04-05,83.8881607055664,84.03687273480465,82.45584602691471,83.44203058926308,3154700
2018-04-06,82.44019317626953,83.45767985513426,81.70446753771886,83.34028190975809,4397200
2018-04-09,81.86885070800781,83.16811068860524,81.6810079779331,82.62022759971934,3938500
2018-04-10,82.98027038574219,83.62990044179146,82.6202359619038,82.6202359619038,2751100
2018-04-11,83.0350570678711,83.55163208568625,82.22106984150527,82.3697759457806,1623900
2018-04-12,83.73947143554688,84.24821790994821,83.37943703080164,83.42639622272968,2000000
2018-04-13,83.94295501708984,84.79607868665018,83.43420864088571,84.12297517042184,3970800
2018-04-16,85.50833892822266,85.61791435394167,84.65521511777987,84.7647905434989,4595600
2018-04-17,85.7196273803711,85.97791476952285,85.0465240190039,85.73528441866479,2832900
2018-04-18,86.79975891113281,86.90150580112862,85.00740972592867,85.99359439813352,3559500
2018-04-19,85.84487915039062,86.64321511240928,85.30482466432952,86.64321511240928,2737200
2018-04-20,84.96044921875,86.0249011721797,84.52214160936533,86.0249011721797,3632400
2018-04-23,85.39875793457031,85.48485375936657,84.85870339201425,85.07785422916382,2246600
2018-04-24,84.7021713256836,85.75879487728767,83.98210256162584,85.43006861170643,3626100
2018-04-25,85.04654693603516,85.21873260379046,84.06819077841324,84.51432094743235,3195100
2018-04-26,88.66253662109375,89.44522145139494,84.30298235517253,84.56909830260885,7309000
2018-04-27,89.2182388305664,89.22606735057472,88.23206028031818,88.4981702464899,4557400
2018-04-30,88.8347396850586,89.58611650238919,88.33382180683819,89.36696567709429,4479400
2018-05-01,88.01292419433594,89.14782100568685,87.25372477470296,88.8738824551582,4376200
2018-05-02,86.99542236328125,87.85637450490447,86.54929223716849,87.72331951340328,3563800
2018-05-03,85.94664001464844,86.85455750285155,84.6552145105923,86.70584543840829,4079400
2018-05-04,87.12066650390625,87.5120090086891,85.16395397999199,85.46137810533111,2412800
2018-05-07,87.75463104248047,88.2477203679992,87.24588467534491,87.49634359850849,2583800
2018-05-08,87.08932495117188,88.60773519762553,86.58840721507777,87.66068741621602,2848700
2018-05-09,87.19111633300781,87.41809571555791,86.34581504035499,87.1441511691406,3205400
2018-05-10,89.2182388305664,89.31999167644123,87.30066345589482,87.60591005069705,2477900
2018-05-11,90.36096954345703,90.78362010708832,89.00692800704581,89.17911964090433,3388100
2018-05-14,91.05755615234375,92.9594806512591,90.88537049457943,92.31767928795578,4618600
2018-05-15,90.48621368408203,91.159323264446,89.89137140974377,90.61926870146702,3480400
