Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2018-02-01,62.493629455566406,62.78923835287869,61.61603547601255,62.5121019282044,5790500
2018-02-02,62.09640884399414,62.6229624507777,61.893176390871965,62.09640884399414,9348300
2018-02-05,59.48212432861328,62.08718061133087,59.48212432861328,61.55138714413658,12549500
2018-02-06,60.24885559082031,60.433608535127576,57.35742690602405,57.71770008093436,13356700
2018-02-07,60.627601623535156,61.74537315375459,60.13799997494607,60.184191735250856,8845700
2018-02-08,57.7269401550293,60.70150556650538,57.69922439408394,60.535225096579424,14121800
2018-02-09,60.49827575683594,61.01559671260462,58.050263884556685,58.900138746919886,13733300
2018-02-12,60.9509391784668,61.726910125663274,60.67380266996853,60.913987174142086,9792200
2018-02-13,60.84931182861328,61.18187275899688,60.44284690306158,60.83083230588481,9538400
2018-02-14,62.78001403808594,62.84467828003602,60.553710524198195,60.7107512478093,8662600
2018-02-15,63.084842681884766,63.51901976009314,62.12411207322342,63.17721913412938,7390200
2018-02-16,63.094093322753906,63.740735647858436,62.576772414797524,62.724580402177274,6842100
2018-02-20,62.3458251953125,62.78924209161989,61.9393673422259,62.48439341590059,4859100
2018-02-21,61.93938064575195,62.83544029588538,61.92090112017247,62.50288636206849,5107900
2018-02-22,62.01327133178711,62.33659956585747,61.652998146042734,62.12412733042894,6515800
2018-02-23,62.964778900146484,62.964778900146484,61.754623639172216,62.253465136021454,4428500
2018-02-26,64.34117889404297,64.48897980054285,63.13102417321126,63.177215920920005,6499500
2018-02-27,62.84468078613281,64.89547118100742,62.84468078613281,64.66452644370845,6843100
2018-02-28,61.920894622802734,63.09409769840613,61.90242214703556,62.90933770136811,6091800
2018-03-01,61.265018463134766,62.51211861124721,60.66456074800687,62.11489338873558,7323900
2018-03-02,61.05188751220703,61.237199263610464,59.4952447651716,60.14385003346397,8380500
2018-03-05,60.2735710144043,60.68125829040114,59.61569802314666,60.67199765105804,8838400
2018-03-06,60.449615478515625,60.56080677411311,59.884405430311595,60.42181942191385,6550100
2018-03-07,59.45819854736328,60.03267645694853,59.198759191160995,59.77323710074624,6457600
2018-03-08,60.329166412353516,60.45888606212396,59.745427988386496,59.81954845311909,5573000
2018-03-09,61.431785583496094,61.62636504256465,60.56080480264527,60.69979215032,5838400
2018-03-12,61.913604736328125,62.645598221043535,61.45031825758601,61.75608903016156,7522700
2018-03-13,61.311344146728516,62.71973930514167,61.27428037211846,62.35837633918392,5167300
2018-03-14,61.339134216308594,61.98773960481427,60.8480516218005,61.756096338031846,6463800
2018-03-15,61.515201568603516,61.719048828150285,61.27429052830339,61.60785748589022,5260800
2018-03-16,61.07042694091797,61.793152715737484,61.07042694091797,61.44105046807316,12860900
2018-03-19,60.885108947753906,61.46884737334464,60.40329411429356,60.87584123869003,7255600
2018-03-20,61.89508056640625,61.95994039504147,61.088959494061896,61.098227203635815,6906200
2018-03-21,61.47812271118164,62.27497612897797,61.44105893951767,61.83022500739355,5805200
2018-03-22,59.6898307800293,61.29280517554905,59.513786717619965,60.78318719943819,12313300
2018-03-23,59.88441467285156,62.182318985524596,59.726898948337,61.8024206354926,17343800
2018-03-26,61.0611686706543,61.209416690594026,60.217983756900495,60.301379011834875,10796000
2018-03-27,61.311344146728516,62.673407819581065,60.62568198942305,61.05190479365035,9452500
2018-03-28,60.634944915771484,62.21938404206671,60.47742211881059,61.7004983076626,7208400
2018-03-29,61.5615119934082,61.66343558829988,60.792454711658614,60.875842887920385,10748300
2018-04-02,59.411869049072266,61.20015539473817,58.5686841443383,61.12602785096541,12383900
2018-04-03,61.802425384521484,61.83022851674123,59.634247638055335,59.73617124861831,8766400
2018-04-04,63.39612579345703,63.470253333371986,61.088960899836486,61.12602466979396,10275800
2018-04-05,64.48020935058594,64.65626047637579,63.368324618374935,63.470248210233194,9093300
2018-04-06,62.589996337890625,64.2207593987474,62.01551864899522,63.47950538995511,9719300
