Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2018-02-01,19.0683536529541,19.636116459172705,19.013254148226604,19.30232702252851,66851000
2018-02-02,18.80404281616211,19.002080328681277,18.693045671331216,18.90705436861213,58352000
2018-02-05,18.21471405029297,19.484393962497826,18.17478762209859,18.740154618361622,70776000
2018-02-06,19.195329666137695,19.196927394015574,17.959187864203606,18.016683221364676,77744000
2018-02-07,18.955764770507812,19.41252904893033,18.925420130707444,19.065962282639337,40475000
2018-02-08,18.332109451293945,19.046802610744265,18.327317790193838,18.95656829090488,43200000
2018-02-09,18.805635452270508,18.934999587339192,18.066985812808344,18.589230966030104,43282000
2018-02-12,19.51633644104004,19.602578684011824,18.96534289468556,18.99408980131095,35063000
2018-02-13,19.632925033569336,19.646500385966394,19.169771417013198,19.245632246906656,23719000
2018-02-14,19.776670455932617,19.855725248909877,19.442879321427654,19.564257915793092,25491000
2018-02-15,20.109661102294922,20.11045920474836,19.51874086724178,19.906032267543033,25540000
2018-02-16,19.874889373779297,20.152781335190664,19.807014111418038,20.064942849964112,32639000
2018-02-20,19.933181762695312,20.421888499253686,19.765488871953202,19.863708776088412,41693000
2018-02-21,19.853322982788086,20.240615797254613,19.839747629416447,20.162359132132345,28156000
2018-02-22,19.911619186401367,20.211072058060704,19.825376917765468,19.893253694018206,19342000
2018-02-23,20.25978660583496,20.365194007322142,19.986684780292936,20.134415981342663,18280000
2018-02-26,20.1990966796875,20.318079434640936,20.04338141278164,20.120040369495896,28878000
2018-02-27,20.108060836791992,20.416297408609513,20.097679413822217,20.13041988743699,21176000
2018-02-28,19.68084144592285,20.322069467901695,19.64251120979361,20.289330517508382,28834000
2018-03-01,19.429304122924805,19.893257552251846,19.26959680758941,19.632932968080116,26044000
2018-03-02,20.032997131347656,20.05775201095978,19.183350201390905,19.199319863160003,27402000
2018-03-05,19.722368240356445,20.07053282127246,19.43808688712913,19.955542097575023,25900000
2018-03-06,20.04018211364746,20.067331296805502,19.749512982479807,19.908422139642656,30030000
2018-03-07,19.727954864501953,19.91561248233086,19.510752229542298,19.858915231960097,31549000
2018-03-08,19.719972610473633,19.82777584387539,19.63772236378801,19.824581910922912,33554000
