Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2018-02-01,85.33573150634766,86.20860181774776,82.32103949537934,82.3283704957123,9943500
2018-02-02,84.4775161743164,86.50198547023957,84.29414047422654,84.71957344151878,7184400
2018-02-05,80.32591247558594,84.7489345258562,80.24522670052433,82.88583629511426,9827800
2018-02-06,81.56551361083984,83.26723997665447,74.08378687752338,76.95178566954364,14107800
2018-02-07,83.34060668945312,85.70981806975777,81.69755606214079,81.8002460268249,10030800
2018-02-08,79.57040405273438,83.61933795452761,79.45304089224415,83.12789231138767,7212400
2018-02-09,81.63887786865234,82.70245487244105,78.05204900968415,80.36991534487433,8909300
2018-02-12,82.10098266601562,83.12788788083911,81.1620998168684,82.57042409058924,4823300
2018-02-13,82.04962921142578,82.45305801721558,80.97137912702632,81.8149085233797,5316200
2018-02-14,82.94451904296875,83.37728311876496,80.89070844263044,81.4481722792109,6189100
2018-02-15,84.27948760986328,85.32839702153998,82.43105709604959,83.34060475670601,7401100
2018-02-16,86.99343872070312,87.43353932072428,84.49952785900625,84.52153764576265,8717000
2018-02-20,86.5386962890625,89.15730207438166,85.98123237844275,86.34798392034283,8751400
2018-02-21,86.4873275756836,88.97390190006476,86.44331359732213,86.91275499450317,5122500
2018-02-22,86.2305908203125,87.82229621296602,85.5117611814725,86.97143024482442,5185700
2018-02-23,87.10347747802734,87.51423734946079,85.73916150941368,86.8540891549952,4685700
2018-02-26,89.14993286132812,89.2819635919564,87.31617582270326,87.48487833639462,4473500
2018-02-27,86.74406433105469,89.4873639203707,86.67071515199603,88.90789589229512,4754300
2018-02-28,84.9616470336914,88.02035295582223,84.92496964815315,87.28685001452371,6660000
2018-03-01,83.50196075439453,85.53376675834072,82.0129508821771,85.02031700798386,7148900
2018-03-02,84.38216400146484,84.69757043386453,82.07162902887949,82.84180921846871,5439700
2018-03-05,84.83695983886719,85.32106890983711,82.80515339086821,83.61934217022032,3975700
2018-03-06,84.03008270263672,85.30638166047177,83.49462876875981,85.09366516749925,3650500
2018-03-07,84.1474380493164,84.34548133343601,82.30634454326099,82.57774258078533,5286200
2018-03-08,85.82717895507812,86.36996955349363,83.8760584853663,84.35283650659674,6179400
2018-03-09,87.49957275390625,87.7709708760894,86.31129588997648,86.44332665263535,5835600
2018-03-12,86.7734146118164,87.71962863866717,86.50201646381613,87.58026686206964,4892900
2018-03-13,87.83697509765625,89.08392782925408,87.08880457793418,87.47756023203763,5403200
2018-03-14,87.24284362792969,88.51180061159067,86.51667167015246,88.2697432923316,3556100
2018-03-15,84.30149841308594,87.65360683558698,84.26482102530888,87.28685534255105,5812400
2018-03-16,83.4066162109375,85.62179815919711,83.31859384607063,84.27214987882076,8879300
2018-03-19,82.1743392944336,84.33817647844016,81.00807222337765,83.42862873915146,8598900
2018-03-20,82.62910461425781,83.72935898835928,82.21833917585539,82.81248034327471,4933800
2018-03-21,82.48241424560547,83.46531122488454,81.9542967599302,82.9445247403244,4618000
2018-03-22,71.95662689208984,76.65104614866058,70.06418823739318,76.42366206091187,26861200
2018-03-23,71.48721313476562,73.58503249776966,71.42120054038259,72.6094720087548,14253600
2018-03-26,69.88816833496094,73.28429097126812,67.30624011202968,72.97621544322338,13760600
2018-03-27,67.4896011352539,70.2108961315576,66.83678402381575,70.04952460357373,10821300
2018-03-28,69.1473388671875,71.03977832027645,67.17421921681323,67.62165658198973,11154200
2018-03-29,69.4260482788086,70.07886539024783,68.58251885282604,69.33068932344551,7399400
2018-04-02,67.08617401123047,69.41871343791199,66.2353135642369,68.9492720334639,7816500
2018-04-03,66.44802856445312,67.81968107514558,64.70963018040749,67.73165870783083,10449200
2018-04-04,68.17176818847656,68.5165154816163,65.01036656540359,65.0690481464026,8841700
2018-04-05,67.63630676269531,68.41381810368424,67.22554689895527,68.26711975125805,7045000
