Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2018-03-12,213.69212341308594,216.0993377080063,213.1418897238931,214.88098559901044,2268400
2018-03-13,211.36351013183594,215.8340597690568,211.1473506334324,215.30349599537095,1483000
2018-03-14,209.8984375,213.03519991083374,209.30844246740727,211.82572659863527,1252500
2018-03-15,208.90518188476562,211.59946926597067,208.62002725518144,208.9740211081559,1401100
2018-03-16,206.92877197265625,209.8295476747132,206.75176750385833,209.06256331970678,2564100
2018-03-19,208.18739318847656,209.00354620450082,205.6209411756457,207.2630749533601,1819300
2018-03-20,211.13735961914062,211.95351272128136,208.374247372099,209.33789169574987,1523200
2018-03-21,209.40676879882812,211.77654654334157,209.28876079608915,211.1963942949111,1029200
2018-03-22,203.8706512451172,208.85604928234378,203.0741686891964,207.47941461830692,1665000
2018-03-23,201.23538208007812,204.85398860271286,200.86173263244854,204.3229901707323,1703900
2018-03-26,206.18145751953125,206.64361671499807,201.54022507441218,204.10667751988342,1058600
2018-03-27,203.1725311279297,207.40078843375315,201.80572394113744,206.85013445982182,1359200
2018-03-28,202.48414611816406,204.95226042953357,201.89416634469154,204.02795728400758,1402000
2018-03-29,203.0151824951172,204.96214161985935,201.1075493609727,203.5559936378504,1787700
2018-04-02,199.75057983398438,203.32984532016255,196.515480550094,202.28753397041416,1619700
2018-04-03,203.23147583007812,204.04762883493876,199.63255541645785,201.28451691724203,1316300
2018-04-04,205.82742309570312,206.31908040483194,199.01304498899862,200.18319178539568,1318500
2018-04-05,208.3250732421875,209.06255933905106,205.9946219774404,206.6141000959545,1159700
2018-04-06,202.1302032470703,207.59743154985048,200.36023347173284,205.99463850690663,1649700
2018-04-09,206.05361938476562,208.86590031353288,203.79199234344486,203.79199234344486,1399100
2018-04-10,211.59951782226562,212.72049611322024,208.30540718439542,208.80690734363392,2050200
2018-04-11,209.2395782470703,210.36055667189316,208.15794082196484,209.8099027094111,1067200
2018-04-12,209.7705535888672,211.25535357431872,209.68205885555145,210.51786745496713,748700
2018-04-13,210.77354431152344,211.72736091731986,209.30839978203755,211.08819726165962,676400
2018-04-16,212.30751037597656,213.89064786608782,209.0920666529916,212.11085040912047,817200
2018-04-17,214.58885192871094,215.43450352219645,212.49440095044162,213.61537957397377,1611600
2018-04-18,215.86712646484375,217.34209886723872,214.7658185390646,215.4246377449643,1564400
2018-04-19,213.36952209472656,218.17793172834752,211.8847068779265,216.56529576749006,1610100
2018-04-20,212.28787231445312,214.80515628490332,212.00271756957076,214.22500404256593,1377900
2018-04-23,212.7401580810547,214.4117902017088,212.19933195267438,213.21214497300807,1244700
2018-04-24,209.6132049560547,212.69098494690712,206.97792860922073,210.8620188986595,2051100
2018-04-25,210.89151000976562,214.36260978437917,204.5196348008349,214.2151185774887,2246500
2018-04-26,210.27207946777344,212.29770600051805,208.50210943773567,211.1177309818917,1475200
2018-04-27,209.28868103027344,210.8914886691871,208.65936027090328,210.10483396892684,1668300
2018-04-30,206.8402862548828,210.27204550450998,206.83044350362468,209.53455936146312,1375400
2018-05-01,207.20416259765625,208.74795952873922,204.91303657517187,206.9288355653077,1100600
2018-05-02,205.35546875,207.8235986150908,204.54915837880486,206.49611757187975,1514700
2018-05-03,204.84414672851562,205.12930141921427,201.44187091218475,204.68681275920935,2291700
2018-05-04,206.56495666503906,207.12543832443743,201.79587366571468,204.65732346530933,996700
2018-05-07,205.49313354492188,208.45292085176786,204.68682316856027,206.82061459663882,1204600
2018-05-08,204.5983123779297,205.5324584130748,203.14299570832586,204.7949723320351,1105900
2018-05-09,205.20794677734375,206.03392752286325,203.87063818756337,205.17844853673174,1237100
2018-05-10,210.25242614746094,210.55725140497435,205.60133526955417,206.49615554458788,1272700
2018-05-11,212.93682861328125,213.07449208878074,209.8000519170495,210.69487200989303,1209800
2018-05-14,213.7825164794922,215.74914646779527,212.19937873874036,212.98603373490081,1447300
2018-05-15,205.59149169921875,211.06854817260555,205.434157706095,209.70174099125808,1731400
2018-05-16,207.1549072265625,208.610208789665,205.61111094096276,206.00443082152287,1813500
2018-05-17,207.4893035888672,208.97411891912762,206.51583129069323,207.59746884468618,1364300
2018-05-18,211.35372924804688,211.87488499955407,207.69579623477622,207.97112323541413,1072800
2018-05-21,213.11383056640625,213.50716552244586,211.3537035262365,212.1403584341213,894400
2018-05-22,214.2249755859375,215.3951226677481,213.87098163685357,214.24464608427382,1587200
2018-05-23,212.90737915039062,215.11983801624936,212.101053606152,213.379366173932,1446900
2018-05-24,212.366455078125,215.21806141263266,212.2189638899984,213.5169313580825,955000
2018-05-25,210.085205078125,212.76966533702003,209.04289377065368,212.22883918573018,929200
2018-05-29,205.4833526611328,209.10194493931013,203.64455827009576,207.95146810073103,1854100
2018-05-30,207.43026733398438,208.4627509408984,206.2109665066369,206.83044466743007,1189500
2018-05-31,204.7949981689453,207.64660537371358,204.55899719172936,207.4302748956476,1659400
2018-06-01,208.2955780029297,208.44306922275248,206.1126179243929,206.4961101001254,833800
2018-06-04,210.5965576171875,211.2160508269585,208.4627660108814,208.4627660108814,1554200
2018-06-05,211.1865234375,212.3763259411255,210.1737103955604,210.26220512640333,1096500
2018-06-06,214.62815856933594,214.64781406533646,210.75389526148294,211.6290449677597,1204200
2018-06-07,212.84835815429688,215.30664550013967,211.98303620721776,214.6281557920158,1053400
2018-06-08,213.39898681640625,214.24463816327523,212.43532748807627,213.13348761336078,1087400
2018-06-11,213.71365356445312,214.65764245616174,212.84834666826416,213.99882328353146,1154800
2018-06-12,214.31350708007812,214.8150073464082,213.16303029928017,213.83169231965474,1247300
2018-06-13,212.7401580810547,215.04111105904423,212.61232235865768,214.8837770936622,1214000
2018-06-14,213.10427856445312,213.54711520107253,211.75606767235485,213.3306146203266,1001600
2018-06-15,212.36622619628906,213.13381375353882,210.4570927789266,212.8090628614726,2190000
2018-06-18,209.43362426757812,210.31929749881843,208.2133496899656,210.31929749881843,1363000
2018-06-19,206.58958435058594,208.28221689317047,204.89696682399244,207.50479398879307,1381400
2018-06-20,205.47756958007812,207.150516113186,205.0150470364084,206.65847213191952,928000
2018-06-21,203.25357055664062,205.9007702215716,202.52535489767428,205.6744341396762,1212700
2018-06-22,205.42837524414062,206.7372141194714,203.8144714835808,204.8576023876511,2327800
2018-06-25,201.66917419433594,204.83793918868855,200.2127279597618,204.4049530229452,1534600
2018-06-26,201.89549255371094,203.17480992440196,201.22630492239944,201.73803487387403,951900
2018-06-27,200.1438446044922,204.14907540362722,200.1241586378154,202.6139003546814,1177700
2018-06-28,202.33837890625,202.98788073333515,199.60261486415817,199.91751528529383,1116300
2018-06-29,203.84396362304688,205.2118451807105,201.9938735966281,202.95829053413843,1591000
2018-07-02,202.29898071289062,203.02719623469804,200.65554051164244,202.46627387373806,942500
2018-07-03,202.60406494140625,204.0113037313734,202.2005852123694,203.35196649943148,490100
2018-07-05,204.0507049560547,204.74939920566632,202.51551467027033,204.07037590956836,1184000
2018-07-06,203.90304565429688,204.66079767473164,202.88943614072483,204.40494018159433,818800
2018-07-09,208.45938110351562,208.626674276252,204.24748529582163,205.66457454252102,1237700
2018-07-10,210.75228881835938,211.30337569353767,207.02258690472075,207.83938174328543,1452300
2018-07-11,206.33372497558594,209.25646747761968,206.166431820896,208.91203067820513,1236500
2018-07-12,208.6956024169922,208.80383770915347,206.560117700091,207.30803438044185,883500
2018-07-13,207.83941650390625,209.2269844141132,207.386744359012,208.626690035541,863800
2018-07-16,205.47756958007812,207.5146238542062,205.26106902704163,207.5146238542062,1135900
2018-07-17,207.68194580078125,208.18384034149418,204.66080314524228,205.13316122827263,914300
2018-07-18,208.06573486328125,208.35112881449956,206.96356102241919,207.63274872293715,827600
2018-07-19,212.6417694091797,213.24206378175774,208.81366710352432,208.81366710352432,2246800
2018-07-20,213.39947509765625,213.88166857644586,210.3192750504105,211.52969900817556,2455100
2018-07-23,215.00352478027344,216.0565060634415,212.56299094061762,213.3305783177351,2510000
2018-07-24,217.87710571289062,219.5303815776136,215.04294211278338,215.87940801267888,2333000
2018-07-25,225.63172912597656,226.19266657740138,219.45165676455903,222.40392120533784,2296700
2018-07-26,230.27664184570312,230.6997925696226,226.35997496237857,226.51741766430533,2445600
2018-07-27,227.42276000976562,230.04042287562513,225.20856184227287,229.78456538202767,2735000
2018-07-30,227.0487823486328,228.3084137750781,225.9859655170713,227.24559694351657,1598600
2018-07-31,230.79815673828125,231.792080209508,228.0919147464943,228.0919147464943,2428900
2018-08-01,230.18807983398438,231.24104642422327,229.35159883807935,230.4341018897218,1736800
2018-08-02,229.45982360839844,229.86330333874628,227.8754411451237,229.24332302216266,1562400
2018-08-03,229.60740661621094,230.89655942205803,228.16079613527052,229.24328386555882,1215900
2018-08-06,231.34930419921875,231.4575545078782,228.43641137419306,229.81412892440858,1412400
2018-08-07,231.75274658203125,232.26447659637188,230.63088675335666,231.42799570846853,902900
2018-08-08,230.84732055664062,232.53010230486416,230.0108399107129,231.40824280071902,792600
2018-08-09,229.5287322998047,231.17215775698787,229.39096055537,231.17215775698787,856800
2018-08-10,227.73764038085938,229.2728152395796,226.94053151313858,227.57034722481842,1151300
2018-08-13,227.0290985107422,228.90871019386756,226.7929270010661,227.77701500069304,1158400
2018-08-14,227.92462158203125,228.28872933579805,226.8224478305267,227.12751270703305,686100
2018-08-15,225.356201171875,226.97010524338313,224.1457768722425,226.10410280930748,975600
2018-08-16,227.11769104003906,228.1116296533664,225.66124482414506,226.62564697910256,817200
2018-08-17,226.34024047851562,229.0956898875393,226.23199019764712,227.86557988493865,1051000
2018-08-20,226.47802734375,227.2653008012611,226.241840801699,226.49771330958566,820000
2018-08-21,227.7475128173828,228.34780718812706,226.36979541698295,226.83231804768724,1121000
2018-08-22,230.36512756347656,230.74892123493427,226.84209116128025,227.58015706915964,1136500
2018-08-23,230.46359252929688,231.16228666524037,229.79440481882355,230.54232137852858,1054600
2018-08-24,230.97535705566406,231.67405129601258,230.19791893832462,230.9359851171686,934400
2018-08-27,234.13424682617188,234.36058289230766,231.8117982314068,231.8511701656872,1059400
2018-08-28,234.17364501953125,236.03357119902094,233.89808649664857,235.40375532384968,886100
2018-08-29,235.9154510498047,236.90938970441067,233.9177532807167,234.21298273273823,781700
2018-08-30,235.38401794433594,237.04712911509395,234.68530883705017,236.17129137035053,660500
2018-08-31,235.2954864501953,235.53165799975233,234.1047331625349,234.5770912776427,816200
2018-09-04,232.2940216064453,235.1380358914797,231.05406086958294,235.0888284784941,1368300
2018-09-05,232.60891723632812,232.91398216817217,231.07374208511698,232.28416633649596,1312500
2018-09-06,231.9790802001953,232.84508252058933,230.5619909544569,232.14637337281823,1078100
2018-09-07,232.2054443359375,234.37043524273875,230.58168989384154,231.26071311362773,1149100
2018-09-10,233.41586303710938,234.36057922113432,232.776196751016,233.22888389218966,956600
2018-09-11,232.66793823242188,233.61266939904277,231.7625789980728,232.98285362662634,1122000
2018-09-12,235.24627685546875,235.6891135227721,232.09719775731935,232.7073276093376,1081700
2018-09-13,240.1174774169922,240.30445654376896,235.25608018476163,235.81701756509204,1659400
2018-09-14,238.295654296875,240.6492640099964,237.89190829907216,239.76297324955098,786800
2018-09-17,234.8292999267578,235.3610714682217,232.07192872016364,233.32258133527108,1613800
2018-09-18,235.4595489501953,236.78898528341142,234.45507492346965,235.754969228823,1122000
2018-09-19,237.38973999023438,237.61623391918286,235.3414072147673,235.7845527371331,816000
2018-09-20,238.80776977539062,239.2312155152796,237.33060831286244,238.157815125527,1016800
2018-09-21,239.78269958496094,240.4129545355566,238.8373096458358,239.08350322070072,2225700
2018-09-24,238.4630584716797,241.26967085754586,236.01098041336886,240.55078992321623,1014000
2018-09-25,239.3887176513672,239.60536914217,237.87217224220677,239.58566945397175,1207700
2018-09-26,239.1523895263672,241.23026342048016,238.66000249009832,239.77278697407326,1234900
2018-09-27,240.60008239746094,241.24017973031854,238.86686988135384,239.45774051665663,906300
2018-09-28,240.36370849609375,240.90533735635648,239.1031986175531,240.21598333795137,1538900
2018-10-01,244.7262420654297,246.03599361365244,241.47649908009146,242.17568037879394,1850800
2018-10-02,243.97781372070312,245.3564916221626,243.6922358077087,244.2240072764253,1417900
2018-10-03,243.58389282226562,246.1442966048946,243.16043212259916,244.98227031673568,1401200
2018-10-04,239.6743927001953,242.7271842532391,238.32524158561114,242.5991738022156,1593500
2018-10-05,237.0252685546875,239.9205066666045,234.750442902884,239.5265880306358,1858200
2018-10-08,236.010986328125,236.82835071019997,232.29838341896706,235.64660965929633,1274800
2018-10-09,236.3162841796875,237.5964937435951,234.78988104681548,236.07009061072307,1397600
2018-10-10,227.14804077148438,239.17212640758967,226.87230517308882,235.67618970797537,1759800
2018-10-11,222.6475830078125,229.89552132164124,220.6780347162988,227.43358595724916,2316700
2018-10-12,227.88662719726562,230.15161112066517,225.20803986590917,226.94123724589014,1664900
2018-10-15,224.62698364257812,227.689631768562,224.6171262844056,226.46850644556108,1246100
2018-10-16,231.56964111328125,232.07188555919026,226.4685181022888,227.18739904223418,2034400
2018-10-17,231.0772247314453,232.42637539740954,229.0584499509033,230.81134655710025,1713100
2018-10-18,226.2124786376953,229.88568204274176,224.15428922561907,228.16232726478003,2235200
2018-10-19,223.69146728515625,228.3297606642352,222.39157307492223,225.99585047507657,1792700
2018-10-22,222.33245849609375,224.7254524080837,219.1319425885851,224.31184907859634,1872800
2018-10-23,219.9296112060547,221.30828899596298,214.5625951308575,218.4819920134205,2668200
2018-10-24,217.20179748535156,235.3511940004405,216.8571355275193,231.31361372640222,4875800
2018-10-25,226.6851806640625,229.14711622012302,219.1713485384979,219.85084515620454,3652600
2018-10-26,226.49803161621094,227.79794057557845,222.0567060579576,223.0513224394425,2096600
2018-10-29,224.8732147216797,231.4219577276426,221.25907986068808,230.25007392044725,2161500
2018-10-30,229.1273956298828,229.619782696185,224.74515374508553,224.784538098747,1848800
2018-10-31,230.0924835205078,232.44609323393388,228.60547990289103,231.08711506950576,1982900
2018-11-01,230.1023406982422,232.61351788646834,228.57593769940183,230.94924710217245,1794100
2018-11-02,230.64398193359375,234.36642736790122,229.60996597373892,232.32793747334776,1781300
2018-11-05,232.91885375976562,234.03163865420854,230.14178263814273,231.73712744211423,1118500
2018-11-06,234.60275268554688,235.213322905529,231.79615524067202,232.55442055312096,1271900
2018-11-07,241.79159545898438,242.14611475347334,236.34579562034907,236.34579562034907,1830600
2018-11-08,241.8310089111328,242.8551674734374,240.28490619545218,240.4917153902964,1061900
2018-11-09,239.74330139160156,241.26970456865513,237.3306073512077,241.02351099256467,1358400
2018-11-12,232.74154663085938,239.59558214007004,232.50521042374154,238.7979173881217,1689200
2018-11-13,231.44163513183594,235.15422302176611,230.4371612471953,233.13544794653907,1300100
2018-11-14,231.50070190429688,235.4496407154853,230.82120535734677,234.03156357862602,1318900
2018-11-15,234.07098388671875,234.36641915438963,225.36558349498318,230.27959717560992,1398500
2018-11-16,237.38973999023438,239.53655622687896,234.07105471378966,234.36649007085572,1620200
2018-11-19,229.33424377441406,237.88207748503874,228.05403417922219,237.19273848038569,1729200
2018-11-20,229.8463134765625,231.77647769829545,227.65027101535034,228.00479036111912,1463500
2018-11-21,229.4720916748047,234.02174373741815,229.17665640515636,231.32345698010766,1904800
2018-11-23,231.43177795410156,232.13097424358045,226.79349991454504,226.79349991454504,772200
2018-11-26,236.53294372558594,237.68512786414803,232.21962744292003,233.54907877089508,2123500
2018-11-27,238.30552673339844,238.61080434738997,233.5490652914184,235.17393679719515,1124400
2018-11-28,243.63314819335938,244.02706691692333,237.3010568550051,238.8963863626663,1901700
2018-11-29,244.78533935546875,246.93213997988005,242.1067522281463,243.1407531560447,1378300
2018-11-30,245.75042724609375,246.63671809712628,243.9581308243421,244.71641123558035,2201700
2018-12-03,248.1433868408203,250.0440087696808,247.60175805143206,249.78795787299123,2266900
2018-12-04,240.17660522460938,249.1478997658534,239.5955919896094,248.63581291860868,2185600
2018-12-06,238.35472106933594,238.5812299356798,230.64395294349686,235.93218515224504,2023500
2018-12-07,232.26885986328125,239.29030521503628,230.48642083927558,237.77374442480868,1564800
2018-12-10,233.47024536132812,234.5830449024625,228.0342881235455,233.34221991989912,1130700
2018-12-11,233.88392639160156,238.35479567813735,233.0764041488304,237.665456584592,1597700
2018-12-12,237.5965118408203,241.42728346463002,236.45416998746452,238.2956932151152,2087300
2018-12-13,237.8426513671875,241.63402274036852,236.0798972649896,237.9115777423199,1197000
2018-12-14,230.78671264648438,235.07348866865007,228.4708572398675,234.77786035039745,1752500
2018-12-17,225.54403686523438,231.64408566422864,223.8687444173589,228.62855625064336,2030200
2018-12-18,226.9532928466797,230.00823475150952,224.13485364797538,226.76605151296437,1592400
2018-12-19,225.04141235351562,232.55067167526846,222.18356193953278,227.68245866303974,1674300
2018-12-20,216.4678955078125,224.69654394418347,214.64477376863303,223.59282464183138,3775900
2018-12-21,212.65411376953125,218.01506160805027,211.8066107651029,215.2853263229082,4062800
2018-12-24,205.44049072265625,211.86574552864687,205.44049072265625,211.12664461657428,1715000
2018-12-26,214.80245971679688,214.84187182023027,205.31239812883365,207.29319841920878,2067200
2018-12-27,217.8771209716797,217.8771209716797,209.99337681027677,211.45188030681135,2067600
2018-12-28,219.21734619140625,222.1540365218846,216.82266625003828,219.3257482692283,1728600
2018-12-31,220.537841796875,222.6960187772912,217.80810670056448,221.16854061442186,1640000
2019-01-02,216.2313232421875,218.0741430490428,212.93986469787527,216.664931440752,2725100
2019-01-03,209.08670043945312,215.8174472895027,207.01722709041107,215.58092960516421,3125000
2019-01-04,218.53733825683594,221.2572390625873,212.50628001285784,212.87089829424804,2865400
2019-01-07,221.48390197753906,225.1399943617445,218.77386535712424,218.77386535712424,2931400
2019-01-08,226.6378631591797,227.70217010650313,222.36093684205997,223.3759673957302,2876600
2019-01-09,232.95472717285156,234.63988368759928,227.80073491019328,227.80073491019328,2989000
2019-01-10,235.38882446289062,236.019523213629,231.00349603689386,231.00349603689386,1885700
2019-01-11,236.5122833251953,236.53199689251196,233.08285942735287,234.28513140388628,1369200
2019-01-14,231.62437438964844,235.20162776792455,231.3878717114465,234.49208965922438,1613800
2019-01-15,232.04811096191406,233.34892067729086,230.48122072226073,231.58493987919204,2375800
2019-01-16,231.2203369140625,235.52682680146444,231.0626584420406,233.55589101233085,1671800
2019-01-17,234.70884704589844,235.3099829616461,230.313669398404,230.72756403984667,1799000
2019-01-18,237.1627197265625,238.46352959729748,234.76802479616197,236.83751349961688,3125300
2019-01-22,237.2021026611328,237.29079115656327,234.09788502470096,235.11291568230482,2007300
2019-01-23,237.95108032226562,240.9666096215492,235.22133009116237,238.9069703293772,1945700
2019-01-24,237.08384704589844,237.93134996223458,234.84683091143356,237.28093760008338,1672500
2019-01-25,237.39915466308594,240.76946731253094,237.08381282931012,238.9759089430948,2003300
2019-01-28,234.42308044433594,236.5122673272052,233.1616828882211,234.63002025750205,1799200
2019-01-29,233.45736694335938,236.44333382846338,233.00406007680917,234.60051345065327,1736800
2019-01-30,241.4987335205078,242.3363871544292,232.47184498104428,235.30014775544277,2539400
2019-01-31,242.09991455078125,242.37584437960587,237.63574584659656,240.05013936733576,2218000
2019-02-01,239.89242553710938,242.09987887950533,239.01535977392024,241.8042355244543,1622500
2019-02-04,240.05010986328125,240.513280955534,237.0937063146277,239.99098419823554,1200500
2019-02-05,242.4349822998047,243.07554553533228,239.38988972547776,240.0501514947395,1626100
2019-02-06,243.65692138671875,244.2679066305153,241.62686005935328,241.62686005935328,1033100
2019-02-07,239.37998962402344,242.28711665961234,237.4189032664274,241.54801580122302,1147600
2019-02-08,239.97129821777344,240.04028819295516,237.39922623327973,237.98066375951151,794600
2019-02-11,241.01583862304688,242.56301506721096,239.8431296735035,239.9712302471964,1233000
2019-02-12,244.72119140625,245.68694552475378,241.69579840311278,242.83894452373394,1189200
2019-02-13,243.79489135742188,246.04175685750317,242.86854917041455,245.59829933141665,1014500
2019-02-14,242.5630645751953,243.79489943125628,242.16888343607445,243.27260265525015,996300
2019-02-15,248.82081604003906,248.8405145729927,244.08070241832726,245.19428604917815,1718200
2019-02-19,247.18487548828125,248.54482578386424,247.04691060590648,248.01266478252984,1099900
2019-02-20,248.5547332763672,248.93906518423674,246.1896161567158,247.30318474066976,1091100
2019-02-21,247.7958984375,247.91416480973245,246.07132962648947,247.2243252556909,840300
2019-02-22,248.4364776611328,248.70254318251287,247.5199846430141,247.79591446766224,1118000
2019-02-25,250.15113830566406,252.01367181314268,248.84046435046875,248.85032865200276,1194700
2019-02-26,250.29896545410156,251.48152377607136,249.15581922681127,250.04273420902743,1198300
2019-02-27,255.37411499023438,255.8076931113925,249.38245451452283,249.38245451452283,1759100
2019-02-28,255.79786682128906,256.32999774407466,252.86116214857006,254.10286111658021,2061300
2019-03-01,260.22265625,260.6070031739232,255.91616625640782,257.2071268241956,1433700
2019-03-04,255.67965698242188,262.3118366578475,254.5660734509807,262.1344596548108,1342800
2019-03-05,250.7621307373047,256.517243761835,249.72738659051413,255.93582139716838,2900200
2019-03-06,247.58892822265625,250.77198491291298,247.25385775233065,250.30881385753585,1533100
2019-03-07,247.1651611328125,248.06194038390345,244.65221539176548,247.57905577861348,1227500
2019-03-08,246.21913146972656,246.47534767983754,243.08533610214772,245.63769404990376,1169200
2019-03-11,250.62423706054688,250.73262410847602,246.00238958556213,247.22436032126038,1589300
2019-03-12,251.21548461914062,252.45716880604567,250.95926836893565,251.8264699280395,1297200
2019-03-13,255.10804748535156,255.23616311266807,251.01836208349957,252.94987057279593,1569100
2019-03-14,257.8200988769531,258.2638971975862,255.25599433857136,256.24218607670406,1513900
2019-03-15,259.45721435546875,260.73928183869,258.3921403827531,258.83590866463993,2371800
2019-03-18,259.89111328125,260.35462461224796,257.49467452778964,259.41773040187417,1449200
2019-03-19,262.28753662109375,263.71752662738004,260.41377840664376,260.8082490681834,1551300
2019-03-20,261.9621276855469,264.151474643909,259.2599718355285,262.15934798409864,1524200
2019-03-21,267.3072509765625,267.9482996650554,260.482821196726,260.96604550388287,1424100
2019-03-22,260.16729736328125,266.12390520121744,259.9700469337124,265.1377132457534,1736500
2019-03-25,265.08831787109375,265.76879255422585,260.36448128042383,263.18497510635956,1638400
2019-03-26,267.69189453125,268.18499041270366,265.28558422206146,268.0271961190964,1459000
2019-03-27,265.1376647949219,267.7017694298061,262.39605286357715,266.9127979518962,1051200
2019-03-28,266.567626953125,267.78065368105405,264.44732063854053,266.3704066542013,771700
2019-03-29,269.9403991699219,270.1573625524647,266.3309338582636,268.73724406603577,1193800
2019-04-01,272.37628173828125,272.83979303042054,270.4038983838471,271.34079251567596,1143700
2019-04-02,271.0153503417969,272.7214728909043,269.25005869583566,271.92265998719444,900900
2019-04-03,272.9384765625,275.0094554504167,271.77474726151945,273.04694322401326,1184300
2019-04-04,271.2519836425781,273.184940820043,269.00346803074524,273.184940820043,937500
2019-04-05,272.67218017578125,273.35265497295336,270.80829319375266,271.3506866831218,839800
2019-04-08,274.5755310058594,274.6839976564293,270.1968370570752,272.8792799257341,1062600
2019-04-09,273.9641418457031,275.7491470641069,271.6564560400794,273.1554872307429,1242800
2019-04-10,274.99951171875,276.24209257012006,274.16124290645536,274.34862170318627,980800
2019-04-11,276.63665771484375,277.1494665907581,273.6386263647525,274.7234433101326,1027600
2019-04-12,276.774658203125,279.0725014159305,275.80820972572343,278.7174568005871,1635000
2019-04-15,273.7273864746094,277.2678113329025,271.23232248940855,276.49858295277454,1801000
2019-04-16,263.1455993652344,275.9069263134304,262.0805252425091,275.45328641821334,2443000
2019-04-17,253.95425415039062,265.8674375753713,249.72348299972342,265.2362904880468,5077300
2019-04-18,256.1929016113281,257.76094294349264,252.2284064081132,254.58540418069202,2960100
2019-04-22,255.51235961914062,260.1080157554994,254.28949175404307,256.4097975220089,1989800
2019-04-23,260.2757263183594,263.7668232619044,250.6307576624921,251.47888312515155,3099800
2019-04-24,257.94830322265625,262.9187179058077,256.0548319789109,261.3210921388404,2770000
2019-04-25,265.82794189453125,266.7253798895974,257.06071395165156,257.39601549439385,2053700
2019-04-26,269.4473876953125,269.70380725394625,264.30933564490016,266.2718481542182,1550100
2019-04-29,268.7569885253906,271.409846974031,267.938462543183,270.1771071780526,940400
2019-04-30,273.61883544921875,274.0626035531097,266.9127153940615,269.50640377611114,1380700
2019-05-01,272.67218017578125,274.2796777373273,270.10810539383186,273.35265497295336,1491900
2019-05-02,273.9739685058594,274.210644930366,269.83195049986335,271.6662830783547,1353800
2019-05-03,274.7924499511719,276.14352766751523,273.90485340812637,275.14746449144604,1254200
2019-05-06,275.10809326171875,275.7293989950322,266.96216835880136,269.0134343375577,1320300
2019-05-07,267.9482116699219,273.55964306511277,265.98567034597977,272.6819182852289,1480900
2019-05-08,266.77471923828125,270.13763645657167,266.3605054930774,268.4315140267337,1691100
2019-05-09,265.2855224609375,265.9561254805072,260.206642083616,264.0724960403399,1550700
2019-05-10,265.4630126953125,265.6306784875446,257.1987233605837,264.5261488564337,1548500
2019-05-13,257.4748840332031,259.83189635162444,254.46701175770818,259.28950302200354,1628800
2019-05-14,263.6977844238281,265.6898806065001,259.06267189956793,259.38810188284714,1845200
2019-05-15,259.4078674316406,262.1889050907555,255.4433576241639,258.87531549854134,1834200
2019-05-16,263.33294677734375,264.76293705167154,261.2915524447812,263.24419311907474,1340000
2019-05-17,258.115966796875,263.3230578158553,257.6622969415439,259.71359254985333,1320500
