Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2018-02-01,90.64578247070312,91.19749492771412,89.4023656566199,89.55058757010303,5828200
2018-02-02,88.65303039550781,90.76930620185803,88.53774109500067,89.77292167339465,7474400
2018-02-05,85.8121109008789,89.85527165779547,85.12864280952365,88.12601383003818,8460400
2018-02-06,87.17904663085938,87.82957581633636,84.19814193584837,84.50282207055123,9266900
2018-02-07,83.97579193115234,87.02256741304744,83.91815043660141,86.13323611216015,10009100
2018-02-08,80.41849517822266,84.49458867389468,80.36908368180698,84.01698399741515,11506600
2018-02-09,82.74886322021484,83.41586501077487,79.86677517734933,81.95011210028528,11599300
2018-02-12,83.94287872314453,84.44518602184425,82.6994617802605,83.62173225774028,6673700
2018-02-13,83.15234375,83.76993392369074,82.44417318157178,83.25939045175696,5061400
2018-02-14,84.55220794677734,84.78277392789919,82.22183297017116,82.22183297017116,7413500
2018-02-15,86.10855102539062,86.11678732127355,83.61348738136854,85.49096076568405,5264800
2018-02-16,86.02619171142578,86.90728674160248,85.54035085943853,85.86973352956434,4910400
2018-02-20,86.70143127441406,87.99425318967704,85.56506755529804,85.63093906937614,4970500
2018-02-21,85.35919189453125,87.43429192761862,85.30154411900648,87.09667298072438,6536500
2018-02-22,85.58152770996094,86.5285005490306,85.15333462820398,85.63916920716767,4036500
2018-02-23,88.14249420166016,88.15896051313678,86.2485479767031,86.47088401758741,4936900
2018-02-26,90.27521514892578,90.36579554676202,88.34010046165149,88.34010046165149,5496100
2018-02-27,89.21295166015625,90.81868979936777,89.21295166015625,90.06934407791204,5311900
2018-02-28,89.22119140625,90.7610518154115,89.19648880479829,89.78937636944768,7333000
2018-03-01,87.72252655029297,89.69881679705088,87.05553102646292,89.69881679705088,8626600
2018-03-02,89.11415100097656,89.32825069943587,86.18265814918254,86.28970485718595,6476300
2018-03-05,89.76467895507812,90.02818385654324,87.71427496177368,88.50479594862142,4417200
2018-03-06,90.32462310791016,90.72811359367532,89.70703293721873,90.55518909977596,4109600
2018-03-07,89.39413452148438,90.13524413168436,88.21659544151478,88.96594134806514,4637600
2018-03-08,90.15991973876953,90.15991973876953,89.15530548828198,89.90465117043144,3573500
2018-03-09,91.83977508544922,91.90565287842783,90.02817975570245,90.57989213638099,5535900
2018-03-12,91.922119140625,93.05025278563807,91.78213354245281,92.25973811763663,4270800
2018-03-13,91.06574249267578,93.05026894323741,90.65401563894464,92.25975413796802,5845500
2018-03-14,90.5551986694336,91.97976996220065,89.89643323809847,91.57627943379558,3240600
2018-03-15,90.3410873413086,91.32923536120582,89.9787657724344,90.53048442025244,3983300
2018-03-16,90.5551986694336,91.18925521407014,90.17641074527435,90.67871797311552,8049700
2018-03-19,88.81769561767578,90.06934218192404,87.24489640638414,90.06111217023314,6715200
2018-03-20,90.1352310180664,90.57989671949275,89.15531921589802,89.15531921589802,3781900
2018-03-21,89.45999145507812,90.8186910430317,88.982386897442,89.86348192775945,3703800
2018-03-22,85.55683135986328,88.73536279796495,85.47448725533032,87.70604578517174,7208400
2018-03-23,83.46526336669922,86.41322897327923,83.44879077534803,85.66388312812083,6748900
2018-03-26,87.78015899658203,87.87897569757433,84.84042967842922,85.72976114000137,6760400
2018-03-27,84.4533920288086,89.01532533903209,83.84403817567785,88.93298124252013,5308400
2018-03-28,83.91817474365234,85.44156292585203,83.50644786833061,84.21461231402672,5352200
2018-03-29,85.54861450195312,86.49558762537269,84.18991447986886,84.66751919010883,4311100
2018-04-02,82.88062286376953,85.24393115311236,82.12304690629566,84.70045493403889,5865400
2018-04-03,84.14049530029297,84.60162733989276,82.8312007129252,83.92639558942756,6898700
2018-04-04,85.8121109008789,86.10855474092568,82.18891329777082,82.32890520400916,4515000
2018-04-05,84.18989562988281,85.64741204299436,83.06176820089803,85.49919014136356,5477400
2018-04-06,81.90068817138672,84.2722321001807,81.53836660412372,83.14410477339679,5095700
2018-04-09,82.18889617919922,84.72513460136419,82.01597168893142,82.37829325851268,5840900
2018-04-10,84.28868865966797,84.8733398068243,82.86411154494284,83.72050381586854,6011500
2018-04-11,84.27224731445312,84.88983757972109,83.19352499483674,83.5064414166758,3830000
2018-04-12,85.83680725097656,86.05090696039544,84.7580849731498,84.85690167344762,4578300
2018-04-13,84.12401580810547,86.46262082239134,83.90991613079207,86.42144563282851,3518900
2018-04-16,85.22745513916016,85.79564018380617,84.50281816874215,84.87336980853992,2831500
2018-04-17,86.78377532958984,87.03904393793528,85.38390670759867,85.71328312515956,4001100
2018-04-18,86.7508316040039,87.20373357662663,85.7050483432916,86.52026561156038,3554700
2018-04-19,83.40760040283203,85.5074029232694,82.27123690762302,85.42505883505736,8624900
2018-04-20,82.31243896484375,83.68760526748196,81.4148773616398,83.13589274354261,7858000
2018-04-23,80.7725601196289,82.83119410717111,80.71491861927582,82.83119410717111,5934200
2018-04-24,81.0443115234375,83.3499843929259,80.19615521891488,82.14774274664155,8420300
2018-04-25,84.81571960449219,85.8450365899836,82.1477317371851,83.54760032447248,12696000
2018-04-26,84.58514404296875,85.90266837896716,84.15694470723702,85.65562981739488,6672900
2018-04-27,84.41222381591797,85.13686066661468,83.06176051817071,84.95569988332753,5114700
2018-04-30,83.52290344238281,85.82857616077688,83.44055933439432,84.75808390956833,5592700
2018-05-01,85.14511108398438,85.20275258982286,82.92178239638656,83.25116512222915,4234700
2018-05-02,84.78279113769531,85.82034454580513,83.88522963149897,85.04629606710144,5345000
2018-05-03,85.30979919433594,85.8862205344214,82.63357475934379,83.74523596046532,4788900
2018-05-04,86.72636413574219,86.77606678157764,84.38195909628072,84.91214171944351,6168000
2018-05-07,86.57726287841797,87.1240110255339,86.12992003789965,86.97489674536112,4113800
2018-05-08,87.36425018310547,89.46841552897943,86.20447316219307,86.610399227692,5496500
2018-05-09,89.08737182617188,89.19506304388652,87.57137729225138,87.81161738125611,5131600
2018-05-10,91.10040283203125,91.15839137732377,89.31103117110067,89.59269433414822,4376500
2018-05-11,90.5039291381836,91.73826013203845,90.29682632551041,90.81044357623936,3583500
2018-05-14,91.65543365478516,91.95366225420476,90.87672494293652,90.90158259311914,4120400
2018-05-15,90.47079467773438,91.83767454695106,89.75836047487662,91.11695446165736,4336700
2018-05-16,92.2850112915039,92.42583968221993,90.32996030415131,90.91813151267948,3898200
2018-05-17,91.39862823486328,92.50041687703512,91.1501022950294,91.71342228107929,3792800
2018-05-18,91.57257080078125,92.01162770633148,90.52877096476287,91.05895360394905,4239600
2018-05-21,91.46489715576172,93.01402228394092,91.02583384578114,92.54182808290219,5199500
2018-05-22,91.83768463134766,92.64124466840794,91.69685621585468,91.99508481353226,2999600
2018-05-23,92.01162719726562,92.01991307853459,90.21397649871206,90.70273604889574,3123500
2018-05-24,91.74654388427734,92.11932641032422,90.77730426033453,91.9453608101506,2855500
2018-05-25,92.41757202148438,92.5832580905313,91.58088107383722,91.65543506470037,4100200
2018-05-29,91.9039535522461,92.58325057953599,91.13353077444246,91.6554276289765,3492800
2018-05-30,92.65779876708984,93.0802902821037,91.98678766463213,92.235307252076,3621800
2018-05-31,92.70751190185547,93.51106555629443,92.36786023407808,92.78206588535198,6582100
2018-06-01,95.10163879394531,95.10163879394531,93.04717557801197,93.23771299605221,4728400
2018-06-04,95.88032531738281,96.41050806159407,94.69569686572522,95.05191398951811,3905700
2018-06-05,97.47087097167969,97.69453922886152,95.95487686322369,96.66731104576772,5366600
2018-06-06,97.84366607666016,97.8519519599243,96.84957497438198,97.39632318455185,4015400
2018-06-07,97.1229476928711,98.15018234696403,96.21169644576308,98.04248482339457,6985100
2018-06-08,95.88032531738281,96.65074810510806,95.55724540513773,96.33595407581915,4948600
2018-06-11,95.49923706054688,95.95486572449579,94.83651192785591,95.26728294809126,3741300
2018-06-12,95.60696411132812,95.90518640505108,94.91938112236723,95.67323222089017,3269100
2018-06-13,94.43888092041016,95.772623516224,94.26491531925306,95.68149777462608,4948600
2018-06-14,95.03533935546875,95.71463632582946,94.41403091964092,95.15131642453451,2941200
2018-06-15,96.00457763671875,96.11226882210191,94.33118972088015,95.15960095690001,7027600
2018-06-18,94.761962890625,95.2093057264598,93.63532307895433,94.93592849562582,3170600
2018-06-19,94.15721893310547,94.36432173070219,92.94773303329791,93.40336171612101,3486500
2018-06-20,94.63770294189453,95.3584230314366,94.08266890066606,94.77853766303022,3454800
2018-06-21,92.87317657470703,94.85307876112952,92.4589709905973,94.75366714564396,3480100
2018-06-22,93.09686279296875,93.79273159523923,92.29330911360283,93.40337725971938,3822600
2018-06-25,91.28262329101562,91.9536342754021,89.97373220518438,91.92049707218514,5331200
2018-06-26,92.37613677978516,92.79034238919287,91.23292525284322,91.64713086225093,4001900
2018-06-27,90.11457061767578,93.19626133713452,90.10628473587965,92.93117000214215,4364600
2018-06-28,90.37967681884766,90.79388249292145,89.01279683034872,89.65896299093653,4198800
2018-06-29,91.33234405517578,92.40928125241771,90.81044722158862,90.95127562299326,5343300
2018-07-02,91.3240737915039,91.39863410635473,89.78322803421445,90.24714273035465,3392500
2018-07-03,90.22228240966797,92.19389913092253,90.08144767793218,91.63057916481023,2201500
2018-07-05,92.37613677978516,92.49211384479723,90.63647448432798,90.99268524095362,4097700
2018-07-06,93.37022399902344,93.55247547115515,91.81281324491967,92.4175498712377,3419700
2018-07-09,92.85660552978516,94.02466831973624,91.82109156150612,93.94182846632906,3658000
2018-07-10,94.21520233154297,94.48029364521572,93.0968422292192,93.30394501553465,4512800
2018-07-11,92.58324432373047,94.26491817276478,92.38442107043848,93.85071254215431,5000200
2018-07-12,95.96316528320312,96.66731996882201,93.66018280065354,93.80929709263113,5818700
2018-07-13,95.38329315185547,96.07916205132574,95.12648762671695,95.7063731093774,2715800
2018-07-16,94.90279388427734,95.67321662480919,94.78681681110278,95.19274288749021,3013700
2018-07-17,95.93002319335938,95.97972584479083,93.77614893394636,94.16550322422911,3915100
2018-07-18,95.83061981201172,96.88269938620915,94.55486564658364,95.68150552461684,5491900
2018-07-19,94.92764282226562,95.81404893393996,94.62942058466257,95.70635142564801,5013900
2018-07-20,95.26728820800781,95.8720311662496,94.6376939249559,95.2424368831977,4358000
2018-07-23,94.9939193725586,95.1264682102706,93.64361126981885,94.72882801741102,3052800
2018-07-24,94.273193359375,96.47676377767495,93.90040454195419,95.31698687949178,4286700
2018-07-25,93.792724609375,94.76196427436534,91.15009064661065,93.94183889016401,8218400
2018-07-26,93.85899353027344,94.8199472566382,93.56076498616258,94.39745576576848,5520400
2018-07-27,93.27911376953125,94.6791309288472,92.79863368499625,93.85900548819389,4343900
2018-07-30,92.38780975341797,93.6039860513411,92.21287458357692,93.28744274902898,4422500
2018-07-31,92.72931671142578,93.78722114243728,92.39611631365392,93.28742372341398,5206300
2018-08-01,92.4627685546875,93.27910930761514,91.90466147696449,92.59605127160211,5303000
2018-08-02,93.47069549560547,94.12876461260919,91.62977086183194,91.75472182042476,4516700
2018-08-03,93.9954833984375,94.11210895552021,93.2374585866539,93.5706590298063,3337900
2018-08-06,94.22039794921875,94.5619238015001,93.39573176417848,93.52900813047097,2970800
2018-08-07,96.42784118652344,96.4694872694427,94.41198138619137,94.77017074669995,5234500
2018-08-08,96.76105499267578,97.13590156707893,95.92805695598376,96.34455597432978,2890800
2018-08-09,95.24497985839844,96.70272622966505,94.98675253488898,96.62775946681514,3505200
2018-08-10,91.70472717285156,93.56231511221779,91.08831056405091,93.07917485019638,7652600
2018-08-13,91.57978820800781,92.82928501773569,91.49648333647708,92.09624282198956,3989800
2018-08-14,91.9129867553711,92.45443667037858,91.52148307432356,92.18787759218148,3109600
2018-08-15,91.29656219482422,91.69640395522678,90.25531489252178,90.99668246333958,3532600
2018-08-16,91.12997436523438,92.0795914923463,90.86341528315505,91.72973388873028,2916300
2018-08-17,91.32989501953125,91.61311762817083,89.1391126919732,90.68848939231373,3744800
2018-08-20,90.82176208496094,91.46317404149423,90.41359488415688,91.42152160343942,3238200
2018-08-21,92.8875961303711,93.08751384371435,91.07998588613037,91.21326859853889,4714300
2018-08-22,93.45403289794922,93.87053183218696,91.0216742919961,92.16288365970449,3999200
2018-08-23,93.62895965576172,94.67853872673828,93.42904195114164,93.44569911183113,3038700
2018-08-24,94.6618881225586,94.78683908821529,93.57898822722744,94.09544925281571,3191900
2018-08-27,96.00301361083984,96.34454582041884,95.08671713810274,95.50321611255325,3686200
2018-08-28,95.81140899658203,96.68605927284503,95.5115356202907,96.41116845970303,3214400
2018-08-29,96.1862564086914,96.44448369146397,95.678127245303,96.13627857467576,5113900
2018-08-30,93.77892303466797,96.09465662251587,93.7039499045954,95.72813544276296,5688600
2018-08-31,93.62895965576172,94.48694642482833,93.17914005391462,93.82054560240243,6550300
2018-09-04,93.7455825805664,93.84554461449285,92.17121708902444,92.47942223857603,6160300
2018-09-05,92.5710678100586,94.08712395446452,92.33782938096084,93.61231533658109,5369300
2018-09-06,92.37112426757812,93.07917111682015,91.91297294174981,92.4544227753827,4813100
2018-09-07,90.34695434570312,92.4627698416489,90.17202554377022,92.00461843996524,5349300
2018-09-10,90.2303466796875,91.19662744849032,89.53895678703762,90.93839373667818,5138900
2018-09-11,88.33943939208984,90.08873390024334,88.22282018189763,90.0137607763939,8165600
2018-09-12,87.08158874511719,87.46476696155462,85.17402306494247,87.46476696155462,10182300
2018-09-13,88.06452941894531,89.06412424803072,87.1315695846017,87.5897209218394,6311100
2018-09-14,87.76465606689453,89.26405477457985,87.57306376052998,88.26445351769983,6485000
2018-09-17,86.38189697265625,88.02290418086011,86.09034892037226,87.70636720341906,5598300
2018-09-18,87.38982391357422,88.20615840100332,86.59847199422673,86.65678160047166,5654900
2018-09-19,89.43899536132812,89.55561457005544,87.54808638860491,87.56474990714894,6588900
2018-09-20,90.37194061279297,90.78011416058648,89.79717638196905,89.86381138412729,5562500
2018-09-21,91.67142486572266,92.37947183615049,91.24659414135802,92.0462713926345,10923900
2018-09-24,91.46319580078125,91.89635202535906,90.2636764784561,90.80512652563183,3531200
2018-09-25,89.58894348144531,91.26326499851938,88.97252034409654,91.00503763479837,6523800
2018-09-26,88.48104095458984,90.14703681107162,88.28112323128758,89.53062012364892,6478600
2018-09-27,89.37234497070312,89.6972136415261,88.39773895823419,88.66429803058303,4704200
2018-09-28,89.37234497070312,89.51395308767323,88.34775476292093,89.31403537222899,4556400
2018-10-01,89.7472152709961,90.48025768071625,89.48898788862901,89.68890565706575,3661800
2018-10-02,90.34695434570312,91.5048209551184,89.33902761726888,89.33902761726888,4718400
2018-10-03,90.11371612548828,90.96337121592038,89.47231051710297,90.82176309339333,5353400
2018-10-04,88.18949890136719,89.5722722508097,87.34816915759941,89.39734343670813,5846500
2018-10-05,86.03202819824219,88.23947406089164,84.76587409674025,87.92293712433367,8778800
2018-10-08,84.907470703125,85.89040841568678,84.27439056064388,85.14904084111475,7458500
2018-10-09,85.69049072265625,85.92372910273875,84.59093381993223,84.90747071357714,6041500
2018-10-10,82.66673278808594,84.6659295746798,82.30854333734091,83.76629006742185,11243700
2018-10-11,82.90828704833984,84.97412481302658,82.47513089967835,83.71629609716565,10100300
2018-10-12,84.20777130126953,85.34064917756585,82.99159488956603,85.34064917756585,6889100
2018-10-15,82.82498168945312,83.70795743230669,82.1585808254284,83.04988832678143,6637400
2018-10-16,85.09074401855469,85.26567282985252,83.04156977228989,83.56635620618337,5894100
2018-10-17,84.5826187133789,85.9404031820279,84.11614186138081,85.71549651560609,5061400
2018-10-18,82.9166030883789,84.54927803961506,82.25853405332006,84.54927803961506,9668300
2018-10-19,81.85037994384766,83.6496522022565,81.05070267841373,82.59174760727922,10492500
2018-10-22,83.0665512084961,83.69129963051515,81.9753259983891,82.1752437139597,6881500
2018-10-23,83.50804138183594,83.69130194086368,79.30973110733869,80.95073802465285,13925900
2018-10-24,76.6441421508789,80.78414292476887,76.21931142249109,77.67705781581742,25121700
2018-10-25,76.44420623779297,77.86863808572363,75.63620370040883,76.85237974054219,21038900
2018-10-26,75.43629455566406,76.69412327694536,73.22052324768734,74.71159038504301,15855200
2018-10-29,75.11975860595703,77.89364342365164,73.736978899141,77.53545403558354,9869400
2018-10-30,78.12757110595703,78.25359815347106,75.38021223816045,75.6910716906929,8734300
2018-10-31,77.9931411743164,79.33741462481063,77.93432941116983,78.97614053405267,10301100
2018-11-01,82.00076293945312,82.32842941483297,78.13597410445877,78.45523706739245,10972500
2018-11-02,79.86671447753906,82.25280528119632,78.85010755686147,82.1351817637626,10088000
2018-11-05,80.3708267211914,80.67328263155851,79.18618156474841,79.74069795542418,6189400
2018-11-06,81.6142807006836,81.69829659102577,79.81631372535468,80.21119546096457,5413100
2018-11-07,81.66468048095703,82.31161623048158,80.95053587213197,82.16878859071674,5525700
2018-11-08,82.74010467529297,83.00055582855063,80.85811561497704,80.87492263712316,5948300
2018-11-09,80.74049377441406,82.44604118757063,80.52204735198978,82.42924057507689,6256400
2018-11-12,78.53083038330078,79.93391523654907,78.19476050449886,79.84989936934853,8688700
2018-11-13,79.3794174194336,80.79930309738548,78.89211634179294,79.06855161266269,5930800
2018-11-14,79.56426239013672,80.88333178503544,79.0097523667407,80.50525706044732,4975200
2018-11-15,82.30322265625,82.69810439857099,79.11897100115294,79.40463272517304,7689000
2018-11-16,82.21080017089844,82.4292466093141,80.78251083433766,81.1857896637189,6767000
2018-11-19,79.4970474243164,82.10157837505572,79.43823566255782,81.91673957809981,8265300
2018-11-20,81.36223602294922,82.25282251150847,78.06036692188373,78.06036692188373,8230200
2018-11-21,80.76571655273438,82.39565197113635,80.53046946348098,82.12679723913213,6437700
2018-11-23,79.90033721923828,80.65649312427882,79.88353660357167,80.12718719575152,2066200
2018-11-26,80.97574615478516,81.21939671703463,80.08516620380539,81.0009566901914,4687400
2018-11-27,80.8917465209961,81.48826777878044,80.14399407039299,80.22800997529171,5044700
2018-11-28,82.55529022216797,82.58049435281444,79.96755930908493,81.244617738527,5659300
2018-11-29,81.8579330444336,82.74011593715679,81.77391715226989,82.32842716855173,5938000
2018-11-30,83.89115142822266,83.92475906881407,81.42944784241894,82.15199609012937,8685900
2018-12-03,85.00016784667969,86.18481299952025,84.39524320778249,86.11759772630917,7828500
2018-12-04,80.7489013671875,84.92455567804735,80.622874332111,84.65570099455141,7487100
2018-12-06,81.76551818847656,81.80752934189624,78.70729339158343,79.06856751698575,7329300
2018-12-07,77.61505889892578,81.52185856380488,77.4974353743919,81.21939624071739,8837800
2018-12-10,78.80811309814453,79.27020371689589,77.27059724974961,77.6654789997747,7549500
2018-12-11,79.42985534667969,81.16060747814852,79.3962477001459,80.45486613094874,9942500
