Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2018-02-01,63.47214126586914,63.60041122025515,62.24645179879844,62.35334433358347,17971000
2018-02-02,60.236873626708984,61.2915379644133,59.14658207993923,60.66443819294322,29822100
2018-02-05,56.80924606323242,59.85208708519341,55.67619381491458,59.34613485141444,30452700
2018-02-06,55.83298873901367,57.25820864523882,54.79970648171343,55.94700894116727,36262800
2018-02-07,54.82820510864258,56.58835235649901,54.813949866652266,55.89711991307861,21994500
2018-02-08,54.20822525024414,55.28426753047962,54.17972020689168,55.18450259713658,25650800
2018-02-09,54.553768157958984,55.05769911669551,53.2003644108929,54.89212046781942,29491600
2018-02-12,55.014503479003906,55.8783827984625,54.596962082551045,55.468041906741824,19340400
2018-02-13,54.92812728881836,55.25207864745539,54.517786338102354,54.78414463535341,11926600
2018-02-14,55.04330062866211,55.187283263056386,54.11463323322866,54.560971161287064,17188400
2018-02-15,54.86333465576172,55.216082551097585,54.31621154803291,55.15849498110776,14432400
2018-02-16,55.10087966918945,55.518420964180095,54.60414931851526,54.820120468993046,13722400
2018-02-20,54.53217697143555,55.77040021841202,54.32340626189871,55.0505034927165,13387300
2018-02-21,53.91305923461914,55.02890122986971,53.89866371838308,54.58256333329438,11715000
2018-02-22,54.61137008666992,55.316865854260094,54.12904056297795,54.20822964804696,14020200
2018-02-23,55.813594818115234,55.87838838242802,54.67615662130316,54.776941728121805,13378800
2018-02-26,56.75664520263672,56.82143875255192,55.83517843512184,55.96476004257707,16940400
2018-02-27,55.791988372802734,57.498145349329384,55.79198837280274,56.87183330905053,14629500
2018-02-28,54.524967193603516,56.331909205669604,54.4961706703878,56.26712114771564,17087800
2018-03-01,54.13622283935547,55.201672238098084,53.891460628456976,54.37379003866889,15696700
2018-03-02,54.3881950378418,54.61856175010025,53.61790582881738,53.913060604347436,15630300
2018-03-05,54.90650939941406,55.11528006540423,54.07863273144874,54.1578217941476,14891000
2018-03-06,54.84172439575195,55.41764388517839,54.611357698456445,55.19447219952861,10754300
2018-03-07,53.45952606201172,54.16502169397958,52.95559511823061,53.99224803812273,27255500
2018-03-08,53.358741760253906,53.82667018959885,53.049185980565774,53.632300510434476,19299800
2018-03-09,53.67549133300781,54.03543965040701,53.42352860930347,53.862665995920516,19714100
2018-03-12,54.16503143310547,54.40979919092394,53.76909150505935,53.89867314334525,14226700
2018-03-13,53.65390396118164,54.58257142884792,53.452333749727195,54.229823558802636,13739700
2018-03-14,52.98439025878906,53.841068996174506,52.93399771496494,53.733083404444145,14820700
2018-03-15,53.57469940185547,53.9922407148872,53.3443327278336,53.524306863549896,15640600
2018-03-16,54.07863998413086,54.07863998413086,53.53151697548257,53.53151697548257,32109700
2018-03-19,53.380332946777344,53.999444450085626,53.171562277766405,53.99224394636109,12744800
2018-03-20,53.2651481628418,53.776274092316065,53.236351639612586,53.43072679831595,13003200
2018-03-21,54.021053314208984,54.452990270012414,53.257964509210375,53.43793869849317,15418500
2018-03-22,52.91239929199219,53.77627300185018,52.83321022781144,53.57470283570832,17737000
2018-03-23,52.473270416259766,53.42353384767541,52.31489226229449,53.13557406704546,20157300
2018-03-26,53.27235412597656,53.38033972605842,52.372483279253984,53.02039138736939,15032700
2018-03-27,53.05638122558594,53.91306000177324,52.75402594894651,53.272352418828724,15821900
2018-03-28,52.41566467285156,53.27954380561318,52.394068655698085,53.08516866648259,18163900
2018-03-29,53.71149826049805,53.91306847661006,52.73963872288574,52.790031276913744,14882900
2018-04-02,52.71083450317383,53.56031278455671,51.94774579853986,53.466722703318126,17891100
2018-04-03,54.00664138793945,54.09303095859032,52.62444121177731,52.87640392737323,15999200
2018-04-04,53.898658752441406,54.035435367396474,52.86920642658217,53.30834377839188,13122200
