Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-02-01,95.88890075683594,95.98735373546936,94.74844118300436,94.98637338785281,13800600
2018-02-02,93.76390838623047,95.9299624950405,93.60801608924523,95.5771578953623,16477300
2018-02-05,89.26768493652344,94.01822980742028,85.31299557914335,92.71367752653914,30097600
2018-02-06,91.98343658447266,92.28701453462001,87.4708248775748,87.6677370902433,33114800
2018-02-07,92.60702514648438,93.90337102407737,91.19580699798068,91.52399828410007,21878300
2018-02-08,88.51286315917969,92.80395125002265,88.48004339970197,92.80395125002265,27425800
2018-02-09,90.28507232666016,91.11375385302301,87.15906449059972,89.51382380154655,28188000
2018-02-12,91.67987060546875,92.49214532577652,90.30967891970428,91.21220012698572,18043300
2018-02-13,92.24600982666016,92.75470660953413,90.90863775294238,91.33528202329667,16358200
2018-02-14,94.3792495727539,94.57616184365719,92.32806182663745,92.41010808453646,15186900
2018-02-15,94.77307891845703,95.16690345421395,93.71466530655209,94.96178468275318,12130200
2018-02-16,94.09207916259766,95.23253898347944,93.94439340292884,93.98541965939768,13214300
2018-02-20,94.11669158935547,94.67461486992117,93.50954180924003,94.06746508980574,13461500
2018-02-21,94.51053619384766,96.36480555845561,94.08388560289578,94.3546439094927,14212500
2018-02-22,94.33821868896484,95.52790494055562,94.15771318657673,94.76486293665062,17070400
2018-02-23,96.24993133544922,96.31557084534587,94.60898114640204,94.60898114640204,12162500
2018-02-26,97.44780731201172,97.55447306201596,96.25812113529194,96.93091034566197,16511200
2018-02-27,96.29096221923828,97.90729923464426,96.28275571517497,97.56270118072693,17563300
2018-02-28,94.76486206054688,97.21808054644687,94.63358305648646,96.66836380133067,17735600
2018-03-01,93.06646728515625,95.70019093830538,92.4264978707104,94.74844331828321,18690000
2018-03-02,92.97624206542969,93.17315434514302,91.17119927197903,92.21319993934596,18353700
2018-03-05,94.40386199951172,95.11767758242708,91.80295746249033,91.93423648176457,13933000
2018-03-06,94.48590087890625,95.02741110593384,93.79669864664801,94.87972536043044,10674400
2018-03-07,94.13311004638672,94.43668182415858,92.80393814402889,93.32904170205782,13006500
2018-03-08,94.14131164550781,94.54334895332386,92.88598573840741,94.444889687378,11173700
2018-03-09,96.84886932373047,96.88168907475293,94.90434132881064,95.62636333184963,15366600
2018-03-12,96.537109375,97.43142428588065,96.200711558059,96.81606792196982,12339300
2018-03-13,95.3802261352539,97.20168177784491,95.03562811090642,96.9801500052444,13312300
2018-03-14,94.31361389160156,95.65919260690514,94.02644884743223,95.63457935450897,12905100
2018-03-15,94.55155181884766,95.17511466767014,94.21516027206381,95.06845515473448,8748000
2018-03-16,94.71562957763672,95.6673772580122,94.63357707542116,94.63357707542116,19888900
2018-03-19,93.968994140625,94.72382958521102,92.9598134670371,94.43666460734971,13214900
2018-03-20,94.05924987792969,94.72383259923038,93.90335763081876,94.24796187494434,9921200
