Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2018-06-21,38.82481384277344,39.49141311022038,38.716717871620325,38.89688011441482,32635100
2018-06-22,39.72562789916992,39.9057901704395,38.87886969140524,38.914902832921065,29735100
2018-06-25,39.88777160644531,40.05892730193786,39.17613599677142,39.24819883989249,24640500
2018-06-26,40.0048713684082,40.401225534682645,39.968838234299035,40.04991106789026,20717500
2018-06-27,39.140098571777344,40.30214142804558,39.131088569680344,40.14900231917717,26360100
2018-06-28,39.491416931152344,39.653562621724646,39.05902956839596,39.19414868633334,20918400
2018-06-29,39.6895866394043,40.11296390187694,39.41033502841759,39.671570073891424,22144900
2018-07-02,40.49131774902344,40.50933432025123,39.42836410075096,39.599516372950575,20655500
2018-07-03,40.28413009643555,40.52734864003464,40.103967830475916,40.52734864003464,16783300
2018-07-05,40.90568161010742,40.9597313145835,40.5273439877019,40.67147309666243,21916200
2018-07-06,41.437164306640625,41.608316574314024,40.77957493760977,40.95072720528317,20764300
2018-07-09,42.094749450683594,42.148799157512705,41.49120985448312,41.55426612762916,25125700
2018-07-10,42.32896041870117,42.66225834556396,42.049708761091814,42.184831306843556,27422000
2018-07-11,42.914485931396484,43.02258191250748,42.07673434609037,42.175823760570985,22802600
2018-07-12,43.373897552490234,43.41893725585974,43.01357305291599,43.049606190135236,24857900
2018-07-13,43.80629348754883,43.968439200548794,43.085647783276634,43.211760351985546,25771400
2018-07-16,43.82435989379883,43.96905430214412,43.36314754525659,43.96905430214412,22949600
2018-07-17,44.222286224365234,44.30367707065942,43.544030321842996,43.67063753834775,18823100
2018-07-18,43.98714828491211,44.3127116160984,43.770108363979475,44.12280082283551,19234700
2018-07-19,43.80628967285156,44.05950757312817,43.59829159569488,43.77011864405903,16656500
2018-07-20,43.87862777709961,44.05045133317687,43.73393334835367,43.851498649768274,17232900
2018-07-23,44.014278411865234,44.014278411865234,43.45358791197433,43.96906204812664,17990200
2018-07-24,44.014278411865234,44.40314534963451,43.91480379155529,44.086627353676924,19885500
2018-07-25,44.26749801635742,44.28558525252862,43.86054382697438,43.878631063145576,16354900
2018-07-26,44.19514465332031,44.46644626919013,44.0956665892177,44.17705741895737,15229900
2018-07-27,43.97810745239258,44.421232647354344,43.75202218359527,44.30367079142669,14856100
2018-07-30,43.16419982910156,43.9328918257835,42.92002732072877,43.9328918257835,20167300
2018-07-31,43.118980407714844,43.480718198130845,42.856720682152606,43.31793653742237,18808100
2018-08-01,42.8205451965332,43.607324354540665,42.63967975540644,43.32697740113474,22933600
2018-08-02,43.31794357299805,43.47167991653256,42.169429869144274,42.540209612137396,14227400
2018-08-03,43.833412170410156,43.84245406308067,43.31793804350698,43.336021828848004,14295800
2018-08-06,44.014278411865234,44.09566924650967,43.60732768843046,43.67063128762198,13529300
2018-08-07,43.84245300292969,44.26749439370042,43.83341111047782,44.25844905146127,11608000
2018-08-08,43.76106262207031,43.96906064847666,43.64349732026244,43.78819174949239,10849400
2018-08-09,43.89671325683594,44.050449571949855,43.652540771254564,43.652540771254564,14708000
2018-08-10,43.69775390625,44.0594916618455,43.616363083730356,43.74297026325271,10502200
2018-08-13,43.41741943359375,43.94193898476106,43.38124840748296,43.71585368507609,12152100
2018-08-14,43.61636734008789,43.72488729744183,43.35410761417756,43.51688927510209,11513700
2018-08-15,43.263671875,43.643493424151224,42.98332493411195,43.49879900783833,14091000
2018-08-16,43.498802185058594,43.81532361559084,43.444543931095026,43.53497665422581,11874300
2018-08-17,43.73393249511719,43.8605396865764,43.39932728200538,43.59827996153247,11412000
2018-08-20,43.78819274902344,43.950974416846286,43.643498316490614,43.7701089635208,11936700
2018-08-21,43.77914810180664,43.98714611987419,43.74297363350259,43.93288786720528,10187600
2018-08-22,44.1318473815918,44.231325459948614,43.62541854601192,43.715851280997555,11639400
2018-08-23,44.27653884887695,44.62018942832223,44.023324448121215,44.13184441276118,11026700
2018-08-24,44.5478401184082,44.66540542484241,44.28558382683758,44.31271295532723,14011700
2018-08-27,44.611148834228516,44.94575408065334,44.57497436169946,44.68349432949905,12253300
2018-08-28,43.98714828491211,44.701578545038984,43.950973814827556,44.66540407495443,15475700
2018-08-29,44.21323776245117,44.403148573815436,43.987152477554375,43.987152477554375,17307700
2018-08-30,43.75202178955078,44.213234215837,43.68871819084066,44.213234215837,15154900
2018-08-31,43.93289566040039,43.97811202890774,43.72489415564858,43.75202673658321,17844100
2018-09-04,43.93289566040039,44.15898095272492,43.553070575405535,43.733939499222714,17289000
2018-09-05,43.44453811645508,43.851492215651156,43.21845288910024,43.77914328699994,16437700
2018-09-06,43.1461181640625,43.607334111578325,42.9742945766321,43.36316157167958,18456100
2018-09-07,43.23654556274414,43.39932722290925,42.80246228556625,42.920024134739876,20513900
2018-09-10,44.18611145019531,44.35793503575148,43.408377468583794,43.408377468583794,20390600
2018-09-11,44.2403678894043,44.35793320613982,43.87863349529246,43.87863349529246,14877200
2018-09-12,44.62018585205078,44.737751150030675,43.969059216823325,44.08662451480321,17058700
2018-09-13,44.27653884887695,44.990969136480615,44.2041933557128,44.56592772110851,22124400
2018-09-14,44.5388069152832,44.719675856673454,44.25845988363891,44.25845988363891,20066100
2018-09-17,44.47548294067383,45.16278046353971,44.41217935763828,44.593048216219785,29225000
2018-09-18,44.33983612060547,44.801051941625765,42.82958837481084,42.96523744880324,33451100
2018-09-19,44.70158386230469,44.801061941976485,44.00524075438989,44.240367938333236,20904800
2018-09-20,45.605918884277344,46.1937419396908,44.81914314608897,44.90957587009691,26973500
2018-09-21,46.211830139160156,46.22991737564703,45.533574294946725,45.967661071056426,50751900
2018-09-24,46.338436126708984,46.66399600131486,45.85913303255806,45.94956920588242,23906100
2018-09-25,46.77251434326172,46.962425111992275,46.09425864083524,46.47408017829636,18665800
2018-09-26,46.69113540649414,47.12521875257124,46.627831800802966,46.79965538056647,18131000
2018-09-27,46.74539566040039,47.04382991404994,46.41983572431169,46.62783378755777,17993500
2018-09-28,46.62782669067383,47.03477741129266,46.56452309192034,46.60973945534606,16234200
2018-10-01,46.844871520996094,47.01669854971125,46.248006491821016,46.32035544070903,19217800
2018-10-02,45.425052642822266,46.84486788145545,45.33461991352604,46.70921878751111,22406800
2018-10-03,44.990966796875,45.30748478136021,44.84627236828358,44.84627236828358,21207600
2018-10-04,44.737754821777344,45.01809835178544,44.46644973497437,44.92766562270943,19034000
2018-10-05,44.62923049926758,45.00905554319263,44.421232466794,44.692534098290515,16900200
2018-10-08,44.63827896118164,44.89149337496799,44.22228286716473,44.55688812106636,16295800
2018-10-09,44.19514465332031,44.674447739470445,44.15897363438163,44.412188015888496,19009800
2018-10-10,42.86576843261719,44.29462554048446,42.8386358544499,44.14088921328202,20885400
2018-10-11,42.30506896972656,43.308887986458636,42.04281271338252,42.802459257142985,26387600
2018-10-12,42.847679138183594,43.18228435467731,42.19655249005549,42.86576637283019,23152800
2018-10-15,42.784122467041016,43.2381135900978,42.55712690551263,42.63884544620994,15693400
2018-10-16,43.79198455810547,43.964499942842615,43.10191955547941,43.19271639719844,13600200
2018-10-17,43.45602798461914,43.801062185196,43.06559536746886,43.06559536746886,15071100
2018-10-18,43.020198822021484,43.71026378951182,42.79320326560426,43.192714197974745,15084800
2018-10-19,43.21086502075195,43.8010547267402,42.99294780915853,43.12914649936399,17768400
2018-10-22,43.52866744995117,44.02806045416969,43.319831949858596,43.44694890959517,16480200
2018-10-23,43.57406997680664,43.87370232008738,42.78412292046825,42.82044304198028,18921500
2018-10-24,42.45724105834961,43.85553431000941,42.402764349633514,43.47418349428954,20028200
2018-10-25,43.54682159423828,43.846457356061364,42.92939347624851,43.05651041871518,19349300
2018-10-26,42.965721130371094,43.64670783906929,42.411851386441484,42.893084349222256,23088700
2018-10-29,42.69332504272461,43.664865755655505,42.07589684673598,43.41063183860513,19248700
2018-10-30,44.10069274902344,44.14609116378867,42.60252081603165,42.747801285163625,24438200
2018-10-31,44.345855712890625,44.899725470607905,44.118860137673884,44.53653116479007,21082900
2018-11-01,44.11886215209961,44.70905206008171,43.89186656651846,44.45481464892994,17764900
2018-11-02,44.33676528930664,44.50928063237037,43.80105573974631,44.42756210909246,17289300
2018-11-05,44.50929260253906,44.60917120937046,44.0371413925855,44.49113254096267,13125800
2018-11-06,44.7181282043457,44.91788541840692,44.336777301513486,44.58192947408986,12362700
2018-11-07,45.635189056396484,45.853106333285695,44.91788566892423,45.01776427651188,14329800
2018-11-08,45.7895393371582,45.85309780950296,45.4626652144269,45.59886392012393,11966600
2018-11-09,45.95297622680664,46.1436516431284,45.68058228010742,45.78045740507814,15316100
2018-11-12,44.69087600708008,45.74413500877065,44.59099743097275,45.55345615271278,14374400
2018-11-13,44.954193115234375,45.3991058768453,44.70904099153508,44.917876462927346,13550600
2018-11-14,44.345855712890625,45.37187668270005,44.25505886827497,45.37187668270005,16094000
2018-11-15,45.97113800048828,46.02561471365475,44.53652451670185,45.43542838439649,24922800
2018-11-16,46.46144485473633,46.71568221149936,45.78045824367563,45.88033683415286,20929600
2018-11-19,44.990516662597656,46.39788835938324,44.854321412785794,46.352489942779286,19520500
2018-11-20,43.882781982421875,44.55468687985539,43.546826070027855,44.191492609469464,19389600
2018-11-21,44.146095275878906,44.65456657417249,44.06437673621882,44.27321223453296,13859500
2018-11-23,44.21873092651367,44.60008176288479,43.619462852446915,43.619462852446915,7807300
2018-11-26,43.8192253112793,44.63641078609491,43.67394827838737,44.63641078609491,21603800
2018-11-27,43.074684143066406,43.56499547415088,42.48449765669703,43.51051528280438,28054600
2018-11-28,43.75566864013672,43.810148828609265,43.011123382734375,43.337997586214,29352900
2018-11-29,43.49235153198242,43.928182600064,43.07467706101982,43.928182600064,17052100
2018-11-30,44.273216247558594,44.345856495475104,43.31983550755918,43.66486975780729,22884500
2018-12-03,45.2447509765625,45.508063160564966,44.68179956490097,44.89063503812627,21966600
2018-12-04,44.264129638671875,45.59886450230693,44.22780952153202,44.963276307067524,24643500
2018-12-06,42.38460922241211,43.3743099554407,41.449388668113635,43.35614989586399,39877000
2018-12-07,41.76717758178711,42.71147981926649,41.59466222565559,42.4572424699901,23978000
2018-12-10,42.37552261352539,42.747798596748055,41.167908231067585,41.77625457075214,26375500
2018-12-11,42.184844970703125,42.7931947418393,41.82165423098413,42.656996049646786,22680200
2018-12-12,42.965721130371094,43.68302796148247,42.68424537718526,42.7750456832182,21404000
2018-12-13,42.88399124145508,43.17454521653692,42.448160278832326,43.110986750967555,23295400
2018-12-14,42.31196594238281,42.70239853602154,42.13945058432171,42.47540300314679,21434300
2018-12-17,41.52203369140625,42.88400725713053,41.34043652324077,42.14854028471538,30441100
2018-12-18,41.630985260009766,43.89186261275733,41.25871267173795,43.67394534621111,42855600
2018-12-19,42.1757698059082,43.07467015735875,41.54018163461048,41.821657336326055,34397300
2018-12-20,41.98509979248047,42.62976634378027,41.295031358789345,41.81258095221902,35165200
2018-12-21,39.951229095458984,41.95786954374357,39.824112102525596,41.83983431526444,58768400
2018-12-24,38.761756896972656,39.787777700547906,38.752678599452985,39.74237928559545,17230400
2018-12-26,40.48693084716797,40.50509090878758,38.498450859468,39.04323885334598,21428900
2018-12-27,40.83195877075195,40.940915659928045,39.460903771938106,39.9058165535625,19048700
2018-12-28,40.69576644897461,41.558350327559424,40.623129666015444,40.98632050816648,39141200
2018-12-31,40.995399475097656,41.31319187326723,40.713923734092205,41.03171613226178,14932600
2019-01-02,41.05895233154297,41.16790921546797,40.359805687643494,40.38704404270552,14320400
2019-01-03,40.65943908691406,41.31318733554548,40.3234866652238,40.632200731113414,19868700
2019-01-04,42.41184997558594,42.62976723913832,41.08619672470135,41.19515362463884,20984000
2019-01-07,43.08375549316406,43.683023598416405,42.19393336498192,42.611604339983856,17967900
2019-01-08,43.474185943603516,43.91001695627079,42.856757809738966,43.51958435798358,16255700
2019-01-09,43.38338851928711,43.79198120307422,42.32105100511784,42.34828936281124,19100200
2019-01-10,43.419700622558594,43.56497760956453,42.56619875685829,43.02018977421142,16652700
2019-01-11,43.84645462036133,44.14608689981263,43.01110932192179,43.283503247880255,16397400
2019-01-14,43.74657440185547,43.89185138784062,43.238103219069174,43.44693866994304,14869400
2019-01-15,44.10209274291992,44.238827195663,43.21786201014327,43.27255787767451,12142100
2019-01-16,43.810401916503906,44.475852861788546,43.80128419707488,44.28442248247195,14114000
2019-01-17,44.28441619873047,44.585234826773124,43.58250143011015,43.76481406412844,12711200
2019-01-18,44.91339874267578,45.186871144368766,44.54876655549164,44.61257666664033,15930600
2019-01-22,44.61257553100586,44.8222378162131,44.35733509290838,44.52141922522538,13318700
2019-01-23,44.886051177978516,45.10482770171035,44.512304762328995,44.84046954792675,15551200
2019-01-24,44.84960174560547,45.05926409745529,44.548779581609246,44.90429415550204,11442200
2019-01-25,45.39654541015625,45.48770521969464,45.07749477024983,45.21422926847065,16656600
2019-01-28,45.14129638671875,45.3327267345679,44.85870624651964,45.07748627076903,11799100
2019-01-29,45.22334671020508,45.505933424559544,44.840482467279045,45.022798607844244,10838600
2019-01-30,45.907012939453125,46.034633148234164,45.214212552656214,45.4512244924409,13483800
2019-01-31,45.788509368896484,46.03463556046698,45.64265719730546,45.79762708565284,20403600
2019-02-01,46.31723403930664,46.58158875740999,45.8432135265765,46.05287584381259,14849600
2019-02-04,46.51777267456055,46.71832072507208,45.92524971765232,45.92524971765232,12221200
2019-02-05,46.70920944213867,46.82771195458793,46.390155389091774,46.64539584961692,13345500
2019-02-06,46.72742462158203,46.93709034291918,46.463069995885085,46.66361452461489,9220900
2019-02-07,45.77940368652344,46.48131848019013,45.73382204900178,46.29900236227567,14905000
2019-02-08,46.51777267456055,46.51777267456055,45.41476535152763,45.66089155604899,11535600
2019-02-11,46.70009231567383,46.92798658042574,46.44485185191666,46.453966092454905,9714500
2019-02-12,46.69097137451172,46.99178995257068,46.66362170204089,46.90974788993823,14188500
2019-02-13,46.873287200927734,46.991793183408944,46.444848379848416,46.71832078162868,11342600
2019-02-14,46.9279899597168,47.1741162006593,46.57247543748566,46.70921339713952,11155300
2019-02-15,47.146766662597656,47.146766662597656,46.55424018255809,46.60893605802637,13822200
2019-02-19,47.42022705078125,47.56607920429157,46.70919823709215,46.92797472866281,12357500
2019-02-20,47.192344665527344,47.59343731880924,46.946218442812146,47.40200697138314,13440900
2019-02-21,47.50229263305664,47.72106923299059,46.95534417843905,47.06473595579738,14759500
2019-02-22,47.83956527709961,47.94895355425581,47.58432480460493,47.7575231998848,11689700
2019-02-25,47.91249465942383,48.34093354102252,47.82133486102674,48.08569306029217,14722200
2019-02-26,47.94895553588867,48.2041994963227,47.62079069085768,47.821335294367046,12041300
2019-02-27,47.7484130859375,47.98542161982573,47.63902132193592,47.87603333321508,10674200
2019-02-28,47.520511627197266,47.86690839545662,47.44758379552767,47.58432174121296,31856900
2019-03-01,47.866905212402344,48.06745325876728,47.739284992857456,47.85779097274493,15757700
2019-03-04,47.438472747802734,48.17684796750169,47.01003040138635,48.012763812592894,14850100
2019-03-05,47.73017120361328,47.93983349161414,47.4202348914837,47.43846684836076,16291900
2019-03-06,47.7210693359375,48.0857016398025,47.52052469846398,47.684608887464094,12389300
2019-03-07,47.930728912353516,48.43209565665782,47.5752108976812,47.58432861665253,16624100
2019-03-08,48.10393142700195,48.11304566936023,47.52052254911853,47.721067177521455,15071100
2019-03-11,48.0036506652832,48.477671181663844,47.31996783005183,47.347314030696054,20027700
2019-03-12,48.13126754760742,48.57794183218787,47.93072296122009,48.01276155743049,18048500
2019-03-13,48.368282318115234,48.74202879110337,48.076577923460626,48.368282318115234,19490800
2019-03-14,48.35915756225586,48.67821158818491,48.176841472780715,48.295347452548086,24000300
2019-03-15,48.258888244628906,48.66909861659776,46.49043000228493,46.85506221678847,43340200
2019-03-18,48.7328987121582,49.188687147873985,48.11302616139355,48.19506821891798,21953600
2019-03-19,49.261627197265625,49.571563549598025,48.997269004342854,49.042847163752484,19214000
2019-03-20,47.98542404174805,49.39836802953545,47.86691803012722,49.124895560510645,24111600
2019-03-21,49.261627197265625,49.27074143819129,47.721059676529286,47.976303628526395,16686300
2019-03-22,48.10393142700195,49.11578272093967,48.076585222535925,48.878770690930025,16201500
2019-03-25,48.076568603515625,48.2588812067893,47.61166242395373,47.91248447865731,11755900
2019-03-26,48.56881332397461,48.80582525167231,48.368268782141605,48.57793103978821,11657600
2019-03-27,48.140384674072266,48.90610952581052,47.68459615464212,48.5688235177111,12636000
2019-03-28,48.48678207397461,48.58705610593223,48.12215334013565,48.31358368620539,9103100
2019-03-29,48.96080017089844,48.98814984571123,48.541475582598956,48.742023636737976,11485700
2019-04-01,49.75387191772461,49.8176820264407,49.08841767987375,49.11576735317359,15191700
2019-04-02,49.36189270019531,49.68094323829254,49.11576650906742,49.59890117458325,10812100
2019-04-03,49.279850006103516,49.58066858426286,49.09753392492724,49.371006307996645,12853400
2019-04-04,49.06108093261719,49.36190305511978,48.687334447847505,49.097544852446134,9978800
2019-04-05,49.161354064941406,49.398362584668,48.98815566504085,48.98815566504085,10016300
2019-04-08,48.969940185546875,49.16137060944796,48.61442554761862,48.979054429707546,10126700
2019-04-09,49.07019805908203,49.31632082148017,48.74202973936352,48.76937594020981,9789000
2019-04-10,49.418148040771484,49.59212210135843,49.079351485416424,49.09766509594621,8477300
2019-04-11,49.253326416015625,49.61958812821428,49.0060979264755,49.491396354296555,8147600
2019-04-12,49.903438568115234,49.903438568115234,49.326572153426504,49.53717340162257,9014000
2019-04-15,50.022483825683594,50.132361997236636,49.729473039566095,49.90344710227208,7694900
2019-04-16,49.98585510253906,50.278865879854145,49.747785155832055,50.059106050385836,7265200
2019-04-17,49.885135650634766,50.205618613234655,49.80272614516214,50.068268273125526,7792200
2019-04-18,49.9217529296875,50.05909974947393,49.6562108546181,49.84849849809723,8233000
2019-04-22,50.013328552246094,50.06826938810609,49.62875318011914,49.81188580668812,6088100
2019-04-23,50.306331634521484,50.48946423297586,50.10488891988907,50.132357587119905,10923400
2019-04-24,50.52608871459961,50.846568124813714,50.324642517914405,50.36126973421418,8769800
2019-04-25,50.370426177978516,50.562717322362346,49.97669581729316,50.49862143855564,8226100
2019-04-26,50.7366943359375,50.80994877484229,50.37042912734132,50.56272028298446,7101600
2019-04-29,50.434532165527344,50.80995245973127,50.434532165527344,50.62681984215186,6443000
2019-04-30,50.66343688964844,50.70921916160791,50.214762241333304,50.41620842951114,10562300
2019-05-01,50.25139236450195,50.74584582043075,50.17813793075626,50.65428127121229,7792700
2019-05-02,49.994998931884766,50.407046336486225,49.8668071822228,50.187290049340916,9652200
2019-05-03,50.168983459472656,50.37958471950787,50.059101807569654,50.17813851731606,11066500
2019-05-06,50.22392272949219,50.36127305318641,49.28995310304126,49.35404898930821,9305400
2019-05-07,49.445613861083984,50.031635392415204,49.12513442768842,49.628746462865955,11712400
2019-05-08,49.43646240234375,49.83935136122773,49.271643398035735,49.76609691799567,10729800
2019-05-09,49.67453384399414,49.766098407811214,48.60321377688474,48.95116191376098,10711800
2019-05-10,50.04078674316406,50.33379746666777,48.996932111098346,49.2350055070472,11200300
2019-05-13,48.9236946105957,49.39983804027364,48.887067386859485,49.18923674323684,10664700
2019-05-14,49.56464767456055,50.013318855048105,48.85958946940216,49.11597300110934,11520800
2019-05-15,49.95838928222656,50.1873041833664,49.29911324919527,49.36320914207729,8573000
