Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2018-03-28,112.25301361083984,114.22201918475383,110.72156651713289,112.52151816442783,6489500
2018-03-29,115.65402221679688,116.6086890485277,111.89501160889627,113.27729792397362,7794700
2018-04-02,114.65959167480469,117.02636969771213,112.97897602231352,115.26620415575054,6461300
2018-04-03,115.84296417236328,116.7976310243459,113.96346262205097,116.11146872927516,5193300
2018-04-04,118.81636047363281,119.01524655354847,113.36679539194289,113.42645969851407,6389300
2018-04-05,118.3788070678711,120.36769830035477,118.01085945853515,119.73125371292143,5052400
2018-04-06,115.45513153076172,118.31913968687269,114.31151758437117,117.44402271160867,5385500
2018-04-09,116.53907775878906,118.56774761432139,116.48935244591611,116.48935244591611,4104200
2018-04-10,118.82630157470703,119.45280715288911,117.02635748238099,118.25946789117233,3693000
2018-04-11,118.4981460571289,120.03953224630615,118.20975591120121,118.66719999497744,3059400
2018-04-12,120.7257080078125,121.0538769056478,118.67714473191634,119.33348252758695,4419900
2018-04-13,118.3489761352539,121.26270212440728,117.84180674136904,121.26270212440728,4933100
2018-04-16,118.74674987792969,120.30802912884789,118.000915695892,120.27818938847156,4464700
2018-04-17,122.66487121582031,123.17204062915134,119.34342633769475,119.73125953994251,5524600
2018-04-18,123.76869201660156,124.04713555617043,121.55108269287987,122.84385735330928,4321800
2018-04-19,123.37091827392578,123.82836233787357,122.49580888033232,123.35103270028361,3657000
2018-04-20,122.13780975341797,123.68914248017866,121.3720899705219,123.32120245945707,2971000
2018-04-23,121.21296691894531,123.87808128403427,120.56657579704729,122.50574916274135,3932700
2018-04-24,117.2252426147461,122.84386167715566,116.26063677214967,122.65491458850448,5379300
2018-04-25,116.66835021972656,117.57329930111403,114.40101560691124,117.11584767703899,5080500
2018-04-26,120.15886688232422,121.39197733493661,117.50369888020064,118.04069284198593,4998800
2018-04-27,119.55225372314453,120.96436468352036,118.885976978223,120.95441810294928,3801200
2018-04-30,120.3179702758789,121.02402573707222,119.11469201775922,120.19864166030796,2788300
2018-05-01,122.42619323730469,122.63502589401693,119.75113225876764,120.20857630494936,3873900
2018-05-02,122.13780975341797,123.28142372453783,121.06380667165229,121.61075479301941,3671000
2018-05-03,123.71898651123047,124.30570580084172,120.99419997742292,121.93892789372023,4435600
2018-05-04,124.42503356933594,125.14102801308387,122.29692063734802,123.68913837826149,6341200
2018-05-07,126.26476287841797,126.98076494607353,124.76314785247469,125.09131673131984,4342000
2018-05-08,128.0348663330078,128.24370657797107,125.79736381456689,125.8868602735361,4467800
2018-05-09,129.00942993164062,129.01938409952436,126.62276644114657,128.164160233524,4605300
2018-05-10,129.8944854736328,130.27237967494642,128.3332136993251,129.22820871144683,3772400
2018-05-11,129.90443420410156,130.1232134510693,128.1740933891848,129.27792861741804,3233200
2018-05-14,126.98075866699219,130.2723711122891,126.4537037229798,130.0635308637015,4169800
2018-05-15,127.41831970214844,127.87575618111374,125.38964217880248,126.22498042882835,2933100
2018-05-16,128.05477905273438,128.25366516105652,127.20949412481853,127.99511473764147,2439900
2018-05-17,125.34986877441406,128.740931854279,124.85264598290432,128.47242729813385,5557000
2018-05-18,126.25481414794922,127.01059493838527,125.17087207127386,125.35981157861943,3612300
2018-05-21,125.66809844970703,127.63710415819675,125.30015083101956,127.28904211405163,2887200
2018-05-22,124.7432632446289,126.34432132859148,124.56426272632818,125.95648813677626,2789800
2018-05-23,127.3785400390625,127.3785400390625,123.88804126001277,124.18637040367388,4303900
2018-05-24,128.02493286132812,128.6613774426155,126.68242522275148,128.09453616329424,5972400
2018-05-25,127.24925994873047,128.5320957021574,126.91115208149533,128.01497973377457,4031800
2018-05-29,126.17525482177734,126.83159255863613,125.41948162947779,126.04597962528295,8141900
2018-05-30,128.58180236816406,131.81375014723145,127.12990530468514,131.56513877961086,14170900
2018-05-31,128.6116485595703,130.26243186256372,127.69676044772748,128.65141970615682,6408300
2018-06-01,129.7950439453125,130.14309080084976,127.63709881445311,129.15859936834954,6132800
2018-06-04,131.9132080078125,132.0623839581567,128.8801609466182,129.66576632523385,4860700
2018-06-05,133.37503051757812,133.88220745264334,132.23142422006362,132.40047814040713,5123200
2018-06-06,134.79710388183594,134.95621881932948,133.37503878579517,133.5838790380099,4766900
2018-06-07,132.17176818847656,134.99599004751798,130.00386889242674,134.79710396254976,6564100
2018-06-08,132.78831481933594,132.9374755841785,130.09337584094646,130.9684776180813,3486600
2018-06-11,133.23582458496094,133.92199451463725,132.51982249956274,133.13638912390016,3443100
2018-06-12,135.50314331054688,136.73626123818372,133.9020853901784,134.2103762526136,5319900
2018-06-13,135.74183654785156,136.72634324261017,134.84684149737063,135.61255375259034,5809300
2018-06-14,137.64120483398438,138.9737581577358,136.12964343033707,136.23903304193064,6494900
2018-06-15,137.64120483398438,138.17819872560386,136.04014697740615,137.30309700688937,7711100
2018-06-18,139.02349853515625,139.4113317139254,136.14955134529356,136.24898680131588,4202400
2018-06-19,138.7450714111328,138.93401852619826,136.46778220981642,137.31306714330788,4833700
2018-06-20,138.16827392578125,141.33060364644334,138.04894530961607,139.2223838326686,5341400
2018-06-21,137.11416625976562,139.28205041705291,136.35837788093926,138.29755896952932,3912800
2018-06-22,134.2600860595703,136.5373748294976,133.20597622155734,136.49758851068506,7466000
2018-06-25,132.45021057128906,134.14076503962676,130.93864902562967,133.4943814756856,6969800
2018-06-26,134.72747802734375,136.40809342423688,133.07670995687707,134.01147602187407,7043100
2018-06-27,132.48004150390625,136.65670990895754,132.36071288988734,135.920814716425,6851600
2018-06-28,134.36949157714844,135.13521897754595,132.45021875326006,133.24577830928015,6333700
2018-06-29,135.64236450195312,136.94510089512718,135.14514173592832,135.52303589379824,5229500
2018-07-02,139.64999389648438,139.6897802195318,134.5484980832794,135.3937677725842,6399200
2018-07-03,137.0743865966797,139.9682271188452,136.94511897878692,139.81906633895485,3164700
2018-07-05,138.99365234375,139.11298094853987,137.45225877773274,138.4864754253247,5576700
2018-07-06,140.61459350585938,140.94276235545576,138.23786926851113,139.41132289804074,5045800
2018-07-09,140.9726104736328,142.07644575673194,139.1030629621228,141.85766649888984,5183100
2018-07-10,141.6587677001953,142.7128775712553,140.72398644124473,141.50960693505857,3643700
2018-07-11,144.4432373046875,144.83107051906046,140.23673626048276,140.42568337051728,6168000
2018-07-12,147.33706665039062,147.87406060843045,144.99017438103482,144.99017438103482,4681000
2018-07-13,146.7901153564453,147.17794853277974,144.60233807522462,146.92933713323112,3941800
2018-07-16,146.14373779296875,147.86412449981398,146.00451601046166,147.0188396369977,3592100
2018-07-17,146.20338439941406,146.6210496963594,142.28526662812075,144.60232650743976,5133900
2018-07-18,147.01882934570312,147.36689136462465,144.95038074036313,146.2033918692525,2908100
2018-07-19,146.34262084960938,147.17795152732015,145.79567272466687,146.1835059088923,3590600
2018-07-20,146.05421447753906,147.09838534988873,145.87522156035428,146.62105573002762,2462200
2018-07-23,146.74038696289062,146.81994442996123,143.995722632114,146.05421708668763,2538100
2018-07-24,145.18905639648438,148.0232324026053,144.3736037277068,147.72489569027118,4052300
2018-07-25,148.04310607910156,148.52045087455326,145.1890521695422,145.31833494839807,4056900
2018-07-26,146.75033569335938,147.9237741475986,144.8708190547636,147.1580468326931,3414300
2018-07-27,143.1106719970703,147.45639447591202,141.58917142109942,147.42656232140558,5924400
2018-07-30,137.26332092285156,142.93165764157357,134.76726800280989,142.74271055527697,9522000
2018-07-31,136.38819885253906,139.01353445406826,134.6379801761978,137.9096993049006,7442900
2018-08-01,136.91526794433594,140.11738410766145,136.746214007022,137.23349783154066,5098100
2018-08-02,140.35604858398438,140.51516351858658,135.99043309382057,136.28876980269087,3779200
2018-08-03,140.256591796875,140.95271581167998,137.6511493468341,140.74387557243156,3463500
2018-08-06,141.91734313964844,142.05656492148125,139.8687723869138,140.1074448017856,3247300
2018-08-07,143.63772583007812,143.80677976229808,141.93721716639482,142.7327766863985,3928300
2018-08-08,144.36367797851562,144.83106866344303,142.3648476183626,143.65763004105466,3026700
2018-08-09,145.01007080078125,146.03434859812404,144.28411455681112,144.49295481820823,3572600
2018-08-10,144.70176696777344,146.18349630453318,143.5482216584532,144.12498672609584,2748500
2018-08-13,143.6476593017578,146.3624914544044,143.41894106978563,144.8211129628144,2880400
2018-08-14,145.7559051513672,145.95479124512352,143.76701386573126,145.36805678359335,3474700
2018-08-15,144.23439025878906,147.058627434303,142.8024012703759,145.26862223124104,4476900
2018-08-16,144.92054748535156,146.0940011388788,144.4133857114408,145.69621380970216,3704000
2018-08-17,144.21449279785156,145.1989841460726,143.15042881353202,144.69182239620218,2865600
2018-08-20,144.90066528320312,145.248712115316,143.5183865993594,144.40344251672647,2882200
2018-08-21,144.72166442871094,147.96355156548776,144.55261050054517,145.5967813971317,4063700
2018-08-22,145.64651489257812,146.38239495369146,144.24434290051198,144.78133686873082,4245300
2018-08-23,147.00889587402344,147.5160576708382,145.25867706870955,146.01445026722413,6196300
2018-08-24,151.4540557861328,151.53361324864602,147.6751597739455,147.6751597739455,4882000
2018-08-27,150.83750915527344,154.01974737970957,149.3657338395954,153.85069343981732,5814800
2018-08-28,152.14024353027344,152.5479547093447,150.71817837827584,151.18556904178223,5266900
2018-08-29,153.94017028808594,154.10922420643342,152.19989061952498,152.47833415257196,9018600
2018-08-30,151.2949676513672,152.88608683530651,148.6696316196933,150.28062879225493,14441000
2018-08-31,151.83193969726562,153.01533233278187,151.05627338011018,151.29494577540223,6210500
2018-09-04,152.3590087890625,152.48827639170716,150.6684392215256,151.26511261877803,5310900
2018-09-05,147.8243408203125,151.93140623877176,146.2630690295657,151.54357303956388,7287400
2018-09-06,148.0033416748047,148.33151054636286,146.26306186062502,147.92378420527217,4190300
2018-09-07,149.59445190429688,150.56901956698312,146.68073343219817,147.01884131156126,3866800
2018-09-10,150.47950744628906,150.73805782584057,147.17794094691612,149.16683204079337,3872300
2018-09-11,151.99105834960938,152.8960074664639,149.78338795470736,150.24083959671103,4151000
2018-09-12,154.50698852539062,154.9047758196315,150.96676506383236,151.9910426886978,5180800
2018-09-13,157.30140686035156,157.89808032461994,154.9545296751218,155.00423981878038,6213500
2018-09-14,156.615234375,157.90800144452223,155.4517349080091,157.072670828329,4615300
2018-09-17,154.05950927734375,157.55000784228443,153.76117256496457,156.1279579293945,3899600
2018-09-18,155.13351440429688,157.1522377688402,153.8904573978522,153.9003963912509,3749600
2018-09-19,152.0507354736328,156.45613764167655,151.54357364925488,155.50146313068896,5546000
2018-09-20,154.63629150390625,155.20313278202363,150.80766985686407,152.43856004132647,4655600
2018-09-21,154.65618896484375,157.0826387352006,154.0993018386706,156.1975827295248,17991600
2018-09-24,157.8980712890625,158.02735407286443,152.47834579923637,154.5169623157863,5082100
2018-09-25,157.98756408691406,158.25606864164573,156.29700963948767,158.11684686771733,5699600
2018-09-26,157.45057678222656,159.0416806692668,156.4760243236863,158.17651783585094,4079700
2018-09-27,159.5388946533203,160.18529337476411,158.04722630634475,158.16657009244668,3930300
2018-09-28,158.1466827392578,159.96652001027303,158.05718627692158,159.11129618631017,4607700
2018-10-01,158.97207641601562,160.29469090314564,158.13674574226062,159.22068781944526,4297600
2018-10-02,156.38650512695312,158.6936261365989,155.8296180347035,158.38535043724897,4137000
2018-10-03,158.21629333496094,158.8726158667744,156.14784476667307,157.67928423961774,3561600
2018-10-04,154.03961181640625,157.95772976698214,152.92583764025537,157.3212852128909,6206400
2018-10-05,154.2086944580078,155.73019509084403,151.62312969455417,153.9998541946217,4963600
2018-10-08,147.8243408203125,153.7611826055968,144.79129370616616,153.38330357434072,10238700
2018-10-09,147.6751708984375,150.03200210354947,146.39234275710754,147.49617797482497,5593300
2018-10-10,137.0445556640625,146.77023312468324,136.7760510838264,146.7006298181253,13660600
2018-10-11,138.46661376953125,141.37039316278143,135.6921019887029,136.676608616422,10499300
2018-10-12,145.92494201660156,147.92377206215028,142.4244895147037,144.9603286420046,9371700
2018-10-15,141.1615447998047,145.88516122963495,140.53505441271844,145.88516122963495,6040800
2018-10-16,146.6210479736328,147.08843857582548,143.2100919942714,144.66198911100415,5383100
2018-10-17,146.1934356689453,147.5260042457418,144.61227087727897,147.5260042457418,3377900
2018-10-18,142.04661560058594,146.7702325244251,140.64444356668804,145.27856402216008,5338200
2018-10-19,139.7096710205078,144.56255534179843,139.60028139503,142.81233650818953,5141600
2018-10-22,142.15599060058594,143.00127540115545,138.4268197287236,140.9129336432985,4234900
2018-10-23,139.87872314453125,141.18144446578702,137.01471493203647,138.5461696688983,6462000
2018-10-24,132.5198211669922,140.7140587430197,132.26127076199026,140.44555417018626,7251500
2018-10-25,140.0179443359375,140.90300031816645,132.92754231066468,132.9474354715113,7792900
2018-10-26,134.76727294921875,138.4367796679795,131.8734325902245,134.99599119016636,7457000
2018-10-29,130.262451171875,138.77490416254136,127.81610800820262,137.3329608939794,9212500
2018-10-30,131.43588256835938,132.2513353024469,127.31887809571526,129.71549580556365,10037900
2018-10-31,136.4777374267578,137.93957386355487,134.0214552601145,134.1706160499764,6666400
2018-11-01,138.81466674804688,139.02350701429174,135.65233681660047,137.63127397874473,4668800
2018-11-02,136.0301971435547,139.76932204145402,135.3440424751967,139.3615957330708,4481400
2018-11-05,134.6876983642578,136.5771387084008,132.71870056075682,136.5771387084008,4629900
2018-11-06,133.20599365234375,137.23350162618027,132.24138014438174,134.64793683027528,4667100
2018-11-07,141.00244140625,141.51955739066725,135.67221213912953,136.08989266341337,5804000
2018-11-08,141.0819854736328,142.83221935488623,139.8985928400221,142.42449303718197,3986700
2018-11-09,136.1595001220703,140.27650461329634,134.29989156384647,140.27650461329634,5252500
2018-11-12,129.775146484375,135.9009348184327,129.35748116714856,134.98604671774123,7571200
2018-11-13,131.4259490966797,133.02700730187368,128.23377168077013,130.74971812121248,6176300
2018-11-14,128.63153076171875,134.19047743327775,127.86580348235202,133.46453647114345,5729600
2018-11-15,131.7541046142578,132.21154109837929,125.59848384730397,128.4823700528776,6468700
2018-11-16,131.8137664794922,132.72865460481017,129.357484649135,131.11765759871062,5126900
2018-11-19,120.33786010742188,131.52536514175287,119.7511332780309,130.8690426002338,14284700
2018-11-20,119.99974060058594,124.24602727361062,112.96901098843065,113.69495956553216,13829500
2018-11-21,122.90352630615234,125.0515324132296,120.9345282950159,123.51013872044632,7311300
2018-11-23,121.35220336914062,123.02287239096559,120.03953539392232,120.65609443797119,3009600
2018-11-26,125.70787048339844,126.24486442461004,122.9731451150377,123.78859019412273,9321200
2018-11-27,126.83159637451172,126.90120726502884,123.03281437696731,124.4548719292611,10558800
2018-11-28,139.85882568359375,140.1074370784504,131.23698433084948,137.71081959026384,25705400
2018-11-29,138.94393920898438,142.08639091877748,138.4964417277753,139.07322199152483,7763000
2018-11-30,141.96705627441406,142.42450795238443,137.51194398782584,138.11855644446234,9401400
2018-12-03,143.3493194580078,146.2531138069313,141.76815468084507,145.48738648739842,7358900
2018-12-04,138.46661376953125,144.39350117489354,138.02905526832276,141.9372192764117,6978400
2018-12-06,141.27093505859375,141.27093505859375,132.0126492420444,134.05126569264195,9186600
2018-12-07,135.19488525390625,141.5792246085536,133.99161449554225,141.11183393162446,6225300
2018-12-10,136.50753784179688,138.71520806261557,132.44024422024967,134.40925723278573,5897000
2018-12-11,136.0301971435547,139.91848280108954,134.83686554436676,139.80909318601198,4548700
2018-12-12,139.3118896484375,143.23000799864337,138.77489566560388,141.0024442451053,6794300
2018-12-13,140.35604858398438,142.83222354136188,138.80471590670126,140.71404959982166,5122800
2018-12-14,136.27883911132812,139.92846837254933,135.62251644759567,138.10863082638846,5354400
2018-12-17,130.10333251953125,134.7473921093529,129.24810861209713,133.5639993006204,8392400
2018-12-18,131.5850372314453,132.93746855863748,129.40719913562884,131.40602914905946,6668400
2018-12-19,130.4314727783203,135.74180799892784,128.78068964000846,131.24691018129613,7350700
2018-12-20,127.02053833007812,131.59498651879088,121.95880634045238,128.53209228598527,12265100
2018-12-21,122.22731018066406,128.67131330620836,121.77980511635107,127.85587581909799,12568600
2018-12-24,120.65608978271484,124.14658847192888,119.49259021964349,120.46714268567969,4721500
2018-12-26,130.11326599121094,130.17293030272597,121.44170624385698,121.83947843664832,8110900
2018-12-27,134.4490509033203,134.4490509033203,127.12993020031877,128.08460471550882,7967700
2018-12-28,133.9319305419922,136.11972307338152,131.8734359725946,135.2446060608258,7276200
2018-12-31,136.209228515625,137.2036742139655,133.7430074324709,135.2446149743117,5467700
2019-01-02,134.79710388183594,136.06999303371313,132.31098988613272,132.6590367411098,4783900
2019-01-03,129.67568969726562,134.03136592917545,129.37736818058775,132.7385837187785,6365700
2019-01-04,137.19371032714844,138.54615683846455,131.48558759170473,132.7584766407041,6650600
2019-01-07,141.43006896972656,142.59356862032493,138.01911232094844,140.2367371619875,9064800
2019-01-08,144.91061401367188,145.64650922016094,142.09633114541393,143.92610740723813,9057300
2019-01-09,145.17910766601562,146.6807149462023,143.7272105228543,146.07410256895494,5445900
2019-01-10,146.22328186035156,146.39235097418967,142.96150133868468,142.97145550657893,5116900
2019-01-11,146.73045349121094,147.20778313756102,144.80122657074966,145.74594686995525,5185200
2019-01-14,145.23878479003906,145.91500052323283,143.8962771430912,144.94044807138,5815500
2019-01-15,148.361328125,149.02760479608648,144.99015845169222,145.53710651722122,5350400
2019-01-16,147.71493530273438,148.9579922400855,146.97905530720482,148.32154769512312,3936800
2019-01-17,148.9878387451172,149.8828336654607,146.86966487986012,147.71493448817682,3743200
2019-01-18,151.66290283203125,152.4186912484436,149.40552209889597,150.98668706370086,6151200
2019-01-22,148.12266540527344,150.53917604373683,146.58127172876027,149.50494414797106,5203300
2019-01-23,148.91822814941406,149.96239906106183,146.82988632611855,148.89833498874427,3335400
2019-01-24,146.05421447753906,149.6640567144492,145.70616763611253,149.11710862188175,6734700
2019-01-25,148.9082794189453,149.05744017912608,146.73044127609856,147.7049936486936,4600800
2019-01-28,146.5116729736328,147.37683579528402,145.28850912680943,147.34700364102264,4054700
2019-01-29,144.3736114501953,147.17795545248964,143.8366174784987,146.25312828622427,3915100
2019-01-30,148.3314971923828,148.8585521033047,145.26860317428836,146.37243830686774,4653400
2019-01-31,151.1259002685547,152.52807221766702,147.88401304898017,148.19228875962844,8615900
2019-02-01,155.00424194335938,155.0837994179547,150.2309148599324,151.55351424972446,5959200
2019-02-04,156.84397888183594,158.01741753824308,154.54681171538266,155.15342420655304,5264700
2019-02-05,158.10691833496094,158.99197435078304,156.9434187528602,157.4605195622141,4575600
2019-02-06,157.25169372558594,158.2163072091844,154.21863149231427,158.11685657568583,4205100
2019-02-07,154.06944274902344,156.1876166395649,152.50817111618127,155.09373563209138,4545500
2019-02-08,155.79977416992188,155.82960632090453,151.86177849987223,152.06066456443455,3018700
2019-02-11,159.0218048095703,160.60296972421966,156.6948056701955,157.32129610062032,7125500
2019-02-12,161.8857879638672,162.4824613765875,159.14112364823114,160.3543484598033,5631700
2019-02-13,159.50904846191406,162.6614539775634,159.37978086823023,162.5321712098458,5296000
2019-02-14,158.58425903320312,159.54887258853643,155.83959432854476,158.58425903320312,5061100
2019-02-15,158.1665802001953,160.3245253925074,157.21190572054638,160.09580714675127,5282000
2019-02-19,159.7178955078125,160.5830582541621,158.256059380097,158.77317529901185,3883200
2019-02-20,157.65939331054688,160.59301986860942,156.336794061308,159.43945937062134,7047200
2019-02-21,158.7433624267578,159.58863211664416,156.42630226382883,156.82407445035932,4463000
2019-02-22,160.4140167236328,160.81180406660474,159.3101815046936,159.57868606444518,4175000
2019-02-25,160.4637451171875,162.15429962865812,160.0361256120421,161.6073515053493,5076700
2019-02-26,162.09461975097656,162.47251390424654,158.9820004178588,159.9167816344523,4496300
2019-02-27,162.21395874023438,162.6216850712766,159.60851616690826,161.38856708496675,4278300
2019-02-28,162.74102783203125,163.6857633577963,161.26925248910595,162.0946442161215,6908100
2019-03-01,163.6161346435547,165.22713167255975,160.85157706768976,164.2326860647224,6919900
2019-03-04,157.61962890625,164.86913071375352,154.55673461198242,164.64041247258803,17886300
2019-03-05,156.09812927246094,159.98641526569085,153.9401841105649,159.03174079949798,16042900
2019-03-06,155.9191131591797,159.3599014840217,155.41195138466009,156.2572361828945,7436300
2019-03-07,154.73574829101562,156.71468541138424,153.95012773471913,155.22301694523964,6916500
2019-03-08,154.19873046875,154.5467924942123,149.41544961765447,151.1756225573877,4800700
2019-03-11,156.77435302734375,156.89369682549605,152.57779110686096,155.034073113486,5699500
2019-03-12,157.40084838867188,158.48479045114155,156.28707417211848,157.12240483453354,4082100
2019-03-13,158.92234802246094,161.10018630216928,157.72901634391866,157.96768874924132,5230600
2019-03-14,159.77757263183594,160.69246076238318,158.8527455079477,160.05601618574008,3247200
2019-03-15,160.6129150390625,161.27919181848858,158.30580897027747,159.7477521600227,6743700
2019-03-18,161.05047607421875,162.4228159788174,159.98642707897142,160.50352791122387,3575500
2019-03-19,163.01947021484375,163.705640150003,160.70242517373484,161.6173133626016,4379000
2019-03-20,162.60179138183594,164.03379544539845,160.61290022111808,162.92996024423863,4391000
2019-03-21,166.02268981933594,166.06247614078012,161.84602133579986,162.2636866667499,4277800
2019-03-22,160.60296630859375,165.56525537421805,160.4538055364354,165.0382004138774,5614300
2019-03-25,159.9864044189453,160.70240642653755,158.33562116955014,159.34000570912838,3795400
2019-03-26,158.51463317871094,161.16981646155597,156.5158028515954,160.53335666788774,6910300
2019-03-27,154.25840759277344,158.41519838705403,151.52368199818036,158.11686165101835,8218700
2019-03-28,154.31808471679688,155.61086723092163,152.65736212963554,154.82526176237485,4424800
2019-03-29,157.4903564453125,157.61963923855006,154.56668373758436,155.99868793516848,4913100
2019-04-01,160.2847442626953,160.7819670929045,157.62957617026265,159.21075630259566,4601100
2019-04-02,159.6184539794922,160.09579878139238,158.02735016193074,159.96651600079,3158400
2019-04-03,161.7167510986328,162.2338670992771,159.75769190149734,160.88142037192523,3819100
2019-04-04,157.63951110839844,161.89573680186516,154.9644501803478,161.8062403451136,6295200
2019-04-05,157.67929077148438,159.34996725793943,157.14229682793112,158.74335483935093,4315300
2019-04-08,157.58978271484375,157.90799739063786,155.5809985163958,157.52016424493084,2848400
2019-04-09,156.09812927246094,157.47046907572698,155.7798993923847,156.1677325749552,5642900
2019-04-10,159.3499755859375,159.4891973692485,156.7743498336293,157.32129797307837,3414700
2019-04-11,159.83724975585938,159.93670039338588,158.13675614202873,159.27042360926143,2578400
2019-04-12,159.81736755371094,161.59741859582118,158.6140816371291,161.1001957693725,2844200
2019-04-15,159.20079040527344,161.1300172721925,158.60413215740397,160.10573953134957,2608400
2019-04-16,157.80857849121094,159.36985023030124,156.87379717685963,159.1510709791111,3004800
2019-04-17,154.4771728515625,158.16657263223397,154.20868347010088,158.16657263223397,4765500
2019-04-18,155.12356567382812,155.34234490715252,152.31922195977978,154.03960849998094,4391500
2019-04-22,157.878173828125,158.25606800184661,154.41750748015602,154.58656140681168,2943300
2019-04-23,160.33445739746094,160.50351132600207,157.5301287386679,158.8726211738011,3418400
2019-04-24,158.67373657226562,161.5874700535784,158.51462163543556,160.98085763419488,3384900
2019-04-25,162.18411254882812,162.97967198165122,160.10572510077873,161.1001705982991,5498400
2019-04-26,165.03819274902344,165.13762820116565,160.38417961136287,161.51784694922304,3342900
2019-04-29,164.44151306152344,166.62929018757788,164.41168090961625,165.784020593484,4509700
2019-04-30,164.43157958984375,165.51552160962387,162.7111778439156,164.27246465830675,3581800
2019-05-01,161.2493438720703,165.29674464473862,161.23940487897576,165.08790439747082,2707700
2019-05-02,160.93112182617188,161.79628458096465,158.7433446965369,160.7919000590324,3181100
2019-05-03,162.43275451660156,162.5918694679415,159.96653346698025,161.67698125879224,3131000
2019-05-06,161.597412109375,161.93551997601986,156.98318507210567,157.73895827531814,2520600
2019-05-07,156.0285186767578,160.77202874473727,153.89046656788489,160.4339208606057,6541900
2019-05-08,155.98873901367188,157.05278792602408,154.17884071967816,156.2373504162071,4061300
2019-05-09,155.44178771972656,156.22740823315843,151.543562828446,153.79100439882703,5809300
2019-05-10,159.0516357421875,159.71791249027035,153.5225204932311,155.41196111173252,4462200
2019-05-13,152.29933166503906,156.02850252044192,151.93139166299719,154.05950455751903,5694600
2019-05-14,157.19203186035156,157.7091326752866,152.07062763623213,154.18880173560453,4954000
2019-05-15,154.19873046875,155.51140592862848,150.8573926856467,152.96562765084224,7783800
2019-05-16,157.5997314453125,158.56434487291037,155.03406002516886,155.8892838318834,5048100
