Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2018-02-01,38.07240676879883,38.29706909227099,37.79960120709923,38.0403112766472,10279400
2018-02-02,37.49470901489258,38.04032026724364,37.414473326344904,37.99217701763784,12912300
2018-02-05,36.01835250854492,37.64716098746621,35.63321566400767,37.430523999310395,23261500
2018-02-06,35.841819763183594,35.89798840598429,34.85490631548435,35.1999252111184,25184300
2018-02-07,35.753562927246094,36.507788668175024,35.52889753102458,35.76961067417583,18041600
2018-02-08,34.58210754394531,35.80170896292892,34.55803745001121,35.80170896292892,23295300
2018-02-09,34.606178283691406,34.87095848087466,33.851949411240525,34.79072279949672,22853100
2018-02-12,35.28016662597656,35.4887812234637,34.798743379722204,34.951195451727116,14689000
2018-02-13,35.456687927246094,35.63321010123342,35.055503394216764,35.240047912114846,13163200
2018-02-14,35.384483337402344,35.45669669363361,35.0073718644576,35.32029538786113,13457900
2018-02-15,35.930091857910156,35.970212766615155,35.40052830743754,35.50483716063846,13467300
2018-02-16,36.09056091308594,36.6201243843636,35.881946298677526,36.56395879353075,17202300
2018-02-20,35.29621124267578,35.970201279010226,35.25609034678397,35.90601029421903,14137300
2018-02-21,34.7746696472168,35.51284759572812,34.76664730464366,35.392494092363656,12792900
2018-02-22,34.919105529785156,35.15981566093368,34.67839539863663,34.84689218436106,12377800
2018-02-23,35.33633041381836,35.35237816062292,34.838859445261384,34.96724141969782,8277200
2018-02-26,35.328311920166016,35.61716529755767,35.1517927923786,35.48878635880531,12713300
2018-02-27,34.99934005737305,35.552976707500115,34.99934005737305,35.424597771098746,12774400
2018-02-28,34.67839050292969,35.232024032491864,34.67839050292969,35.16783610161847,11929400
2018-03-01,34.84688949584961,35.015386268574154,34.357443865825324,34.582106229458056,17746800
2018-03-02,35.07958221435547,35.143770158395746,34.69444536772705,34.70246771293374,14050100
2018-03-05,35.21598434448242,35.25610219305946,34.9030608404676,34.95922644063459,11992700
2018-03-06,35.24807357788086,35.34435700949839,34.975267970968616,35.2641213266163,10010500
2018-03-07,35.15981674194336,35.24005243452797,34.878988757101745,34.975272200362376,10881700
2018-03-08,35.665306091308594,35.673328435330205,35.1437649668455,35.2240037110372,12361100
2018-03-09,35.96218490600586,35.96218490600586,35.617165928101755,35.761592619354424,9778600
2018-03-12,35.72948455810547,36.17881222412871,35.569013233834745,36.066481072821475,11857700
2018-03-13,35.761592864990234,35.97021055858608,35.62519157831215,35.84182855588377,11342100
2018-03-14,35.437808990478516,35.96395404666589,35.39733700642128,35.923482062608656,15321200
2018-03-15,35.3487663269043,35.615886961264614,35.251632954325196,35.51875358868552,12456700
2018-03-16,35.17879104614258,35.632085379128334,35.17069788297097,35.37306092822648,26603300
2018-03-19,35.01689529418945,35.381149344340734,34.95214073405956,35.17878632623609,12380300
2018-03-20,34.935943603515625,35.19496796243696,34.814524584352654,35.065455782976294,13559800
2018-03-21,34.806434631347656,35.17068863458739,34.63645045910718,34.91166425179785,13054000
2018-03-22,34.61216354370117,35.10592972040875,34.56359840357525,34.709299999581226,12274100
2018-03-23,34.26409912109375,34.935942567174536,34.231720305235584,34.660728808007825,13475200
2018-03-26,34.55549621582031,34.652632655005135,34.19933853558333,34.49074167751066,11276100
2018-03-27,34.71739196777344,35.05736337604725,34.42598878577131,34.56359721630076,11627000
2018-03-28,35.06544876098633,35.37304128353907,34.80642445393559,34.80642445393559,16277400
2018-03-29,35.15449142456055,35.5511210717836,35.04116866821111,35.24353161535326,10450500
2018-04-02,34.53931427001953,35.21116089101033,34.37742634536972,35.16259266092685,14207900
2018-04-03,35.11402130126953,35.24353347074613,34.67691657135588,34.790239333671195,15484600
2018-04-04,35.810150146484375,35.939662315152106,34.895468718373344,34.919751285056776,13563300
2018-04-05,35.93966293334961,36.10964707868484,35.56731274018814,35.84252648931772,11707800
2018-04-06,35.55112838745117,36.03680141322166,35.38114421794787,35.842531585350635,11495100
2018-04-09,35.4782829284668,35.866819521064635,35.43780785788869,35.640170859521795,11913400
2018-04-10,35.607791900634766,35.76158665633198,35.38923950812983,35.672546449628406,10379500
2018-04-11,35.607791900634766,35.72920783792812,35.42161523871961,35.46209030563148,8424300
2018-04-12,35.64016342163086,35.947755984508454,35.57540888028562,35.68063848376206,8476400
2018-04-13,36.02870178222656,36.17440336749826,35.72920545152979,35.76967742792441,10774200
2018-04-16,36.166316986083984,36.33630117149021,35.93967140554234,36.14203441325865,8962100
2018-04-17,36.32820510864258,36.449621050887394,36.14203152694916,36.384866499253,8406400
2018-04-18,36.02870178222656,36.40105199337305,35.88300328476873,36.34439060885782,7429000
2018-04-19,35.8668212890625,35.99633349297921,35.63207945452143,35.89110386235485,10370400
2018-04-20,35.405426025390625,35.947757294193906,35.27591385016792,35.866813342609895,14690700
2018-04-23,35.59971237182617,35.60780862413665,35.25974388235887,35.40544554579215,11878500
2018-04-24,34.86309814453125,35.696832734403785,34.587884335085796,35.59969935689786,18523900
2018-04-25,34.34505081176758,34.71739801459456,33.92413537420966,34.59598205948899,20774700
2018-04-26,34.604068756103516,34.88737568623258,34.20743596610887,34.320761825974444,13561000
2018-04-27,35.057373046875,35.08165562280237,34.57169991362371,34.587889326846906,9777900
2018-04-30,34.976417541503906,35.364954101668324,34.78215080532875,35.21115934487848,16037700
2018-05-01,34.474552154541016,34.79833410843637,34.14267704131438,34.77404845481541,11514200
2018-05-02,34.04554748535156,34.474555997443254,33.94841103566696,34.320761250496815,13736400
2018-05-03,33.90793991088867,34.32076211288663,33.608443569703674,34.175060522512524,18352200
2018-05-04,34.28838348388672,34.40170625750827,33.81080673232875,33.826996141105255,10946200
2018-05-07,34.11030578613281,34.39361583051723,33.96460418337836,34.272196798950446,9336000
2018-05-08,33.843177795410156,34.069823290722084,33.74604136500794,33.97268994813315,15062200
2018-05-09,33.81890106201172,34.18315505254128,33.729860854569594,33.9726989067987,9295200
2018-05-10,34.1426887512207,34.28839037166349,33.94841889469211,33.98889396867092,7924200
2018-05-11,34.11030578613281,34.37742642045404,34.02936182363111,34.19125283644875,6331900
2018-05-14,34.02935791015625,34.256003449347496,33.91603514056062,34.19934206454968,10715500
2018-05-15,33.77034378051758,33.93223173592448,33.551791335340475,33.81890893201372,16449700
2018-05-16,33.63271713256836,33.948402797905764,33.62462397429877,33.78651493000884,11590500
2018-05-17,34.23980712890625,34.28027909733233,33.89174264237808,34.00506538909641,14857400
2018-05-18,34.1426887512207,34.30457978369209,34.06174477889231,34.23982213557769,11950200
2018-05-21,34.328861236572266,34.41790145591401,34.21553844388805,34.24791726688768,9110200
2018-05-22,34.1993408203125,34.48264773399431,34.16696200508779,34.4017037837463,8222900
