Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2018-02-01,92.00518035888672,92.04914058993654,90.89880129363365,92.02716047441163,7844500
2018-02-02,86.88360595703125,90.81820312812619,86.19486586210236,90.81820312812619,13182600
2018-02-05,82.51669311523438,86.67843020141868,79.14626794461766,85.71858920123832,15414700
2018-02-06,85.85782623291016,86.18753915053175,81.15389138251435,81.4762757315048,18416300
2018-02-07,84.47301483154297,87.38915877682943,84.42905460414511,86.01901284904136,11535700
2018-02-08,82.28224182128906,84.91263308384063,82.21629589074782,84.38508799974822,9927500
2018-02-09,83.16148376464844,83.9821101102541,80.23068257470487,83.04424903382206,10922400
2018-02-12,83.51319122314453,84.8833373471008,82.72920204529963,84.11400530719332,8358200
2018-02-13,83.00761413574219,83.24207799819135,81.95985252759698,83.04424579515208,7065900
2018-02-14,83.25672149658203,83.56445982822473,81.6228031852736,82.42877228516117,7031900
2018-02-15,83.27153015136719,83.6341256577176,82.0209383911073,83.51572954462029,5405000
2018-02-16,82.98291015625,83.57490749645038,82.2947156476917,83.13830818776896,5950400
2018-02-20,82.1245346069336,83.44172299158805,81.82853588499071,83.0865233961154,6810900
2018-02-21,80.70375061035156,82.92373279677128,80.70375061035156,82.24293961457215,6892300
2018-02-22,81.31794738769531,82.46494044724284,80.58535484381434,81.06635211542158,8176700
2018-02-23,83.31592559814453,83.4269258324125,81.58434226810746,81.73974033780004,6460200
2018-02-26,84.8033447265625,84.84774822316028,83.50835471567696,83.75255418698539,7405800
2018-02-27,84.07071685791016,85.87630398300506,84.07071685791016,85.00311085726149,6059700
2018-02-28,82.82012939453125,85.43970890379973,82.79052895623538,85.11410972825144,7441000
2018-03-01,82.908935546875,84.28532495655604,82.11714212480744,82.53153699371558,7516700
2018-03-02,82.6129379272461,83.01253540448553,81.2735504606206,82.50933920859588,6607300
2018-03-05,83.73033142089844,83.86353058134904,82.15414041461523,82.43534177873693,7814900
2018-03-06,84.1003189086914,85.48410407016678,83.63411907721583,84.24831544984502,7957900
2018-03-07,84.24091339111328,85.15851000666562,83.34552133772773,83.58231918948502,6660000
2018-03-08,83.87834167480469,84.91433468683573,83.32334602325675,84.8033344273846,6095100
2018-03-09,86.74209594726562,86.86789356992347,84.53691138474701,84.58871073794178,8833300
2018-03-12,86.42391204833984,87.57830104348203,86.25371092037831,86.94930718448038,6877000
2018-03-13,86.17971801757812,87.45250885868546,85.83932138611806,86.74951667458208,6793100
2018-03-14,85.19551849365234,86.91230457565494,84.99572257124859,86.56451209189336,5051000
2018-03-15,85.52851867675781,85.9947129231814,84.91432222421865,85.36571907288412,4519700
2018-03-16,85.39531707763672,85.97991307227328,84.77371912110029,85.39531707763672,14909400
2018-03-19,84.2779312133789,85.26952628569197,83.78213650007596,85.15112451467247,4803500
2018-03-20,84.72932434082031,85.6173150013933,84.68492650150374,84.76632630405541,4587200
2018-03-21,86.60891723632812,87.40071076236212,84.95133189733973,85.08453107207944,6829600
2018-03-22,84.13732147216797,85.64691001605662,83.97452752308656,85.50631498522692,6297200
2018-03-23,83.60453033447266,85.66910876776008,83.3973272578775,84.63312161331713,6227200
2018-03-26,85.3582992553711,85.5358962189366,83.80431312133516,84.53690553603533,6868700
2018-03-27,84.84771728515625,86.47570187551733,84.3445211242927,85.6543080593179,5530800
2018-03-28,82.95333099365234,85.29171487672285,82.92373055448236,85.04751548785032,6985300
2018-03-29,84.3889389038086,84.6775361889835,83.08654753628359,83.09394905905178,6627800
2018-04-02,83.05693817138672,84.64792665322946,81.79895042985919,84.27792959446171,6228600
2018-04-03,84.9735336303711,85.0845338872781,82.94594549827885,83.26414322370152,6717300
2018-04-04,84.71452331542969,84.943919669685,83.19753321905998,83.65633157327728,5727200
2018-04-05,86.79389953613281,87.23789482028499,84.87731208298212,85.01051123279841,7204900
2018-04-06,84.92170715332031,86.58669353828176,83.90791341091192,86.12049373724085,7094500
2018-04-09,85.82451629638672,86.7051054167526,85.0105182878959,85.32132009373186,6933800
2018-04-10,87.94829559326172,88.67349227836519,87.023302989955,87.023302989955,7612800
2018-04-11,88.2442855834961,88.34048277222303,87.13429456986722,87.82989074503398,6246800
2018-04-12,88.2295150756836,89.29510293442875,87.80031706464464,88.584709146696,6702000
2018-04-13,88.74008178710938,89.3838786188766,88.22208822985276,88.44408304908859,5508100
2018-04-16,89.3172607421875,90.0646561558804,88.62906619498035,89.24326248193299,4598000
2018-04-17,89.8796615600586,90.27925895751916,89.2136658976243,89.49486720271078,6488300
2018-04-18,91.6260757446289,92.41786926204395,90.57528540295799,90.61968324548548,9132500
2018-04-19,91.5446548461914,92.49924776056515,91.17465785514914,91.73705486233106,7159400
2018-04-20,90.50867462158203,91.35966894745661,89.87968077922493,91.30046806575771,7561200
2018-04-23,91.4484634399414,91.47066235749381,90.13127497190591,90.27927151939285,6113100
2018-04-24,90.67889404296875,92.52887962656358,90.09429792106783,92.02568332199746,7980500
2018-04-25,90.81206512451172,90.94526427113377,89.62807584659691,90.53086378958393,5331100
2018-04-26,91.92205810546875,91.98125898206258,90.50127094145469,90.77506511571511,6268400
2018-04-27,93.69805908203125,94.01625678480882,92.26246865847098,92.86926362124365,8836600
2018-04-30,92.58065795898438,94.64524207860366,92.53626012169364,93.99404368790395,7631600
2018-05-01,92.39566040039062,92.44005823814157,91.07847185384989,91.78146396487121,7093700
2018-05-02,92.86184692382812,93.58704353922053,91.82585417857024,91.90725397149305,5909100
2018-05-03,93.24665832519531,93.32805812802943,91.63347095784822,92.19586241016596,6727700
2018-05-04,92.89144897460938,93.86083933989505,92.28465410046235,92.6546511126424,5403100
2018-05-07,92.45487213134766,95.01524560104424,92.08487505145042,93.67585797844262,6999700
2018-05-08,93.66106414794922,93.79426332761555,91.48547942863489,92.44747413130374,8937000
2018-05-09,95.25204467773438,96.51003243200992,94.78584476571017,95.03004418194122,11442700
2018-05-10,95.32603454589844,96.03642247795486,95.0078312475343,95.96982572646444,5446000
2018-05-11,96.08081817626953,96.76161130077719,95.10403196855414,95.74782313480775,8092300
2018-05-14,96.48783111572266,96.9984288559442,96.05123730273269,96.38423239244683,6212400
2018-05-15,96.00685119628906,96.3990472174373,95.64424997480194,96.37684829483761,5201700
2018-05-16,95.87364196777344,95.99204374381291,94.94125338714602,95.67384038213369,5405100
2018-05-17,96.63500213623047,96.71711173506436,95.82883827219041,96.11248029462912,5241600
2018-05-18,95.44070434570312,96.40361586800901,95.39591935255535,96.23193626431711,6385800
2018-05-21,96.56783294677734,96.59769720145988,95.7467481810222,96.13489237288786,5081200
2018-05-22,95.71687316894531,97.32920104431916,95.61984282682188,96.35881789396224,5444200
2018-05-23,96.06770324707031,96.13488072715431,94.46284714351083,94.8659234138893,6017200
2018-05-24,94.50763702392578,95.09733072437051,93.94033581800188,95.09733072437051,5906200
2018-05-25,91.20835876464844,93.12672728504329,90.48430427923779,92.96250803743199,8936600
2018-05-29,90.61117553710938,91.38748088342639,89.61839993793058,90.39470528424758,7385700
2018-05-30,93.42529296875,93.80597677203775,91.32030732852573,91.55170973074861,7125300
2018-05-31,92.78335571289062,93.1715056108681,92.15633733008009,92.61913647703696,7460700
2018-06-01,92.44744873046875,93.71641189533686,92.13394239483019,93.67162120814709,5749900
2018-06-04,91.26058959960938,93.6118982162333,91.19340642459524,92.95502137137183,5760500
2018-06-05,91.61144256591797,92.34295743475724,90.73063488052269,91.07399981619358,5672600
2018-06-06,92.09661102294922,92.32801342081613,91.11130140104234,91.90253894078674,6213400
2018-06-07,94.76888275146484,95.5302616582064,92.86544687448496,92.96248290595959,8607200
2018-06-08,94.38074493408203,95.08240112578412,93.81344371307671,94.88832903815253,5108800
2018-06-11,95.2167739868164,95.68703922423768,93.94781641158048,94.62708019516677,6085100
2018-06-12,94.85846710205078,95.82885028540701,94.29863196433085,95.276475515835,4543000
2018-06-13,94.85101318359375,95.41084839299442,94.11949267087071,94.65693538308548,6317900
2018-06-14,94.43299865722656,95.51534438131317,94.33595691572974,95.08240381370338,5056800
2018-06-15,92.58927154541016,94.8883292992882,92.43997875266226,94.87339717254456,13223800
2018-06-18,94.02992248535156,94.7838354936828,92.63406464932254,92.82067638539891,7696800
2018-06-19,93.70894622802734,93.97020150883122,92.46984161773182,92.79828008213555,5947800
2018-06-20,93.5223388671875,94.3956804302055,92.783357982706,94.14189120126896,7980700
2018-06-21,91.50690460205078,92.99979810618034,91.18593796580222,92.93262063206414,7290800
2018-06-22,93.38050079345703,94.47777858586761,93.17149658441454,93.61190319198626,8535200
2018-06-25,91.52185821533203,93.03714456661861,91.01427407695118,92.88039139527221,5801900
2018-06-26,92.67884826660156,93.0147470879327,91.49199475435182,91.83535963913901,4592800
2018-06-27,94.05230712890625,95.11226033452631,93.35064523746924,93.41782841821467,6339500
2018-06-28,93.79851531982422,94.69424927536426,93.30585765782088,94.45538650755773,3814800
2018-06-29,94.3732681274414,95.34365123488344,93.85821801865204,93.85821801865204,5669700
2018-07-02,92.74603271484375,93.52233821935053,92.230982501532,93.51487215533403,5073500
2018-07-03,93.10432434082031,94.56735958139708,92.96996367102562,93.64922738864367,3919600
2018-07-05,92.54449462890625,94.23892668612353,92.42506038428813,94.1344245695518,5926900
2018-07-06,92.66390991210938,92.94755766006085,91.95478769476196,92.2011108228794,4020000
2018-07-09,94.04484558105469,94.2613158706139,93.07446800485671,93.3058647269995,4602200
2018-07-10,95.2391586303711,95.9258884216299,94.61214595877077,95.04508653388793,5092100
2018-07-11,92.20111846923828,94.55989340391788,91.79057609170412,94.22399457730467,6631800
2018-07-12,92.75349426269531,93.26853875599134,92.25337050682933,92.88785493375904,3745200
2018-07-13,92.58927154541016,93.21628419013814,92.28322559148027,92.70870008467075,3352800
2018-07-16,91.79804992675781,92.46984763685758,90.97695371230098,91.82044242443601,4317800
2018-07-17,90.99934387207031,91.7831096963136,90.91723425787275,91.33524269746917,4135200
2018-07-18,90.71568298339844,90.82018508474611,89.32729141413658,90.49921271776756,6061300
2018-07-19,90.82017517089844,91.17100605638528,90.32752327474218,90.39470074901662,4471400
2018-07-20,91.26805877685547,91.32777589486824,90.3275397953745,90.506685454475,5394700
2018-07-23,90.56639862060547,91.86521455855116,90.43950402156877,91.32777190976326,5359400
2018-07-24,92.44744873046875,92.67885114529166,90.9620209730916,90.96948703677957,4423500
2018-07-25,93.23120880126953,93.47753761824306,92.01449684194186,92.27575778445532,4278800
2018-07-26,92.52207946777344,93.58949862978972,92.41011700265128,93.08191457313295,5544100
2018-07-27,94.02992248535156,94.82862048796089,91.1262443275983,91.6562209746626,7580900
2018-07-30,95.41828918457031,95.85122966529016,94.21650946443157,94.61959139183246,5729300
2018-07-31,94.25385284423828,95.95575665545154,94.14935072797144,95.54520855944737,5894400
2018-08-01,93.59696960449219,93.99258552185188,93.11924407844228,93.53725249000158,4661000
2018-08-02,92.3802719116211,93.16403775639786,92.03690701368012,92.88785604225949,4639600
2018-08-03,92.59674835205078,92.74603546718154,92.05930562567858,92.67139190961616,5299400
2018-08-06,92.78335571289062,93.2610812926805,92.21605445128836,92.87292569976489,4455900
2018-08-07,93.44022369384766,93.82837357825188,93.11925129725,93.70894503494978,4542000
2018-08-08,92.46983337402344,93.14910273849449,92.05182496200278,92.94755890060061,5957200
2018-08-09,91.4621353149414,92.83560053580533,91.26059716307053,92.52955458136918,5218300
2018-08-10,92.06675720214844,92.20111787090939,90.69329765031466,91.19341570267123,6128000
2018-08-13,91.39495849609375,92.32055103966377,91.26059782888699,92.0443636418116,4360000
2018-08-14,91.49945068359375,92.29814853679632,91.06651017009852,91.75323986361272,3622200
2018-08-15,88.03594970703125,90.86498415744795,87.65526019129236,90.84258596657325,9476700
2018-08-16,88.66896057128906,89.15879808093646,88.30722848387339,88.6990996414986,5455200
2018-08-17,88.77447509765625,89.36228477859886,88.23941167060627,89.03823511480523,6112900
2018-08-20,88.73680877685547,89.16636252566636,88.42029669868707,88.92520964474689,5403600
2018-08-21,88.8799819946289,89.62604771012074,88.76694034087866,89.2115635628823,4875800
2018-08-22,89.61852264404297,90.02546920493376,89.24172091168536,89.33215539728492,3636900
2018-08-23,89.00054931640625,89.54314461682111,88.69910684400499,89.21909496515873,3962500
2018-08-24,89.68630981445312,90.08571855210603,89.46776421753188,89.60341301046454,4415400
2018-08-27,90.69615173339844,90.79412383748766,89.8068996512998,89.95008611140769,3901900
2018-08-28,90.326904296875,91.44223411299765,90.24400746262481,90.88456920493633,4685700
2018-08-29,90.59819030761719,91.05788878393759,90.34196219398662,90.4323966604804,4101700
2018-08-30,90.2892074584961,90.7564435635933,90.09327474466477,90.4926835645613,3353000
2018-08-31,89.27184295654297,89.98023187243471,88.99300767592807,89.98023187243471,5287000
2018-09-04,89.58082580566406,90.15356017057589,89.18894887226453,89.62604016354213,4590900
2018-09-05,89.61852264404297,89.63359793307863,88.36754388237557,88.97042320442485,4619400
2018-09-06,86.83771514892578,89.30953317711008,86.76988785876098,88.84229703781683,8191100
2018-09-07,86.36295318603516,86.92815576676777,85.45109371239778,86.3026635308679,6637800
2018-09-10,86.27251434326172,87.20698089069995,86.19714940836505,86.98843522848168,5870900
2018-09-11,86.679443359375,87.22203861976514,85.72990740322878,86.16699291895505,5605300
2018-09-12,87.25972747802734,88.54085079821206,87.23712029877679,87.73449549089973,5067800
2018-09-13,87.64408111572266,87.80986904053474,86.72468401217314,87.42553543131024,6297700
2018-09-14,88.45793151855469,88.63126276470172,87.68172123047185,87.74201085952608,4947800
2018-09-17,88.5559310913086,89.43764562915672,88.38259979135876,88.63129027625047,5560200
2018-09-18,89.02317810058594,89.6034560069542,88.91014217684776,89.30201346139624,4966300
2018-09-19,90.0631332397461,90.4625420743498,89.01562509820687,89.17388110345341,4855300
2018-09-20,89.99530792236328,91.42715539344202,89.76169273086614,90.57558570384191,5846700
2018-09-21,91.28394317626953,91.38191526084297,89.98775064912795,90.36455220632311,13703600
2018-09-24,92.40682983398438,92.67812745587106,91.61554414522546,91.87177223235682,6534100
2018-09-25,92.97203826904297,93.62766943973513,92.64798863024525,93.07000462513095,5396400
2018-09-26,91.90191650390625,93.00971423106023,91.74366050710377,92.6856645948828,4231400
2018-09-27,92.29379272460938,92.69320153487445,91.72105263371063,92.06017755246263,4533400
2018-09-28,92.1506118774414,92.85146318610747,91.75874068582263,91.93206622747704,5202900
2018-10-01,93.74071502685547,94.10997903792364,92.77610371249304,92.77610371249304,5348200
2018-10-02,94.00448608398438,94.77316476827356,93.68797403729477,94.25317658475662,5445400
2018-10-03,94.43401336669922,94.83342213522188,94.03460459817656,94.29836456328246,4479500
2018-10-04,94.1627197265625,94.64502532579833,93.58998542093012,94.04214620152167,4824300
2018-10-05,94.44912719726562,94.87868095847458,94.00449814644884,94.14768465003128,4318000
2018-10-08,94.07984924316406,94.54708543861308,93.31871392013531,93.48450759431199,6267700
2018-10-09,95.57198333740234,96.03921951709066,94.2531773821672,94.58476471933552,6797900
2018-10-10,92.39176177978516,96.15977821248062,92.28625777963263,95.88094867616469,6504400
2018-10-11,89.2492446899414,92.2636580804661,88.57853817051264,92.2636580804661,8589900
2018-10-12,88.75184631347656,90.19123118491774,87.55361998553374,90.07818955503691,7450700
2018-10-15,88.1263656616211,89.573282517903,88.10375848410678,88.69909999043904,6047300
2018-10-16,88.5559310913086,88.6840422806635,87.6742108039232,88.23941331529312,4846100
2018-10-17,88.39012908935547,88.6915715501995,87.43304970739091,88.32983944727931,6978700
2018-10-18,88.52578735351562,89.03070022331173,87.45567196541533,88.48810488581374,7391600
2018-10-19,89.03068542480469,89.8747231150114,88.45041346559383,88.45041346559383,7944400
2018-10-22,88.32984924316406,89.29446062521214,87.7797220094354,89.0005557744174,5644900
2018-10-23,85.45861053466797,87.20696986176449,84.44124728713766,87.20696986176449,8095300
2018-10-24,83.05462646484375,86.04643275455932,82.94912245332802,85.69977589535942,8035200
2018-10-25,84.0870590209961,85.45861682029239,83.2204140613802,83.92126537225637,5734000
2018-10-26,84.04939270019531,84.75778179014087,82.6401579142884,83.37114843849616,8035500
2018-10-29,82.09001922607422,84.45633346038946,81.0425109519459,84.43372627814087,8598300
2018-10-30,83.53693389892578,83.76301721375793,81.50220706358652,82.61000495709652,7523800
2018-10-31,84.13980865478516,84.78037030272057,83.68764782974468,84.18502301242816,7429800
2018-11-01,83.778076171875,84.39603063823648,82.97172088345773,84.23023699490152,10572000
2018-11-02,86.46089172363281,88.25446514653359,85.247590195056,86.55132042171482,9890400
2018-11-05,89.6335678100586,90.18369493467893,87.87013330549999,87.88520858946933,8758700
2018-11-06,89.60340881347656,90.00281753242132,88.8121232668437,89.49790484053023,5273200
2018-11-07,91.08805084228516,91.27645170431141,89.69387986366048,90.43241377260013,4848800
2018-11-08,89.9500961303711,91.84164214483876,89.6486536410856,90.92224513980976,9532400
2018-11-09,90.0631332397461,90.71123254668164,88.45042261538194,89.09098427934279,6565700
2018-11-12,88.46548461914062,91.46482806907325,88.29969098503638,91.11063362340263,10550800
2018-11-13,86.92813110351562,88.83474634831596,86.69451594294627,88.39766084620817,6846200
2018-11-14,87.20697784423828,88.76693649978503,86.61916816961735,88.08115471303587,6783500
2018-11-15,88.99524688720703,89.09417648912537,85.77635399342806,86.49166610570241,7218100
2018-11-16,90.60088348388672,90.76068612939464,89.23874953705936,89.41377479969796,6706900
2018-11-19,90.87483215332031,90.92049419879321,89.71816290252318,89.90079366723276,5328300
2018-11-20,88.34841918945312,90.93571259170142,87.5417946427068,90.73785920648399,7983500
2018-11-21,89.467041015625,90.6998117271168,88.78977970658151,88.78977970658151,5624400
2018-11-23,86.4460220336914,87.67879311649713,85.31218057337733,87.28308623798857,5577800
2018-11-26,87.49614715576172,87.84619191494991,86.76561239967644,87.20697545480729,6953000
2018-11-27,87.67115783691406,88.01359705804795,86.9178008395834,87.1689217739361,6339200
2018-11-28,89.90082550048828,90.0073606347695,87.0548047026212,87.49616786220304,6841700
2018-11-29,90.44108581542969,91.11074166857446,89.5964104957422,89.7562131500442,6656900
2018-11-30,90.50957489013672,90.71503378440354,89.56596998225048,89.83231354192678,6712500
2018-12-03,91.82603454589844,93.165340250835,91.36184346303507,91.90213020744244,8237600
2018-12-04,89.2159423828125,92.1456698503976,89.08657913543824,91.77279692325408,8288100
2018-12-06,88.20382690429688,88.3788463392002,86.01223477125164,87.77006945652616,10715700
2018-12-07,87.88422393798828,91.08789966023531,87.65593694026536,89.48225614495733,9114400
2018-12-10,87.46569061279297,88.24187565641182,84.97732123814133,87.73963964130007,7674300
2018-12-11,87.86901092529297,88.74412563537614,86.71233585288105,88.47017658168528,5929400
2018-12-12,87.98316192626953,89.58119428576086,87.94511118682041,89.11700313197478,7891400
2018-12-13,88.22667694091797,88.51584283888046,86.98629475030437,87.62551121649524,7030500
2018-12-14,86.62104034423828,88.1277546290288,86.22533349771756,87.51898335044632,6195400
2018-12-17,85.5708999633789,87.48854371045073,85.12193136419224,86.32426290973568,7132400
2018-12-18,83.50865936279297,86.17204840470465,82.90749371093133,85.70785727865615,9658600
2018-12-19,82.05521392822266,85.22083906601864,81.49970450965326,83.63802939998436,10472400
2018-12-20,79.88646697998047,82.23785660201992,79.28530123379686,81.27903477089038,11612800
2018-12-21,79.30049896240234,81.37794479558367,78.31124374171395,78.8515304911255,19912800
2018-12-24,76.85017395019531,79.25483615688184,76.78930090887806,78.60801437279066,5619500
2018-12-26,81.72040557861328,81.72040557861328,76.26426290523317,77.50463945238288,10779400
2018-12-27,83.1890640258789,83.19667533537026,79.81036252199763,80.25933689033849,10655100
2018-12-28,82.67921447753906,83.98046969222798,82.2759021707658,83.44018284676496,6445400
2018-12-31,82.7857666015625,83.88916864145551,82.07806564048387,83.05971573525288,6309600
2019-01-02,84.2315902709961,84.98494732755898,81.49971081870603,81.68234160090022,6384800
2019-01-03,82.61833190917969,84.68816670955813,82.23784774163151,84.5131414379658,6496200
2019-01-04,84.33050537109375,84.45986858656747,83.3031993443265,83.9195817992414,7952500
2019-01-07,85.42631530761719,85.93616274879568,83.645646209751,84.51314973244308,5712700
