Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2018-05-21,124.6991958618164,125.51040948386259,124.05976351408412,124.97595943576825,5591800
2018-05-22,124.7469482421875,125.7681267132276,124.5465221438043,125.02371188381888,6645500
2018-05-23,125.86357116699219,125.89220138653388,123.87846009027471,124.12659351386118,6569100
2018-05-24,125.87310028076172,126.17850868320596,124.54651347832711,125.8063012943984,6035200
2018-05-25,125.29093170166016,126.07352983244073,124.9568930726344,125.86356519065446,7509600
2018-05-29,123.77349090576172,125.07144772593551,123.17222710619777,124.4415537037901,10401900
2018-05-30,124.68013000488281,125.11915095678145,123.94525375531701,124.26020071941664,10631300
2018-05-31,124.7564697265625,125.57723654960593,124.05022376539897,124.68965618201709,11086000
2018-06-01,124.88057708740234,126.46483616340912,124.41292583858302,125.82540357584621,8323400
2018-06-04,126.9992904663086,127.476480229126,125.43409406409867,125.92083694228498,7178000
2018-06-05,127.46692657470703,127.52418701597483,126.64615960362504,127.29514525090364,6198200
2018-06-06,130.06285095214844,130.09148117518473,127.51465916317993,127.88686662532865,8065800
2018-06-07,127.73416900634766,130.34917449288812,126.98021548956771,130.1392098046349,8309200
2018-06-08,128.59307861328125,128.76485990586644,127.15195647745286,127.35238254814207,5261000
2018-06-11,127.80094146728516,129.02254586275575,127.70549770780308,128.74576769786157,7988700
2018-06-12,128.70762634277344,128.96531289811657,127.44783835014138,127.92502812383361,5743300
2018-06-13,128.2686004638672,129.57611029666404,128.18270980291229,129.01301531749428,4881600
2018-06-14,128.84120178222656,129.50926436041482,128.60260696411132,128.8030330189038,6464100
2018-06-15,128.9366455078125,129.5378945467213,127.8868224832543,128.9366455078125,10044500
2018-06-18,129.9864959716797,130.09147830805802,128.0013846964113,128.23997959157322,8713300
2018-06-19,128.94619750976562,129.07027148815837,127.47645968473167,128.42128594272722,6557600
2018-06-20,129.31842041015625,130.45413432902626,129.31842041015625,129.33751207743376,7192000
2018-06-21,128.39266967773438,129.91012954878147,128.13498314179284,129.09891573218795,8689800
2018-06-22,129.1561737060547,129.6524551014078,128.13498069664297,129.41386023707886,6031900
2018-06-25,124.95689392089844,128.75533460250864,123.62076852107427,128.75533460250864,10086200
2018-06-26,126.50298309326172,127.6864041422503,125.60586419311046,126.08305385806982,7733900
2018-06-27,125.04281616210938,127.56237766098864,125.0332630462335,126.94202219879891,7282100
2018-06-28,126.68437957763672,127.04703399810701,124.68971473298996,125.0237534872263,6576500
2018-06-29,126.40757751464844,128.0682032928355,126.40757751464844,127.19971434525436,7259000
2018-07-02,126.45527648925781,126.9801880966538,125.16685841316533,125.9399179964256,7554400
2018-07-03,125.45317077636719,127.323760831188,125.42454055902535,126.94200032883981,3621600
2018-07-05,127.20921325683594,127.24739658476317,125.81582760361967,126.1021443123829,4729300
2018-07-06,127.9727554321289,128.15408988383788,126.45529538258037,127.48602708491809,4839800
2018-07-09,129.33750915527344,129.7669770019251,128.64080166080024,128.78396731813407,8960700
2018-07-10,130.45416259765625,131.0649650188164,129.1657441867242,129.3852620012956,6561900
2018-07-11,131.84751892089844,132.47741287075291,130.36824238170627,130.39687260100192,10648700
2018-07-12,133.5177001953125,133.5654220878409,132.33427881159966,132.66830293394437,11816100
2018-07-13,133.0595703125,133.64174231199598,131.26533243287167,133.41268602012636,7865700
2018-07-16,132.1434326171875,133.18370309707188,131.85711576659804,133.0596290638578,4969900
2018-07-17,133.26951599121094,133.52720246259238,131.15079292134436,131.876115898462,5412600
2018-07-18,134.47203063964844,134.72971711496425,133.011831550645,133.52720450127663,7008600
2018-07-19,133.7371826171875,134.55794943849506,133.54629509756046,134.5197661095004,7937000
2018-07-20,134.5579833984375,135.01608152327697,133.53679024886057,133.61314236344663,7153600
2018-07-23,133.64169311523438,134.5388117247973,133.2694858796357,134.24295655838148,7723600
2018-07-24,133.64169311523438,135.01600123518884,133.1454119468801,134.55790338276006,8336700
2018-07-25,136.13270568847656,136.25677969664895,133.51770033947358,133.9376296938936,8376000
2018-07-26,135.9990692138672,136.27583284188356,133.1645611326063,135.14967210093317,10520800
2018-07-27,134.29074096679688,136.60987607733762,132.85917176888037,136.55261563944896,7014900
2018-07-30,130.25369262695312,134.01394968306337,129.13707050911444,133.7371860727301,12812400
2018-07-31,130.5018310546875,131.72343539676396,129.44246944650078,130.87403840012217,7683300
2018-08-01,131.94296264648438,132.41061383260458,131.14128738114272,131.45623435595732,7087700
2018-08-02,132.5823974609375,132.84008400167608,130.7499905813333,131.17945844078068,12300000
2018-08-03,133.44134521484375,133.47951398627535,131.64710714138084,132.93551069531796,4617500
2018-08-06,133.3363494873047,133.8612464957718,132.70645560193574,133.2790744919018,5143000
2018-08-07,133.8803253173828,134.27162432039236,133.48902631437323,133.59400861853015,10034500
2018-08-08,134.26210021972656,134.55797009550042,133.4508863874687,133.59403748649203,5389500
2018-08-09,133.6226348876953,134.79653186207133,133.5176525866374,134.30978911958846,5679300
2018-08-10,133.3554229736328,134.31935544068202,132.89732496154727,133.4985886142474,6523500
2018-08-13,133.81356811523438,134.79657792346669,133.45089921262087,134.11896201005882,4817500
2018-08-14,134.33843994140625,134.55795768990407,133.4985959667733,133.8994335697587,5888700
2018-08-15,133.5367431640625,134.27161926549508,132.5060118246,133.94713381492494,5288400
2018-08-16,134.43519592285156,135.2380905440928,134.21536284759463,134.83665052575228,5931700
2018-08-17,135.08523559570312,135.44844969361,134.35882198445802,134.55953481835598,7699600
2018-08-20,134.71241760253906,135.34325829651627,134.48301700893924,135.28589720969396,4662200
2018-08-21,133.85218811035156,135.20945684471923,133.62280208110082,134.7697759810479,6854300
2018-08-22,134.90357971191406,135.27634656735233,133.6705861391763,133.6705861391763,4191700
2018-08-23,135.82115173339844,136.15567782477862,134.54991758320577,134.7793035693952,4426800
2018-08-24,137.82835388183594,138.00040795834468,136.0314337661782,136.0314337661782,5714000
2018-08-27,138.97531127929688,139.1664856940057,138.31581205296803,138.58343873208818,7194900
2018-08-28,138.78419494628906,139.71133572687867,138.46877456463403,139.19520256525706,4925700
2018-08-29,140.53329467773438,140.7913684742455,138.99443395485903,139.03267467226237,5192900
2018-08-30,140.25613403320312,141.18327466377676,139.89292009166144,140.33260089376782,7804600
2018-08-31,140.39950561523438,141.11636605262944,140.02673877117147,140.25613936158052,5786600
2018-09-04,141.26931762695312,141.3266641356596,140.18924309776557,140.43774949701515,7638100
2018-09-05,136.3660125732422,141.28846454095515,136.25131953427726,140.5046898825147,11363400
2018-09-06,138.1151123046875,138.3062721729717,136.2417105925511,136.9585710370391,9589200
2018-09-07,136.87258911132812,138.05780395754758,136.44247564267795,137.62769048889737,13626200
2018-09-10,137.7136688232422,138.05776241152694,136.88211539512184,137.76146243528004,5362700
2018-09-11,139.06137084960938,139.09004410010996,136.92034244333382,137.1210697814008,9895900
2018-09-12,140.09365844726562,140.31349157333563,138.6599375141278,139.40547123259438,6964100
2018-09-13,141.10684204101562,141.52740258388397,140.59069425310778,140.64804076630512,5803400
2018-09-14,141.3075408935547,141.81412115623178,140.83920135894635,141.37445487539273,4928300
2018-09-17,139.72088623046875,141.3648875091331,139.38636007471632,141.2979881118084,7708600
2018-09-18,141.10684204101562,141.54650836523913,139.50106674866063,139.74002027669349,5692100
2018-09-19,140.9061279296875,142.24427656342726,140.74364126547135,141.72812872691267,7432300
2018-09-20,142.6456298828125,142.88458328778498,140.69576193088434,141.4508628579501,7172700
2018-09-21,143.41986083984375,143.62057356661705,142.7507941096646,143.3242736278635,15628100
2018-09-24,142.52139282226562,143.0375258444593,140.76269897349212,142.56918642801116,6706700
2018-09-25,142.97064208984375,143.3338560317338,142.51185551057796,143.09490256145085,4230700
2018-09-26,142.6743621826172,143.7735424666569,142.4545144581577,143.37210233027983,5852400
2018-09-27,143.39120483398438,143.9838047827435,142.95152402439487,143.2764972489039,5868500
2018-09-28,143.45811462402344,143.72574136767747,142.94198149970882,143.19048788036937,6035900
2018-10-01,144.12718200683594,144.86316284684054,143.95514249296053,144.222769237587,9802100
2018-10-02,143.05670166015625,144.17500246222352,142.57879458655998,144.17500246222352,8047500
2018-10-03,142.76988220214844,144.05068359507462,142.59784274336437,144.05068359507462,7521100
2018-10-04,140.27525329589844,142.68390858928453,139.64442715857666,142.58832135824838,9208900
2018-10-05,138.93711853027344,140.89654007535847,138.0195307067018,140.16055923865983,7085700
2018-10-08,135.62042236328125,138.6025568152123,133.98597431355046,138.6025568152123,11637300
2018-10-09,136.02191162109375,136.95860542003422,134.88449043009695,135.20947833078657,10798000
2018-10-10,129.5319061279297,136.38509016332884,129.23560614716138,136.27039716033798,15450100
2018-10-11,127.82101440429688,131.17593120041536,126.41596652267837,128.16510806070477,15657200
2018-10-12,133.8712921142578,134.7506391495734,131.35749689744992,132.3611044064671,12993300
2018-10-15,131.1663360595703,133.87129111880031,131.15678317111147,133.7183573960837,7953000
2018-10-16,135.47708129882812,135.85940106412306,132.5522782145216,132.5809660522547,11059500
2018-10-17,136.15570068359375,136.54758792187585,134.5116994452746,136.05056056075134,9170600
2018-10-18,133.13528442382812,136.16522670016812,131.85449756065782,136.16522670016812,10222600
2018-10-19,133.89041137695312,135.90717926696442,133.22134457128737,133.71835729288907,8696900
2018-10-22,134.4256591796875,135.28588581021685,133.34558486293864,134.7410795000981,6099500
2018-10-23,132.9728546142578,133.85220184728135,129.5988319651587,130.84139322785762,10736100
2018-10-24,128.3275909423828,133.98600844935945,128.07908453626337,133.52722178246006,13849600
2018-10-25,134.31097412109375,134.6741734877799,126.64534251321977,129.46499061829965,14985900
2018-10-26,131.65383911132812,133.6897132226,130.0480638426851,131.8832251607302,12034900
2018-10-29,128.39450073242188,135.25723848499638,126.42552615905515,133.44119765712105,12768200
2018-10-30,126.89385986328125,128.9010750729642,124.05509115066074,127.1997273401931,15107600
2018-10-31,131.7589569091797,132.97283010699348,129.02532846888374,129.02532846888374,13205300
2018-11-01,134.60728454589844,134.64551068788813,131.4148693531752,132.85814321245016,16024000
2018-11-02,133.60365295410156,135.1998602637757,131.75893930471764,134.87488706925643,17063100
2018-11-05,133.622802734375,134.01468998234685,131.96924856566244,133.622802734375,6280000
2018-11-06,134.5690155029297,134.68372307388952,133.5463023435634,133.62276919601635,4732700
2018-11-07,138.38272094726562,138.4974139363304,136.03142716407066,136.05053293920733,20502100
2018-11-08,138.81289672851562,139.03274450260417,137.3027084929081,138.21074368030054,5927400
2018-11-09,137.57029724121094,138.18203218114533,136.06967689730504,137.8283710959253,8339800
2018-11-12,133.54635620117188,137.2931459750353,133.0206554938998,137.08286569212643,11335100
2018-11-13,133.54635620117188,135.63002407872906,132.86772172731762,134.14852379173507,6287000
2018-11-14,133.32652282714844,136.2991054570115,132.29424178111657,135.74473149240734,6613900
2018-11-15,135.8161163330078,135.88315047807086,132.07216874455406,132.9531096212828,8565000
2018-11-16,134.22654724121094,135.81605053422405,133.97759470320514,134.45635969911888,8628000
2018-11-19,129.03677368164062,134.6000368128663,128.54843850473372,134.50427794174618,16253000
2018-11-20,127.70578002929688,128.81651841071732,124.03843812890386,124.77574036959234,12720200
2018-11-21,128.71119689941406,130.01343844625796,127.95475453380074,128.65374742996875,7416300
2018-11-23,127.22704315185547,128.54843960874933,126.86319158212937,126.9589358433194,3676000
2018-11-26,130.16664123535156,130.7220104342839,128.54841306463916,128.88355443648177,9144600
2018-11-27,130.137939453125,130.52094570785013,128.42395212796268,129.53469072171845,7877900
2018-11-28,135.37562561035156,135.52881933960515,131.05715501731154,131.24867274769363,11265100
2018-11-29,133.1925048828125,134.7245449909927,132.8190685540507,134.71497494539864,8751500
2018-11-30,135.6916046142578,136.21823451059865,132.74240998529612,133.10626150867245,11362800
2018-12-03,138.84185791015625,139.5312807182942,137.74070419172017,138.84185791015625,11285600
2018-12-04,132.7519989013672,138.21950328930137,132.61794524511632,137.05131516593545,13988900
2018-12-06,135.05966186523438,135.11711134982204,127.81114993750926,129.3048949798043,16391900
2018-12-07,131.28692626953125,136.09373049867187,130.2144974480166,134.83936865691882,14007700
2018-12-10,132.0242462158203,132.39768234593015,129.13250141222034,130.46346757961174,15744300
2018-12-11,130.9996795654297,134.10208208694823,130.14747843292517,133.99675320042525,12466300
2018-12-12,131.94761657714844,134.8968102757021,131.8997371623813,133.38391135568617,10387200
2018-12-13,131.6986846923828,133.2211686690449,130.3677184260178,132.42641692571186,8780900
2018-12-14,129.3527374267578,130.9135161618716,128.83567760258964,129.92726132983339,9351200
2018-12-17,125.81946563720703,128.7207810481716,125.13962735992912,128.51013784070298,11796200
2018-12-18,127.02593231201172,128.47179734082172,126.20245593402932,126.6716362794769,12761900
2018-12-19,125.68539428710938,130.0996085841066,124.01930128226964,127.28446778327435,13819000
2018-12-20,123.29157257080078,126.40354545018631,121.74995580380407,124.63212350067845,18091700
2018-12-21,118.98270416259766,124.79491215825284,117.72833463858144,121.77869058073766,25448600
2018-12-24,116.56015014648438,119.89235102814953,116.43566654965107,116.89528424300595,8617700
2018-12-26,124.69915771484375,124.70874236802129,117.7762182455661,117.79536563579349,13499500
2018-12-27,126.40352630615234,126.40352630615234,121.14668880694484,122.55425903422487,10883000
2018-12-28,125.3790054321289,127.94517932849189,124.15336795763446,127.42811945455722,7381300
2018-12-31,126.33650207519531,126.81526704312571,124.6991194561445,126.08753494099322,7976000
2019-01-02,127.27489471435547,128.06007638222076,124.09590249045412,124.47890867284006,8788000
2019-01-03,122.6883316040039,125.7045454570817,122.4489417829644,125.63752595028512,9428300
2019-01-04,127.97393035888672,128.87401126025122,124.60343391689968,124.90026599910409,11065800
2019-01-07,130.2815704345703,131.34442965325917,128.34735513526886,128.73994606531448,12928000
2019-01-08,130.99012756347656,132.3210938887793,130.1858057433117,132.11043608672415,9243000
2019-01-09,132.53170776367188,133.5562570879473,131.7752510131758,132.42637889755517,9987600
2019-01-10,132.7806854248047,132.9243236935017,130.56879342790702,130.999679012501,12514900
2019-01-11,132.19659423828125,132.71366863898118,131.5742055600949,131.89976226527702,5860100
2019-01-14,131.27737426757812,132.26362903946202,130.84647406117833,131.1720453787969,8666700
2019-01-15,131.50721740722656,131.87108362298562,129.5059824420596,131.14336580222144,7594900
2019-01-16,131.50721740722656,132.97223770333002,131.2486947272699,132.52219726091874,7258000
2019-01-17,131.44973754882812,132.05298621750944,130.7890394089868,131.15290554066766,5864900
2019-01-18,132.61793518066406,132.7136940467558,130.83692839091967,132.43600210154074,10263500
2019-01-22,132.18702697753906,133.59459732685116,131.16246280581908,132.04338870288018,8102300
2019-01-23,131.19117736816406,133.07751259860498,130.36770100050583,132.87643948471927,5465800
2019-01-24,131.8518829345703,132.4455614917471,130.7220045061108,131.28694372034056,4924800
2019-01-25,132.7806854248047,133.95844325222777,131.8518801414085,133.09667208303986,9756300
2019-01-28,130.21456909179688,131.67000483298816,129.08467558111016,131.67000483298816,9857200
2019-01-29,129.26654052734375,130.88476844647968,128.414339474223,130.78900960919756,7457700
2019-01-30,131.7561798095703,132.04342722118258,129.7549303072334,130.31988430849543,8078100
2019-01-31,129.276123046875,129.96554583176967,127.63875489081163,128.68245910850683,20095700
2019-02-01,134.19781494140625,134.38933261756847,129.51549412988825,129.6399776972442,13248300
2019-02-04,135.4905242919922,135.5096789871428,133.26904719856702,133.8531412092735,11882700
2019-02-05,136.47674560546875,136.8789064400217,135.80647754788052,135.96925588966994,8455700
2019-02-06,135.48097229003906,136.37146848797403,135.05965660513306,135.9310127161202,6146900
2019-02-07,134.21697998046875,135.06918110641226,133.29775935129857,133.97759747755487,10675300
2019-02-08,134.41810607910156,134.437246165059,132.63709916463293,132.799877559787,5950700
2019-02-11,134.82022094726562,136.2469312331586,134.4850796178189,135.26067654572674,7600100
2019-02-12,135.95973205566406,136.73532925808442,135.25115437640517,135.76821430776778,6090000
2019-02-13,137.39596557617188,138.5545685306982,136.80228712461866,136.82144181292585,6885600
2019-02-14,137.3192596435547,137.6261964442852,136.5902572988508,137.14659580119056,6314000
2019-02-15,138.9978790283203,138.9978790283203,137.95235301019454,138.65256593727625,6536000
2019-02-19,138.54705810546875,138.9691090801687,138.1441952576876,138.52786997854992,8406700
2019-02-20,138.82516479492188,138.93067749657595,137.66453971297346,138.46067834613677,5283100
2019-02-21,138.12503051757812,139.11300699551873,137.33847817950624,138.46075693236585,8573400
2019-02-22,139.918701171875,140.311977251935,138.52786209260964,138.52786209260964,9680800
2019-02-25,140.1009521484375,141.1944411434261,139.86115180185007,140.9162791813354,9731200
2019-02-26,141.04095458984375,141.3862676478912,139.1033784761474,139.27602768704588,7332500
2019-02-27,141.21363830566406,141.4726267947018,139.96667349636496,140.5230120923985,9731200
2019-02-28,142.07687377929688,142.74832631278946,141.22318531646178,141.25196018089736,6250200
2019-03-01,143.37185668945312,143.8130812056586,142.32633051382052,143.3622699430153,7016800
2019-03-04,141.9234161376953,144.06243071774227,140.9546135575012,143.94733125722368,6979700
2019-03-05,141.9138641357422,143.19919067957665,141.79876463517607,141.96182713972937,9678600
2019-03-06,141.77955627441406,142.46059570683838,141.4054683147026,141.96180688180584,8186400
2019-03-07,140.8395233154297,141.77953645577256,140.081746120753,141.2519728334501,8761700
2019-03-08,141.33827209472656,141.46295827110046,138.6045434116932,139.50619468641284,5168100
2019-03-11,144.5228729248047,144.81063627154364,141.9809950738228,142.06731968696897,9361500
2019-03-12,145.5395965576172,146.89207378629027,144.7146829255452,144.8393837673552,9465100
2019-03-13,146.2494354248047,147.755373978961,145.8369712209902,146.08637294672735,8308900
2019-03-14,147.9088134765625,148.3788273061686,146.08633715747385,146.33572418586292,9364900
2019-03-15,149.11741638183594,150.4219305239626,147.10308812364474,147.44840112115614,20162000
2019-03-18,148.6378631591797,150.02870233468394,148.11988617978335,149.5586883550469,9689400
2019-03-19,148.282958984375,149.58747363280477,147.85132122902218,149.58747363280477,9236100
2019-03-20,147.47720336914062,148.55150416699368,146.47964043345576,148.04312863684888,6391400
2019-03-21,149.4435272216797,150.28761419701084,147.0551113268727,147.06471270461572,7027100
2019-03-22,146.82496643066406,149.32846805274218,146.6139409501725,148.66663137620253,8119800
2019-03-25,146.78656005859375,147.77453613441918,145.35734498602883,146.14389700396694,7568000
2019-03-26,148.96395874023438,149.25172204574508,147.4963819820045,147.4963819820045,15594400
2019-03-27,147.92803955078125,149.5011292450809,147.10312576985265,149.1270412883954,12253800
2019-03-28,148.35964965820312,148.7529256677023,147.34289871559469,148.60903670419702,16902200
2019-03-29,149.8177032470703,149.91361462723876,148.60909983965547,149.3764640622789,12164400
2019-04-01,150.8440399169922,151.29486584458496,150.16301497020655,151.10302844983923,6420100
2019-04-02,151.34278869628906,151.69768851421526,150.35481247104767,151.22768921723218,6215100
2019-04-03,151.99502563476562,152.6185005481359,151.4099123286995,152.0813502283864,8209300
2019-04-04,151.20849609375,152.2156604109593,150.1437820389146,152.06218468645582,5100200
2019-04-05,151.21812438964844,152.158152483345,150.8152614793162,151.5538507997193,4178300
2019-04-08,151.31398010253906,151.4099060712078,149.9423294953128,151.12214280144946,5604700
2019-04-09,151.06459045410156,151.5441910166295,150.0862012083952,150.1725257969508,6364100
2019-04-10,152.0909881591797,152.30201366099706,151.09342503479579,151.54425091265534,3918600
2019-04-11,151.41952514648438,152.80077742726775,151.01666233729773,152.61852682962953,5771400
2019-04-12,153.1268768310547,153.1268768310547,151.41949988994392,152.23482675298777,6745100
2019-04-15,153.894287109375,153.93264872845324,152.69528526470117,153.30917362372406,8142800
2019-04-16,153.69285583496094,154.5273711120958,153.04060582513515,154.46980672629908,6021400
2019-04-17,153.894287109375,154.49858872269155,153.76958623392795,154.30673671854137,4609100
2019-04-18,153.6256866455078,154.52733822647397,152.513009603624,154.36426112246895,7859400
2019-04-22,153.8559112548828,153.93264912949223,152.58018616872886,152.70487240824775,4602600
2019-04-23,155.0644989013672,155.27552437627267,153.34752023156815,154.43142247665074,6522900
2019-04-24,154.9014434814453,155.41940581129242,154.09570316042993,155.15083058303804,7376500
2019-04-25,154.4506072998047,155.0069458457273,152.08137876641493,153.97100661913876,8862500
2019-04-26,156.2826690673828,156.3785950569675,153.85589082065113,154.68080456782582,7525400
2019-04-29,157.45286560058594,157.78859186330504,156.44571608492515,156.55122879867275,10003600
2019-04-30,157.7214813232422,158.93967121597268,157.23229387163482,158.24904502767288,6432700
2019-05-01,156.1483917236328,158.97804760354526,156.110030107029,158.78619561177,5248100
2019-05-02,154.5465087890625,156.42654977721534,153.8846575501911,155.48653660126408,6054900
2019-05-03,155.42897033691406,156.10042294781374,154.60405664341604,155.67837203910543,4317500
2019-05-06,155.65921020507812,156.01411005813685,151.74566653096844,151.7552679126744,10442400
2019-05-07,153.6736602783203,155.1795988414052,152.20606869442003,154.3834599357769,6413600
2019-05-08,154.20118713378906,155.1028386473896,153.01178695520917,153.25158726685828,5445900
2019-05-09,153.2899627685547,153.3283390181961,150.75767183350328,152.37872442895775,6813700
2019-05-10,154.1532745361328,154.81511125534703,150.85361914069,152.3787459638298,5192500
2019-05-13,150.91116333007812,152.2444527375568,150.03828651265442,150.77687571480158,9730000
2019-05-14,153.6736602783203,154.93021175044095,151.49626903696347,151.64974477121143,9756700
2019-05-15,156.1483917236328,156.5033061994154,152.60895080091134,152.81997628286248,7547000
2019-05-16,158.38673400878906,159.08803842644772,156.45577947041434,157.02257510214358,9745500
